更新时间,#genre#
20260622-09-00-33,url


RespoTime,whitelist,#genre#
820.64ms,重庆卫视,http://fuxin.yunjifei.top:999/tsfile/live/0142_1.m3u8?key=txiptv
536.97ms,重庆卫视,http://39.77.158.228:4002/rtp/239.253.254.38:8000
3704.82ms,重庆卫视,http://8.138.7.223/tv/migu3.php?id=cqws
538.81ms,广东卫视,http://39.77.159.13:4002/rtp/239.253.254.90:8000
523.97ms,广东卫视,http://60.4.30.177:8077/rtp/239.253.92.206:8108
539.97ms,广东卫视,http://116.2.162.41:4010/rtp/232.0.0.130:1234
994.98ms,重庆卫视,http://124.77.202.8:49155/738910914
574.93ms,广东卫视,http://114.226.212.154:8787/rtp/239.49.8.143:6000
518.41ms,广东卫视,http://39.77.24.219:4002/rtp/239.253.254.90:8000
528.02ms,广东卫视,http://221.220.128.207:8012/rtp/239.3.1.142:8048
523.47ms,广东卫视,http://121.29.215.105:2083/rtp/239.253.92.206:8108
74.72ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi.m3u8
75.86ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-7.m3u8
503.33ms,广东卫视,http://114.226.212.155:8787/rtp/239.49.8.143:6000
511.39ms,广东卫视,http://123.118.54.216:8686/rtp/239.3.1.142:8048
82.59ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-8.m3u8
61.40ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-16.m3u8
558.10ms,广东卫视,http://114.226.212.154:8787/rtp/239.49.8.13:9422
93.86ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-9.m3u8
87.86ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-18.m3u8
507.37ms,广东卫视,http://39.77.159.240:4002/rtp/239.253.254.90:8000
125.03ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-15.m3u8
133.22ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-20.m3u8
120.16ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-25.m3u8
520.91ms,广东卫视,http://171.8.168.212:8800/rtp/239.16.20.98:10980
122.11ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-28.m3u8
1692.57ms,重庆卫视,https://iptv.gstory.cn/Cinetry/738910914
111.04ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-2.m3u8
111.64ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.m3u8
131.19ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.m3u8
115.31ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-12.m3u8
122.94ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-11.m3u8
160.69ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-4.m3u8
146.74ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-14.m3u8
180.64ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-10.m3u8
558.26ms,广东卫视,http://114.226.212.155:8787/rtp/239.49.8.13:9422
119.42ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-19.m3u8
187.67ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-13.m3u8
1366.49ms,广东卫视,http://59.174.162.239:4022/rtp/239.254.96.140:8914
136.79ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-26.m3u8
188.48ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-17.m3u8
193.57ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-21.m3u8
117.76ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-1.m3u8
148.16ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-31.m3u8
220.01ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-29.m3u8
171.90ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-27.m3u8
218.04ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-35.m3u8
176.08ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-4.m3u8
244.69ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-30.m3u8
141.92ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-5.m3u8
205.94ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing.m3u8
1526.99ms,广东卫视,http://114.226.212.153:8787/rtp/239.49.8.143:6000
224.94ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-3.m3u8
1317.28ms,广东卫视,http://114.226.212.153:8787/rtp/239.49.8.13:9422
252.39ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-25.m3u8
144.68ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-9.m3u8
167.55ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-8.m3u8
202.06ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-6.m3u8
182.77ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-7.m3u8
120.88ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-10.m3u8
100.80ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-12.m3u8
123.92ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-11.m3u8
122.48ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
157.23ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
422.37ms,广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
505.74ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
453.46ms,广东卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=r79WJV&tk=bknhp6JvJlqE
1599.64ms,广东卫视,http://1.192.241.97:8188/rtp/239.16.20.98:10980
563.56ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
548.44ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
555.85ms,广东卫视,http://58.57.40.22:9901/tsfile/live/1039_1.m3u8
645.06ms,广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8
260.46ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
506.68ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi?streamid=c56d46d73457533e94deb4c1049a7767&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
561.51ms,广东卫视,http://221.226.51.220:50081/newlive/live/hls/30/live.m3u8
290.28ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
202.71ms,广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub
276.78ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
671.36ms,广东卫视,http://223.75.149.129:9906/tsfile/live/0125_1.m3u8?key=txiptv
1366.17ms,广东卫视,http://14.153.176.157:1234/608831231
2309.46ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-22.php
1860.50ms,广东卫视,http://182.61.15.163:80/608831231
431.93ms,广东卫视,https://live.264788.xyz/channel/guangdongweishi4k?streamid=6a50ede91d38c74ee3789122e267fec1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
50.60ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-36.m3u8
1521.69ms,广东卫视,http://222.140.13.12:1234/608831231
58.02ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-2.m3u8
58.76ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-15.m3u8
58.88ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-18.m3u8
57.80ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-16.m3u8
47.67ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-20.m3u8
2110.96ms,广东卫视,http://116.52.173.25:1234/608831231
439.68ms,广东卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001540/index.m3u8?streamid=33aeafbb59f2bcb1877c3a8229c0135b&streamkey=0AGMO6LiBIxyH4UUBGZSecN0VLptakvTRcCBdKPsgZ5LvjIJtZ6lVmakn2xtYKNlvaZmadVnIW0Ur7nROOy5lbmQHqDT5XsDIAlz3aket1LK13kwaGDOHJf9U7zQSS6b&token=1775753804-a378e51446e90f3d-0-831fa09b2b3eafcffbd9550a9e04cf4d
1829.62ms,广东卫视,http://173.208.212.130:8181/720p/gdws.m3u8
51.26ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-22.m3u8
56.43ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-24.m3u8
237.18ms,广东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdwshd
55.52ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-32.m3u8
61.35ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-40.m3u8
47.70ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-13.m3u8
54.84ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-19.m3u8
54.67ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-22.m3u8
420.66ms,广东卫视,http://39.165.39.49:85/tsfile/live/1131_1.m3u8?key=txiptv&playlive=1&authid=0
620.23ms,广东卫视,http://114.254.36.246:8888/rtp/239.3.1.142:8048
55.24ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-32.m3u8
59.33ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-33.m3u8
70.06ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-41.m3u8
69.46ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-28.m3u8
74.75ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-14.m3u8
565.76ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
62.83ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-17.m3u8
499.74ms,广东卫视,http://116.128.243.121:9905/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
525.52ms,广东卫视,http://60.10.139.113:8801/hls/26/index.m3u8
67.01ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-21.m3u8
551.33ms,广东卫视,http://58.56.162.102:4466/newlive/live/hls/25/live.m3u8
90.37ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-23.m3u8
95.56ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-37.m3u8
103.11ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-30.m3u8
92.88ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-26.m3u8
115.08ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-42.m3u8
103.76ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-44.m3u8
126.10ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-29.m3u8
99.94ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-45.m3u8
122.63ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-31.m3u8
2851.80ms,广东卫视,http://153.0.171.163:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
140.50ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-43.m3u8
118.67ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-1-1.m3u8
96.84ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-33.smil
52.17ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-34.smil
452.51ms,广东卫视,http://120.202.94.181:9446/tsfile/live/0125_1.m3u8?key=txiptv
310.52ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
1192.92ms,广东卫视,http://59.39.89.130:60901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
497.51ms,广东卫视,http://183.220.107.138:4022/rtp/239.11.0.115:5140
515.92ms,广东卫视,http://111.43.126.240:9003/hls/42/index.m3u8
717.23ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-28.php
474.15ms,广东卫视,http://120.202.94.181:9446/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
538.66ms,广东卫视,http://120.198.95.220:9901/tsfile/live/1006_1.m3u8?key=txiptv
526.20ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8
549.51ms,广东卫视,http://222.212.84.190:54123/rtp/239.93.0.181:5140
529.33ms,广东卫视,http://110.80.17.38:9999/tsfile/live/0125_1.m3u8
564.98ms,广东卫视,http://183.237.95.108:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=0&authid=0
516.21ms,广东卫视,http://113.25.252.226:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
747.20ms,广东卫视,http://207.56.13.146:81/cdnlive/gdws.m3u8
748.22ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.php
525.62ms,广东卫视,http://39.77.158.228:4002/rtp/239.253.254.90:8000
3864.75ms,广东卫视,http://8.138.7.223/tv/gd.php?id=0001
505.16ms,深圳卫视,http://39.77.159.13:4002/rtp/239.253.254.91:8000
512.88ms,深圳卫视,http://59.174.162.239:4022/rtp/239.254.96.137:8896
511.13ms,深圳卫视,http://60.4.30.177:8077/rtp/239.253.92.86:8017
553.66ms,深圳卫视,http://114.226.212.153:8787/rtp/239.49.8.145:6000
533.25ms,深圳卫视,http://116.2.162.41:4010/rtp/232.0.0.110:1234
513.10ms,深圳卫视,http://114.226.212.154:8787/rtp/239.49.8.145:6000
498.60ms,深圳卫视,http://39.77.24.219:4002/rtp/239.253.254.91:8000
523.35ms,深圳卫视,http://221.220.128.207:8012/rtp/239.3.1.134:8020
1198.65ms,广东卫视,http://110.154.192.30:7788/608831231
518.59ms,深圳卫视,http://121.29.215.105:2083/rtp/239.253.92.86:8017
4489.76ms,广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8
73.89ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-9.m3u8
536.55ms,深圳卫视,http://1.192.241.97:8188/rtp/239.16.20.77:10770
63.62ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-27.m3u8
77.00ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-14.m3u8
522.88ms,深圳卫视,http://114.226.212.154:8787/rtp/239.49.8.15:9430
73.00ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-20.m3u8
526.52ms,深圳卫视,http://114.226.212.155:8787/rtp/239.49.8.145:6000
529.52ms,深圳卫视,http://123.118.54.216:8686/rtp/239.3.1.134:8020
89.15ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-6.m3u8
95.89ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-26.m3u8
1217.54ms,广东卫视,http://111.231.6.102:1234/608831231
112.31ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-19.m3u8
126.54ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.m3u8
162.63ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-29.m3u8
130.22ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-2.m3u8
1359.67ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-4.smil
147.85ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-3.m3u8
191.17ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-1.m3u8
130.38ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-10.m3u8
162.98ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-5.m3u8
150.29ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-8.m3u8
200.88ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-4.m3u8
172.81ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-11.m3u8
163.31ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-12.m3u8
150.68ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-15.m3u8
501.87ms,深圳卫视,http://39.77.159.240:4002/rtp/239.253.254.91:8000
183.06ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-13.m3u8
1193.85ms,深圳卫视,http://114.254.82.122:8888/rtp/239.3.1.134:8020
127.82ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-23.m3u8
177.79ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-18.m3u8
139.80ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-25.m3u8
184.87ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-21.m3u8
201.78ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-17.m3u8
188.11ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-24.m3u8
167.09ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-28.m3u8
155.88ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-31.m3u8
108.89ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-34.m3u8
167.82ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-30.m3u8
567.89ms,深圳卫视,http://171.8.168.212:8800/rtp/239.16.20.77:10770
134.72ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-33.m3u8
120.79ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-35.m3u8
121.20ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
1246.65ms,深圳卫视,http://114.226.212.153:8787/rtp/239.49.8.15:9430
273.78ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=3
295.00ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=2
422.98ms,深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8
279.15ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86
296.96ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=1
2229.67ms,广东卫视,http://124.77.202.8:49155/608831231
530.94ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8
515.00ms,深圳卫视,http://113.15.109.216:59901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
201.60ms,深圳卫视,http://38.75.136.137:98/gslb/dsdqpub/szwshd.m3u8?auth=testpub
496.71ms,深圳卫视,http://120.76.248.139/live/bfgd/4200000100.m3u8
2538.51ms,广东卫视,http://go.bkpcp.top/mg/gdws
549.19ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=85961b14ea610e8adbef8769bea8b26e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
528.45ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi?streamid=100c89dace5140bbd5a4c8783e500369&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1028.37ms,深圳卫视,http://hmfs.f3322.net:3388/hls/25/index.m3u8
1574.62ms,深圳卫视,http://114.226.212.155:8787/rtp/239.49.8.15:9430
1264.47ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-32.php
157.22ms,深圳卫视,http://192.151.150.154/live/szwshd.m3u8
163.11ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
1356.37ms,深圳卫视,http://58.57.40.22:9901/tsfile/live/1036_1.m3u8
60.21ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-38.m3u8
1367.49ms,深圳卫视,http://yncbn.ks-cdn.gitv.tv/gitv_live/G_SHENZHEN-HQ/G_SHENZHEN-HQ.m3u8
73.65ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-39.m3u8
51.47ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-37.m3u8
1481.66ms,深圳卫视,http://59.39.89.130:60901/tsfile/live/0125_11.m3u8?key=txiptv&playlive=1&authid=0
60.32ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-32.m3u8
496.06ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=6a514a5cfdaa120248fe2cdbd96284bc&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
59.15ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-36.m3u8
62.59ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-gao-qing.smil
1514.63ms,深圳卫视,http://183.11.239.36:808/hls/45/index.m3u8
533.61ms,深圳卫视,http://106.59.2.85:55555/rtp/239.200.200.67:8776
188.29ms,深圳卫视,https://www.yangshipin.cn/tv/home?pid=600002481
49.76ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-33.smil
440.58ms,深圳卫视,http://39.165.39.49:85/tsfile/live/1141_1.m3u8?key=txiptv&playlive=1&authid=0
508.38ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
609.67ms,深圳卫视,http://114.254.36.246:8888/rtp/239.3.1.134:8020
461.38ms,深圳卫视,http://120.202.94.181:9446/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
492.49ms,深圳卫视,http://111.43.126.240:9003/hls/51/index.m3u8
1086.78ms,深圳卫视,https://live.264788.xyz/channel/shenzhenweishi4k?streamid=9828b90c3948bae63cb8de76cdccd646&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
503.17ms,深圳卫视,http://183.220.107.138:4022/rtp/239.11.0.71:5140
529.37ms,深圳卫视,http://120.198.95.220:9901/tsfile/live/1048_1.m3u8?key=txiptv
604.83ms,深圳卫视,http://116.128.243.121:9905/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
526.78ms,深圳卫视,http://120.238.94.82:9901/tsfile/live/1065_1.m3u8
331.56ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-6.php
7150.85ms,广东卫视,http://8.138.7.223/tv/migu3.php?id=gdws
61.23ms,南方卫视,https://t.freetv.fun/live/nan-fang-wei-shi-1.m3u8
539.31ms,深圳卫视,http://222.212.84.190:54123/rtp/239.93.0.182:5140
678.47ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-28.php
545.91ms,深圳卫视,http://207.56.13.146:81/cdnlive/szws.m3u8
759.44ms,深圳卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=szwshd
587.36ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.php
50.62ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi.m3u8
511.06ms,深圳卫视,http://39.77.158.228:4002/rtp/239.253.254.91:8000
646.65ms,深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
75.78ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-1.m3u8
74.25ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-4.m3u8
74.07ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-2.m3u8
81.48ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-6.m3u8
77.85ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-3.m3u8
77.56ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-5.m3u8
72.15ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-7.m3u8
71.95ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-9.m3u8
1698.04ms,深圳卫视,http://153.0.171.163:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
816.16ms,深圳卫视,https://gd202.tv1288.xyz/tsfile/live/1042_1.m3u8
529.03ms,三沙卫视,http://221.220.128.207:8012/rtp/239.3.1.155:4120
519.34ms,三沙卫视,http://123.118.54.216:8686/rtp/239.3.1.155:4120
731.21ms,三沙卫视,http://114.254.82.122:8888/rtp/239.3.1.155:4120
498.32ms,三沙卫视,http://8.138.7.223/tv/ssws.m3u8
1282.98ms,深圳卫视,http://shuangyashan.coccc.online:65000/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
501.44ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=40ce8e7e766a97b9b5f39c4f54ea627c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
504.20ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=502fb01298ebb7b4b67fe7b53a9b2af4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
514.98ms,三沙卫视,https://live.264788.xyz/channel/sanshaweishi?streamid=3736894cc57bd68f5caf8e9554df851f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
270.15ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=1
279.10ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=3
196.97ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
1570.31ms,三沙卫视,http://220.176.218.98:9000/rtp/239.252.219.76:5140
263.99ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=2
60.10ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-15.m3u8
65.39ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-16.m3u8
162.26ms,三沙卫视,http://107.150.60.122/live/ssws.m3u8
68.62ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-18.m3u8
161.89ms,三沙卫视,http://198.204.228.26/live/ssws.m3u8
52.77ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-21.m3u8
1472.63ms,三沙卫视,http://27.12.12.105:1234/961023778
1476.70ms,三沙卫视,http://222.140.13.12:1234/961023778
1550.29ms,三沙卫视,http://116.52.173.25:1234/961023778
67.04ms,三沙卫视,https://stream1.freetv.fun/2476872184d56573ae915237d8e3c990ded214446351f568b57889cbf63da2e8.m3u8
164.67ms,三沙卫视,http://192.151.150.154/live/ssws.m3u8
555.27ms,三沙卫视,http://106.59.2.85:55555/rtp/239.200.201.136:8140
349.31ms,三沙卫视,http://2d026c.tv.netsite.cc/proxy/1337100319/1337100319.m3u8
