更新时间,#genre#
20260601-08-27-52,url


RespoTime,whitelist,#genre#
442.86ms,CCTV1,http://171.8.168.153:8800/rtp/239.16.20.1:10010
417.29ms,CCTV1,http://124.228.160.176:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
216.28ms,CCTV1,https://t.freetv.fun/live/cctv-1-2.m3u8
455.79ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
18.27ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
220.48ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
443.82ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
537.45ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
116.01ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
167.78ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
141.02ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
120.76ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
127.46ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
1712.89ms,CCTV1,https://t.freetv.fun/live/cctv-1.m3u8
115.76ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
127.12ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
457.36ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
385.94ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
390.56ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
120.31ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
5590.48ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
147.32ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
173.42ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
1630.34ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
127.01ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
124.92ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
128.72ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
187.38ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
217.44ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
495.94ms,CCTV1,https://tv.cctv.com/live/cctv1/
566.34ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
569.85ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
387.41ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
112.46ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
450.04ms,CCTV1,http://222.212.84.190:54123/rtp/239.93.0.184:5140
447.64ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
112.49ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
213.41ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
510.11ms,CCTV1,http://49.77.104.95:8554/rtp/239.49.8.19:9614
488.20ms,CCTV1,http://49.77.104.95:8554/rtp/239.49.8.129:6000
726.49ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
453.33ms,CCTV2,http://39.77.160.143:4002/rtp/239.253.254.232:8000
432.96ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
421.32ms,CCTV2,http://121.29.215.36:2083/rtp/239.253.92.190:6065
434.25ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.130:6000
409.46ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.50:9802
435.36ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.130:6000
507.10ms,CCTV2,http://106.116.126.99:4022/rtp/239.254.200.158:6000
221.69ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
246.97ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
234.73ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
565.40ms,CCTV2,http://39.77.23.85:4002/rtp/239.253.254.232:8000
416.89ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
435.68ms,CCTV2,http://114.226.212.138:8787/rtp/239.49.8.130:6000
484.21ms,CCTV2,http://114.226.212.148:8787/rtp/239.49.8.50:9802
221.93ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
236.22ms,CCTV2,https://t.freetv.fun/live/cctv2-3.m3u8
257.40ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
258.57ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
288.07ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
321.22ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
404.02ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
331.95ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
412.86ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
432.84ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
458.64ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
458.35ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
477.52ms,CCTV2,http://116.128.243.121:9905/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1126.13ms,CCTV2,http://114.226.212.138:8787/rtp/239.49.8.50:9802
355.33ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
819.39ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
427.19ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
386.08ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
353.57ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
472.46ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
173.77ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
200.64ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
928.47ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
172.12ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
348.49ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
176.79ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
501.34ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
1114.15ms,CCTV2,http://111.228.4.117:6789/migu720p.php?id=631780532
1117.74ms,CCTV2,http://124.223.82.228:89/631780532
1169.43ms,CCTV2,http://119.88.243.98:17231/631780532
1118.57ms,CCTV2,http://116.52.173.144:1234/631780532
415.69ms,CCTV2,http://39.77.163.252:4002/rtp/239.253.254.232:8000
1113.03ms,CCTV2,http://14.153.176.89:1234/631780532
1688.53ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
248.67ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
1247.80ms,CCTV2,http://182.61.15.163:80/631780532
226.89ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
861.45ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
451.95ms,CCTV2,http://171.8.168.153:8800/rtp/239.16.20.2:10020
215.72ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
227.95ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
228.20ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
229.97ms,CCTV2,https://t.freetv.fun/live/cctv-2-6.m3u8
432.03ms,CCTV2,http://111.196.135.156:20000/rtp/239.3.1.60:8084
2104.98ms,CCTV2,http://110.154.192.30:7788/631780532
372.92ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
382.22ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
18.41ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
485.22ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
2274.41ms,CCTV2,http://101.6.130.52:1234/631780532
252.65ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
272.86ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
344.90ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
233.08ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
208.26ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
227.62ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
233.55ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
227.64ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
227.43ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
115.92ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
119.32ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
232.96ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
316.66ms,CCTV2,https://tv.cctv.com/live/cctv2/
1466.42ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
123.32ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
475.62ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
454.01ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
125.24ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
115.62ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
149.28ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
3721.68ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
2738.10ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
379.55ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
388.69ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
3829.19ms,CCTV2,http://222.94.115.176:52343/631780532
127.09ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
419.28ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
643.66ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
396.66ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
797.48ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
453.21ms,CCTV2,http://49.77.104.95:8554/rtp/239.49.8.130:6000
471.19ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
558.05ms,CCTV3,http://39.77.160.143:4002/rtp/239.253.254.191:8000
435.23ms,CCTV3,http://121.29.215.36:2083/rtp/239.253.92.191:6057
463.17ms,CCTV3,http://114.226.212.140:8787/rtp/239.49.1.3:6000
405.06ms,CCTV3,http://39.77.23.85:4002/rtp/239.253.254.191:8000
446.94ms,CCTV3,http://114.226.212.148:8787/rtp/239.49.1.3:6000
221.64ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
407.21ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
254.92ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
231.11ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
231.66ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
242.15ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
56.21ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
249.76ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
225.90ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
238.16ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
252.35ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
1209.65ms,CCTV3,http://106.116.126.99:4022/rtp/239.254.201.152:7205
404.58ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
404.64ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
705.28ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
1444.86ms,CCTV3,http://114.226.212.138:8787/rtp/239.49.1.3:6000
334.51ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
439.33ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
457.61ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
1609.11ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
1414.05ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
1115.13ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
464.14ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
1571.34ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
495.93ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
458.51ms,CCTV3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
420.98ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
378.36ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
370.12ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
386.23ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
371.25ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
371.52ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
174.48ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
352.56ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
211.05ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
162.34ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
472.11ms,CCTV3,http://118.193.115.2:9901/tsfile/live/0003_1.m3u8?key=txiptv
225.11ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
237.45ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
1106.93ms,CCTV3,http://14.153.176.89:1234/624878271
1176.97ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
1101.54ms,CCTV3,http://119.88.243.98:17231/624878271
1255.56ms,CCTV3,http://101.6.130.52:1234/624878271
1232.59ms,CCTV3,http://222.94.115.176:52343/624878271
420.83ms,CCTV3,http://39.77.163.252:4002/rtp/239.253.254.191:8000
1216.63ms,CCTV3,http://8.135.27.147:1234/624878271
1267.36ms,CCTV3,http://116.52.173.144:1234/624878271
223.33ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
211.76ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
216.75ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
424.28ms,CCTV3,http://111.196.135.156:20000/rtp/239.3.1.172:8001
232.92ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
231.70ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
17.98ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
18.25ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
227.70ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
214.83ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
101.81ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
155.64ms,CCTV3,https://tv.cctv.com/live/cctv3/
2182.10ms,CCTV3,http://110.154.192.30:7788/624878271
125.34ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
127.60ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
115.35ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
3579.42ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
2341.35ms,CCTV3,http://182.61.15.163:80/624878271
120.91ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
232.76ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
1483.91ms,CCTV3,http://171.8.168.153:8800/rtp/239.16.20.3:10030
1215.15ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
520.66ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
448.16ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
578.92ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
323.76ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
552.94ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
386.27ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
806.97ms,CCTV3,http://49.77.104.95:8554/rtp/239.49.1.3:6000
375.14ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
414.70ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
463.66ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
473.45ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
404.32ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
555.34ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
465.44ms,CCTV3,http://222.212.84.190:54123/rtp/239.93.1.11:2223
2486.91ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
438.72ms,CCTV4,http://221.220.128.85:8012/rtp/239.3.1.105:8092
468.92ms,CCTV4,http://115.171.216.46:4000/rtp/225.1.8.4:8092
564.15ms,CCTV4,http://39.77.160.143:4002/rtp/239.253.254.111:8000
407.18ms,CCTV4,http://114.226.212.140:8787/rtp/239.49.8.131:6000
430.01ms,CCTV4,http://121.29.215.36:2083/rtp/239.253.92.251:6141
436.49ms,CCTV4,http://114.226.212.148:8787/rtp/239.49.8.131:6000
430.63ms,CCTV4,http://39.77.23.85:4002/rtp/239.253.254.111:8000
473.22ms,CCTV4,http://106.116.126.99:4022/rtp/239.254.200.190:6307
423.44ms,CCTV4,http://39.77.158.228:4002/rtp/239.253.254.111:8000
5303.56ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
422.83ms,CCTV4,http://121.29.215.36:2083/rtp/239.253.93.192:6370
