更新时间,#genre#
20260810-05-51-29,url


RespoTime,whitelist,#genre#
452.48ms,黑龙江卫视,http://114.226.212.150:8787/rtp/239.49.8.14:9426
444.70ms,黑龙江卫视,http://121.237.244.148:8888/rtp/239.49.8.144:6000
795.63ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-9.php
198.68ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-3.m3u8
223.61ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-2.m3u8
444.47ms,黑龙江卫视,http://121.29.215.140:2083/rtp/239.253.92.85:8016
193.28ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-7.m3u8
455.67ms,黑龙江卫视,http://121.237.244.148:8888/rtp/239.49.8.14:9426
184.72ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-1.m3u8
464.50ms,黑龙江卫视,http://114.226.212.152:8787/rtp/239.49.8.144:6000
248.16ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-20.m3u8
501.77ms,黑龙江卫视,http://171.8.169.124:8800/rtp/239.16.20.99:10990
231.76ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-8.m3u8
232.15ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-10.m3u8
467.88ms,黑龙江卫视,http://114.226.212.152:8787/rtp/239.49.8.14:9426
412.05ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi.m3u8
406.76ms,黑龙江卫视,http://218.13.170.98:9901/tsfile/live/1006_1.m3u8
147.69ms,黑龙江卫视,http://198.204.228.26/live/hljwshd.m3u8
430.45ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
438.27ms,黑龙江卫视,http://113.15.109.216:59901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
447.40ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
342.82ms,黑龙江卫视,http://107.150.60.122/live/hljwshd.m3u8
470.76ms,黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8
155.81ms,黑龙江卫视,http://204.12.221.218:8181/3m1080p/hljws.m3u8
504.61ms,黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
543.63ms,黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
451.36ms,黑龙江卫视,http://153.0.171.163:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
171.37ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-12.m3u8
223.23ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-21.m3u8
230.55ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-9.m3u8
212.38ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-16.m3u8
212.78ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-17.m3u8
565.08ms,黑龙江卫视,https://iptv.catvod.com/migu?id=738906901&token=bb04b861070dd6596c7e36d9bded3ba3
162.50ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-14.m3u8
198.98ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-13.m3u8
180.64ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-15.m3u8
213.67ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-18.m3u8
241.57ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-23.m3u8
233.36ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-gao-qing-1.smil
199.94ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-22.m3u8
464.08ms,黑龙江卫视,https://iptv.catvod.com/migu?id=738906901&token=c9dd83d8b6d4b06c36f86619c7a3513f
1429.20ms,黑龙江卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=hljwshd
225.72ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-gao-qing.smil
155.65ms,黑龙江卫视,http://192.151.150.154/live/hljwshd.m3u8
201.65ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-16.php
1695.45ms,黑龙江卫视,http://38.75.136.137:98/gslb/dsdqpub/hljwshd.m3u8?auth=testpub
382.35ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86
468.03ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
2899.81ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-8.php
372.82ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=1
458.71ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
472.43ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=70e7900a371f6cb721786924bfba0418&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
428.40ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=9e03d442683b7ecf5b887926d8068438&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
490.85ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=27c452e19181479d8226837b53a1a598&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
412.72ms,黑龙江卫视,http://183.220.107.138:4022/rtp/239.11.0.36:5140
432.74ms,黑龙江卫视,http://221.226.51.220:50081/newlive/live/hls/31/live.m3u8
568.91ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=8ff7b22300175192a1f3daf4c5900eff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
544.33ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-1.php
526.01ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-2.php
419.84ms,黑龙江卫视,http://153.0.171.163:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
134.63ms,黑龙江卫视,https://www.yangshipin.cn/tv/home?pid=600002498
444.26ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=43810153d9094bbea29e4ee654e3b919&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
476.98ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=9c1ab264c5f51571ce8602454b157f37&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
337.97ms,黑龙江卫视,https://epg.pw/stream/c6c1262d0b35e59eac22bf513395f00f8b60cc5eab41f598412cdf8269312f32.m3u8
377.21ms,黑龙江卫视,https://s1.abntelevision.com/avivamientoabr/stream/avivamientohd/avivamientohd/chunks.m3u8
444.90ms,黑龙江卫视,http://drive.mxmy.net:8888/udp/239.3.1.133:8016
461.13ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=5bc0f34437d76466e8ce387d3b8debbd&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
466.02ms,黑龙江卫视,https://live.264788.xyz/channel/heilongjiangweishi?streamid=af948f073fa99b226abb4c2ea63410da&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
451.76ms,黑龙江卫视,http://118.193.115.2:9901/tsfile/live/0143_1.m3u8?key=txiptv
489.62ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-3.php
494.33ms,黑龙江卫视,http://go.bkpcp.top/mg/hljws
431.38ms,吉林卫视,http://114.226.212.150:8787/rtp/239.49.1.49:6000
448.58ms,吉林卫视,http://60.4.31.149:8077/rtp/239.253.92.202:6147
453.91ms,吉林卫视,http://116.2.168.173:4010/rtp/232.0.0.180:1234
483.50ms,吉林卫视,http://124.112.188.49:4022/rtp/238.1.79.48:4496
435.06ms,吉林卫视,http://121.237.244.148:8888/rtp/239.49.1.49:6000
499.37ms,吉林卫视,http://115.171.216.32:4000/rtp/225.1.8.153:8200
898.95ms,黑龙江卫视,http://k.061899.xyz/k.php?id=hljws
447.59ms,吉林卫视,http://121.29.215.140:2083/rtp/239.253.92.202:6147
199.28ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi.m3u8
202.49ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-6.m3u8
489.14ms,吉林卫视,http://171.8.169.124:8800/rtp/239.16.20.94:10940
226.78ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-10.m3u8
240.47ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-1.m3u8
1510.34ms,黑龙江卫视,http://58.56.162.102:4466/newlive/live/hls/27/live.m3u8
445.03ms,吉林卫视,http://114.226.212.152:8787/rtp/239.49.1.49:6000
197.14ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-3.m3u8
182.81ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-8.m3u8
207.45ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-5.m3u8
1630.49ms,黑龙江卫视,http://113.25.252.226:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
192.38ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-14.m3u8
367.61ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-16.m3u8
305.98ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-9.m3u8
416.50ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
476.68ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8
438.38ms,吉林卫视,http://113.15.109.216:59901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
586.96ms,吉林卫视,http://59.39.89.130:60901/tsfile/live/0125_19.m3u8?key=txiptv&playlive=1&authid=0
481.04ms,吉林卫视,http://61.136.172.236:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
155.50ms,吉林卫视,http://38.75.136.137:98/gslb/dsdqpub/jlwshd.m3u8?auth=testpub
543.79ms,吉林卫视,http://120.76.248.139/live/bfgd/4200000097.m3u8
599.96ms,吉林卫视,http://182.150.23.74:808/hls/35/index.m3u8
448.22ms,吉林卫视,http://153.0.171.163:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
234.71ms,吉林卫视,http://198.204.228.26/live/jlwshd.m3u8
218.60ms,吉林卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=jlwshd
251.14ms,吉林卫视,http://107.150.60.122/live/jlwshd.m3u8
145.88ms,吉林卫视,http://192.151.150.154/live/jlwshd.m3u8
181.86ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-12.m3u8
210.20ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-17.m3u8
2543.74ms,黑龙江卫视,http://fuxin.yunjifei.top:999/tsfile/live/0143_1.m3u8?key=txiptv
1251.32ms,吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
381.72ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-13.m3u8
367.62ms,吉林卫视,https://iptv.catvod.com/migu?id=947472500&token=69a1e3b65169d4b0c9f8e5e0b13d07bc
1175.16ms,吉林卫视,http://204.12.221.218:8181/3m1080p/jlws.m3u8
1553.33ms,吉林卫视,http://113.25.252.226:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
208.02ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-15.m3u8
179.01ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-19.m3u8
170.58ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-18.m3u8
196.35ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-11.m3u8
211.55ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-22.m3u8
246.93ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-20.m3u8
3059.76ms,吉林卫视,http://8.138.7.223/tv/migu3.php?id=jlws
561.58ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-25.m3u8
438.78ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=2
635.55ms,吉林卫视,https://iptv.catvod.com/migu?id=947472500&token=1670d0d93c1a8ffe2e4b7d7fab521ac7
492.33ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=1
443.16ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=5
587.22ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-24.m3u8
566.20ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-23.m3u8
201.66ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-31.m3u8
231.61ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-gao-qing.m3u8
221.36ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-gao-qing.smil
452.58ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=4
499.15ms,吉林卫视,http://182.37.41.46:8154/tsfile/live/0116_1.m3u8?key=txiptv
551.46ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=6
410.09ms,吉林卫视,http://183.220.107.138:4022/rtp/239.11.0.35:5140
467.92ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-5.php
664.89ms,吉林卫视,http://115.171.216.40:4000/rtp/225.1.8.153:8200
436.56ms,吉林卫视,http://153.0.171.163:85/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
427.75ms,吉林卫视,http://drive.mxmy.net:8888/udp/239.3.1.240:8172
531.19ms,吉林卫视,http://fuxin.yunjifei.top:999/tsfile/live/0116_1.m3u8?key=txiptv
458.25ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=3a5e52dadf63aa29839e641b0a25a563&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
487.16ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=40319f88308709dba3ae469d0f63002e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
700.54ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-3.php
479.85ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=4863b49f31c1bd97d35e5c9040b47f85&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
461.58ms,吉林卫视,http://118.193.115.2:9901/tsfile/live/0116_1.m3u8?key=txiptv
457.75ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=2cf66d499a2b83de80b3b143078f8c6e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
562.66ms,吉林卫视,https://live.264788.xyz/channel/jilinweishi?streamid=89b8aec95c4726014687767de658b6b9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1546.49ms,吉林卫视,http://58.56.162.102:4466/newlive/live/hls/36/live.m3u8
701.87ms,吉林卫视,http://116.236.204.18:1234/947472500
421.80ms,山西卫视,http://114.226.212.150:8787/rtp/239.49.1.51:6000
885.34ms,吉林卫视,http://stream4.jlntv.cn:80/jlwshd/playlist.m3u8
1214.10ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-6.php
1066.81ms,吉林卫视,https://gd202.tv1288.xyz/tsfile/live/1020_1.m3u8
477.92ms,山西卫视,http://116.2.168.173:4010/rtp/232.0.0.86:1234
497.12ms,山西卫视,http://124.112.188.49:4022/rtp/238.1.78.95:6632
217.80ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12.m3u8
224.32ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi.m3u8
230.46ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-13.m3u8
474.28ms,山西卫视,http://115.171.216.32:4000/rtp/225.1.8.155:8172
458.36ms,山西卫视,http://121.237.244.148:8888/rtp/239.49.1.51:6000
466.81ms,山西卫视,http://114.226.212.152:8787/rtp/239.49.1.51:6000
274.51ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-7.m3u8
260.02ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-16-1.m3u8
197.21ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-19.m3u8
434.94ms,山西卫视,http://123.118.58.227:8686/rtp/239.3.1.42:8172
153.27ms,山西卫视,http://107.150.60.122/live/sxwshd.m3u8
150.48ms,山西卫视,http://198.204.228.26/live/sxwshd.m3u8
145.46ms,山西卫视,http://204.12.221.218:8181/3m1080p/sxws.m3u8
223.68ms,山西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=sxwshd
1214.62ms,吉林卫视,http://k.061899.xyz/k.php?id=jlws
413.86ms,山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8
162.63ms,山西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
404.43ms,山西卫视,http://183.11.239.36:808/hls/59/index.m3u8
424.94ms,山西卫视,http://120.76.248.139/live/bfgd/4200000109.m3u8
448.99ms,山西卫视,http://113.15.109.216:59901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
549.08ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=eeb7d60ca6e0db131ea7a092a3cd28d2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
428.55ms,山西卫视,http://58.56.162.102:4466/newlive/live/hls/32/live.m3u8
446.46ms,山西卫视,http://153.0.171.163:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
153.39ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-7-1.m3u8
210.46ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8-1.m3u8
228.32ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-17-1.m3u8
227.55ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-18.m3u8
711.11ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=69e002ac7467d661ff7ad0671ed43f16&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
227.09ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-19-1.m3u8
239.11ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-22-1.m3u8
225.61ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-18-1.m3u8
213.05ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-23.m3u8
208.79ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21-1.m3u8
502.50ms,山西卫视,http://112.27.235.94:8000/hls/45/index.m3u8
148.39ms,山西卫视,http://192.151.150.154/live/sxwshd.m3u8
207.59ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-24.m3u8
257.03ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-17-1.php
381.70ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-25.m3u8
419.59ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
475.08ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
495.84ms,山西卫视,https://live.264788.xyz/channel/shanxiweishi?streamid=d8fdbae386f631fab5659391da113957&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
412.95ms,山西卫视,http://183.220.107.138:4022/rtp/239.11.0.32:5140
445.47ms,山西卫视,http://153.0.171.163:85/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
429.18ms,山西卫视,http://110.80.17.38:9999/tsfile/live/0118_1.m3u8?key=txiptv
608.95ms,山西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-25.m3u8
803.40ms,山西卫视,https://iptv.catvod.com/live.php?id=%E5%B1%B1%E8%A5%BF%E5%8D%AB%E8%A7%86
670.07ms,山西卫视,http://113.25.252.226:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
434.56ms,广西卫视,http://60.4.31.149:8077/rtp/239.253.92.76:8043
456.43ms,广西卫视,http://116.2.168.173:4010/rtp/232.0.0.76:1234
827.28ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21.php
442.75ms,广西卫视,http://124.112.188.49:4022/rtp/238.1.78.70:6432
471.48ms,广西卫视,http://115.171.216.32:4000/rtp/225.1.8.152:8300
856.21ms,山西卫视,http://live.jinnews.com.cn/xwzh/sd/live.m3u8?zshanxd
447.68ms,广西卫视,http://121.29.215.140:2083/rtp/239.253.92.76:8043
856.14ms,山西卫视,http://live.jinnews.com.cn/xwzh/playlist.m3u8
216.73ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-1.m3u8
912.35ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1.php
418.84ms,广西卫视,http://114.226.212.152:8787/rtp/239.49.1.40:6000
271.19ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-9.m3u8
205.41ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-3.m3u8
283.97ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-8.m3u8
1520.55ms,山西卫视,http://115.171.216.40:4000/rtp/225.1.8.155:8172
214.84ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-7.m3u8
222.78ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-2.m3u8
525.63ms,广西卫视,http://171.8.169.124:8800/rtp/239.16.20.84:10840
196.69ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-4.m3u8
143.95ms,广西卫视,http://192.151.150.154/live/gxwshd.m3u8
355.53ms,广西卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=fXXc21&tk=bknhp6JvJlqE
410.67ms,广西卫视,http://183.11.239.36:808/hls/56/index.m3u8
148.22ms,广西卫视,http://198.204.228.26/live/gxwshd.m3u8
435.17ms,广西卫视,http://113.15.109.216:59901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
5751.31ms,吉林卫视,http://111.8.224.6:9999/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
437.91ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
444.80ms,广西卫视,http://153.0.171.163:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
485.47ms,广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
144.36ms,广西卫视,http://107.150.60.122/live/gxwshd.m3u8
1466.65ms,广西卫视,http://114.226.212.150:8787/rtp/239.49.1.40:6000
154.71ms,广西卫视,http://38.75.136.137:98/gslb/dsdqpub/gxwshd.m3u8?auth=testpub
535.06ms,广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8
224.38ms,广西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gxwshd
1567.50ms,山西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1.smil
180.63ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-10.m3u8
652.60ms,广西卫视,http://hmfs.f3322.net:3388/hls/27/index.m3u8
762.69ms,广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8
170.14ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-12.m3u8
235.15ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-18.m3u8
163.51ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-23.m3u8
1508.84ms,广西卫视,http://121.237.244.148:8888/rtp/239.49.1.40:6000
211.29ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-20.m3u8
494.62ms,广西卫视,https://hlscdn.liangtv.cn/live/0c4ef3a44b934cacb8b47121dfada66c/d7e04258157b480dae53883cc6f8123b.m3u8
250.34ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-28.m3u8
252.59ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-27.m3u8
223.16ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-29.m3u8
255.12ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-31.m3u8
1029.01ms,广西卫视,https://gd202.tv1288.xyz/tsfile/live/1028_1.m3u8
438.28ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86
421.34ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
434.87ms,广西卫视,http://153.0.171.163:85/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
402.00ms,广西卫视,http://183.220.107.138:4022/rtp/239.11.0.48:5140
508.55ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-1.php
446.56ms,广西卫视,http://221.226.51.220:50081/newlive/live/hls/25/live.m3u8
1569.59ms,广西卫视,http://182.150.23.74:808/hls/31/index.m3u8
451.54ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8?key=txiptv
846.07ms,广西卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
547.58ms,广西卫视,http://113.25.252.226:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
466.46ms,广西卫视,http://110.80.17.38:9999/tsfile/live/0113_1.m3u8
450.31ms,云南卫视,http://116.2.168.173:4010/rtp/232.0.0.40:1234
592.63ms,广西卫视,http://207.56.13.146:81/cdnlive/gxws.m3u8
437.94ms,云南卫视,http://124.112.188.49:4022/rtp/238.1.78.89:6584
817.97ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-2.php
801.01ms,广西卫视,https://t.freetv.fun/live/yan-xi-wei-shi-8.php
764.10ms,广西卫视,http://fuxin.yunjifei.top:999/tsfile/live/0113_1.m3u8?key=txiptv
496.67ms,云南卫视,http://115.171.216.32:4000/rtp/225.1.8.139:8108
470.75ms,云南卫视,http://121.237.244.148:8888/rtp/239.49.1.235:6000
177.96ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-1.m3u8
209.96ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-2.m3u8
230.42ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-4.m3u8
242.11ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-9.m3u8
523.65ms,云南卫视,http://171.8.169.124:8800/rtp/239.16.20.85:10850
1109.34ms,广西卫视,http://k.061899.xyz/k.php?id=gxws
235.73ms,云南卫视,https://t.freetv.fun/live/yun-nan-wei-shi-13.m3u8
