更新时间,#genre#
20251212-16-36-32,url


RespoTime,whitelist,#genre#
1608.41ms,CCTV3,http://a.402089.xyz:4022/rtp/233.50.200.107:5140
620.66ms,CCTV4,http://36.46.98.77:8025/rtp/239.112.205.202:5140
625.85ms,CCTV4,http://111.162.207.134:8686/rtp/225.1.1.150:5002
609.57ms,CCTV4,http://14.110.103.248:4022/rtp/235.254.198.183:7980
579.54ms,CCTV4,http://115.171.216.39:4000/rtp/225.1.8.4:8092
1274.30ms,CCTV4,http://114.100.195.195:4022/rtp/238.1.78.236:7760
636.64ms,CCTV4,http://171.113.208.108:4022/rtp/239.69.1.231:11028
563.53ms,CCTV4,http://175.164.140.99:4010/rtp/232.0.0.201:1234
620.18ms,CCTV4,http://171.113.208.108:4022/rtp/239.69.1.232:11034
536.28ms,CCTV4,http://116.235.57.22:4022/rtp/239.45.0.2:5140
566.56ms,CCTV4,http://61.159.134.127:4022/rtp/238.255.2.92:5999
520.78ms,CCTV4,http://115.171.80.250:1688/rtp/225.1.8.4:8092
566.34ms,CCTV4,http://61.159.135.161:18000/rtp/238.255.2.92:5999
550.14ms,CCTV4,http://39.77.27.74:4002/rtp/239.253.254.186:8000
519.94ms,CCTV4,http://114.254.38.135:18888/rtp/239.3.1.213:4220
1329.23ms,CCTV4,http://180.105.201.157:9981/rtp/239.49.8.131:6000
550.16ms,CCTV4,http://123.191.15.105:1111/rtp/232.0.0.53:1234
581.99ms,CCTV4,http://218.86.184.71:8188/rtp/238.255.2.213:5999
591.50ms,CCTV4,http://106.59.3.73:55555/rtp/239.200.201.180:4220
2876.75ms,CCTV3,http://a.402089.xyz:4022/rtp/233.50.201.196:5140
584.91ms,CCTV4,http://106.118.20.156:8188/rtp/239.254.201.205:4220
532.06ms,CCTV4,http://175.164.140.99:4010/rtp/232.0.0.53:1234
652.94ms,CCTV4,http://121.29.141.118:4022/rtp/239.253.93.192:6370
573.53ms,CCTV4,http://61.159.134.127:4022/rtp/238.255.2.213:5999
524.77ms,CCTV4,http://39.77.27.74:4002/rtp/239.253.254.187:8000
518.05ms,CCTV4,http://114.254.38.135:18888/rtp/239.3.1.214:4220
1365.57ms,CCTV4,http://121.235.95.126:8199/rtp/239.49.8.131:6000
1567.17ms,CCTV4,http://114.107.47.211:8188/rtp/238.1.78.236:7760
534.20ms,CCTV4,http://123.191.15.105:1111/rtp/232.0.0.59:1234
1614.20ms,CCTV4,http://111.227.194.26:4022/rtp/239.254.200.190:6307
10055.94ms,CCTV2,https://migu.188766.xyz/?migutoken=37c5f74a009a80ecc09a002fff86821f&id=CCTV2&type=yy
16026.96ms,CCTV1,https://migu.188766.xyz/?migutoken=3d4bf8a822d1eb80685e09f05970f5b6&id=CCTV1&type=yy
4169.42ms,CCTV3,https://migu.188766.xyz/?migutoken=634afe392d234ace0533e4eada6e46ca&id=CCTV3&type=yy
586.55ms,CCTV4,http://106.118.20.156:8188/rtp/239.254.201.206:4220
561.35ms,CCTV4,http://175.164.140.99:4010/rtp/232.0.0.59:1234
591.76ms,CCTV4,http://111.113.89.137:2000/rtp/239.121.4.124:8002
651.37ms,CCTV4,http://121.29.141.118:4022/rtp/239.253.93.193:6371
533.73ms,CCTV4,http://111.227.194.26:4022/rtp/239.254.201.206:4220
1338.68ms,CCTV4,http://111.227.194.26:4022/rtp/239.254.201.205:4220
573.28ms,CCTV4,http://61.159.135.161:18000/rtp/238.255.2.214:5999
1372.95ms,CCTV4,http://61.159.135.161:18000/rtp/238.255.2.213:5999
484.10ms,CCTV4,https://stream1.freetv.fun/cctv-4gao-qing-1.m3u8
819.50ms,CCTV4,https://stream1.freetv.fun/cctv4-42.ctv
1360.54ms,CCTV4,http://218.86.184.71:8188/rtp/238.255.2.214:5999
564.78ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
852.71ms,CCTV4,https://stream1.freetv.fun/cctv4-74.ctv
1627.71ms,CCTV4,http://106.59.3.73:55555/rtp/239.200.201.181:4220
1267.06ms,CCTV4,https://stream1.freetv.fun/cctv4-48.ctv
553.35ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
558.08ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
1391.19ms,CCTV4,https://stream1.freetv.fun/cctv4-35.ctv
2513.27ms,CCTV4,http://111.113.89.137:2000/rtp/239.121.4.123:8000
1961.38ms,CCTV4,https://stream1.freetv.fun/cctv4-33.ctv
1367.21ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
560.09ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
202.61ms,CCTV4,https://migu.188766.xyz/?migutoken=d02c2292ece4ef3f141a20c7900f1346&id=CCTV4%E6%AC%A7%E6%B4%B2&type=yy
437.38ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV-4
810.39ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
486.06ms,CCTV4,http://113.57.93.165:9900/tsfile/live/0004_1.m3u8
535.19ms,CCTV4,http://113.57.93.165:9900/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
428.08ms,CCTV4,https://migu.188766.xyz/?migutoken=1d46cbf78b7fc937364a2b0d00d444eb&id=CCTV4%E7%BE%8E%E6%B4%B2&type=yy
892.38ms,CCTV4,https://migu.188766.xyz/?migutoken=e23116fd511ce86859d159f0bbd915b4&id=CCTV4&type=yy
502.71ms,CCTV4,http://183.220.107.138:4022/rtp/239.11.0.109:5140
8428.98ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
865.40ms,CCTV4,https://smart.pendy.dpdns.org/Smart.php?id=cctv4
559.57ms,CCTV4,http://223.10.164.178:8459/rtp/239.1.1.10:8010
585.35ms,CCTV4,http://125.80.157.49:7788/rtp/235.254.198.183:7980
2027.30ms,CCTV4,http://120.238.94.10:9901/tsfile/live/1021_1.m3u8
600.34ms,CCTV4,http://125.80.158.137:7788/rtp/235.254.198.183:7980
552.61ms,CCTV4,http://144.255.32.94:8288/rtp/239.21.2.28:5002
1385.73ms,CCTV4,https://www.freetv.top/migu/631780421.m3u8?migutoken=fefc6a44400a0dd448699ae0ce3d6e2c5a0f49b8d48adb36e747c4fbab039337eb3244f9951acbddaf26b7bf51597a7d1b43c8845e67fd5914ece875dcad325bb388200bc0f12fdff727d03e2d
524.10ms,CCTV4,http://153.0.171.163:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
3061.13ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
986.66ms,CCTV4,http://sh.lnott.top:880/dx04.m3u8
541.71ms,CCTV5,http://39.77.27.74:4002/rtp/239.253.254.192:8000
551.09ms,CCTV5,http://114.254.38.135:18888/rtp/239.3.1.173:8001
515.56ms,CCTV5,http://114.100.195.195:4022/rtp/238.1.78.171:7240
581.28ms,CCTV5,http://123.191.15.105:1111/rtp/232.0.0.171:1234
582.72ms,CCTV5,http://118.78.196.109:55555/rtp/226.0.2.209:9584
570.99ms,CCTV5,http://1.195.219.92:8822/rtp/239.16.20.53:10530
581.66ms,CCTV5,http://218.86.184.71:8188/rtp/238.255.2.134:5999
573.31ms,CCTV5,http://106.118.20.156:8188/rtp/239.254.201.153:7206
606.27ms,CCTV5,http://121.29.141.118:4022/rtp/239.253.92.181:6046
578.77ms,CCTV5,http://171.113.208.108:4022/rtp/239.69.1.123:10376
9285.51ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
599.04ms,CCTV5,http://223.167.230.129:4022/rtp/239.45.1.69:5140
714.41ms,CCTV5,http://180.105.201.157:9981/rtp/239.49.1.5:6000
527.76ms,CCTV5,http://115.171.216.39:4000/rtp/225.1.8.89:8000
636.13ms,CCTV5,http://111.162.207.134:8686/rtp/225.1.1.160:5002
1811.66ms,CCTV4,http://a.402089.xyz:4022/rtp/233.50.200.101:5140
563.53ms,CCTV5,http://175.164.140.99:4010/rtp/232.0.0.171:1234
539.76ms,CCTV5,http://116.235.57.22:4022/rtp/239.45.1.69:5140
561.99ms,CCTV5,http://111.227.194.26:4022/rtp/239.254.201.153:7206
567.53ms,CCTV5,http://61.159.134.127:4022/rtp/238.255.2.134:5999
496.35ms,CCTV5,http://121.235.95.126:8199/rtp/239.49.1.5:6000
520.92ms,CCTV5,http://115.171.80.250:1688/rtp/225.1.8.89:8000
301.01ms,CCTV5,https://stream1.freetv.fun/cctv5-55.m3u8
309.67ms,CCTV5,https://stream1.freetv.fun/cctv5-17.m3u8
1638.70ms,CCTV5,http://36.46.98.77:8025/rtp/239.112.205.222:5140
1294.51ms,CCTV5,http://114.107.47.211:8188/rtp/238.1.78.171:7240
1575.09ms,CCTV5,http://14.110.103.248:4022/rtp/235.254.198.54:1492
764.63ms,CCTV5,https://stream1.freetv.fun/cctv-5gao-qing-2.m3u8
1074.65ms,CCTV5,https://stream1.freetv.fun/cctv5-59.ctv
1046.97ms,CCTV5,https://stream1.freetv.fun/cctv5-58.ctv
4842.79ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4a
4964.91ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4o
964.11ms,CCTV5,https://stream1.freetv.fun/cctv5-28.ctv
522.21ms,CCTV5,http://112.46.85.60:8009/hls/503/index.m3u8
2474.73ms,CCTV5,http://111.113.89.137:2000/rtp/239.121.4.152:8896
768.89ms,CCTV5,http://gmxw.7766.org:808/hls/93/index.m3u8
5635.09ms,CCTV4,http://8.138.7.223/tv/migu3.php?id=cctv4
1386.91ms,CCTV5,http://58.57.40.22:9901/tsfile/live/1004_1.m3u8
1349.97ms,CCTV5,http://183.11.239.36:808/hls/93/index.m3u8
1312.91ms,CCTV5,http://120.76.248.139/live/bfgd/4200000064.m3u8
2471.15ms,CCTV5,https://stream1.freetv.fun/cctv5-11.ctv
580.83ms,CCTV5,http://113.15.109.216:59901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
837.65ms,CCTV5,http://www.cdnstv.com:6398/hls/5/index.m3u8
497.32ms,CCTV5,http://113.57.93.165:9900/tsfile/live/0005_1.m3u8
470.57ms,CCTV5,https://iptv.catvod.com/live.php?id=CCTV-5
484.68ms,CCTV5,http://183.220.107.138:4022/rtp/239.11.0.236:5140
489.77ms,CCTV5,http://183.220.107.138:4022/rtp/239.11.0.100:5140
851.29ms,CCTV5,https://migu.188766.xyz/?migutoken=e6af31b10dd7c627f8585381b5885997&id=CCTV5&type=yy
495.27ms,CCTV5,http://183.220.107.138:4022/rtp/239.11.0.66:5140
793.12ms,CCTV5,https://smart.pendy.dpdns.org/Smart.php?id=cctv5
