更新时间,#genre#
20260706-08-19-19,url


RespoTime,whitelist,#genre#
279.05ms,CCTV1,https://t.freetv.fun/live/cctv1.m3u8
456.85ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
438.87ms,CCTV1,http://106.59.3.171:55555/rtp/239.200.201.45:8800
431.28ms,CCTV1,http://120.76.248.139/live/bfgd/4200000488.m3u8
425.98ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
558.85ms,CCTV1,http://59.39.89.130:60901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
488.93ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
484.22ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
518.88ms,CCTV1,http://113.15.109.216:59901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
611.50ms,CCTV1,http://120.76.248.139/live/bfgd/4200000201.m3u8
622.24ms,CCTV1,http://120.76.248.139/live/bfgd/4200000489.m3u8
1088.37ms,CCTV1,http://1.192.245.143:8188/rtp/239.16.20.1:10010
1099.89ms,CCTV1,http://106.59.3.231:55555/rtp/239.200.201.45:8800
425.66ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
430.19ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
446.94ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
452.61ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
378.24ms,CCTV1,http://39.77.159.240:4002/rtp/239.253.254.89:8000
463.07ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.1:8008
1397.52ms,CCTV1,http://183.164.236.216:8888/rtp/238.1.78.166:7200
458.86ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.126:8002
457.47ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
455.02ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.53:8060
1237.63ms,CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
98.21ms,CCTV1,https://t.freetv.fun/live/cctv-1-1.m3u8
74.51ms,CCTV1,https://t.freetv.fun/live/cctv-1-2.m3u8
81.66ms,CCTV1,https://t.freetv.fun/live/cctv1-8.m3u8
422.02ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.194:4120
435.02ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.1:8008
373.62ms,CCTV1,http://39.77.159.240:4002/rtp/239.253.254.77:8000
1179.50ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.33:8002
456.48ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
130.08ms,CCTV1,http://38.75.136.137:98/gslb/dsdqbv/cctv1hd.m3u8?auth=test20251009
459.17ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
97.29ms,CCTV1,http://173.208.212.130:8181/720p/cctv1.m3u8
431.50ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
2515.94ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2533.11ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2295.30ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2433.58ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
459.18ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
65.61ms,CCTV1,https://t.freetv.fun/live/cctv1-12.m3u8
109.39ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
74.96ms,CCTV1,https://t.freetv.fun/live/cctv-1-6.m3u8
83.41ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
384.77ms,CCTV1,http://60.10.139.113:8801/hls/1/index.m3u8
81.24ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
71.70ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
85.59ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
87.74ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
4056.64ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
4485.99ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
367.75ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
374.70ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
5033.85ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
515.82ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
4754.71ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
377.10ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
257.38ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
220.91ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
401.38ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
721.07ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
376.42ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
482.84ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
303.41ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
319.20ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
5721.74ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=107a756f519973a7e95798c05737a47c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
103.54ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
351.03ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
300.67ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
338.96ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
391.70ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
287.41ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
423.59ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
349.24ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
82.67ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
320.23ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
369.92ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
344.80ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
416.33ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
342.29ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
333.48ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
445.36ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
345.17ms,CCTV1,http://183.129.255.66:8480/hls/1/index.m3u8
717.34ms,CCTV1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
228.26ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
516.07ms,CCTV1,https://tv.cctv.com/live/cctv1/
442.15ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
405.41ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
6742.51ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=ae1fc95449a7d4a13c53490cbcae614f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
441.23ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
371.12ms,CCTV2,http://219.156.93.160:4022/rtp/225.1.4.74:1103
388.96ms,CCTV2,http://183.164.236.216:8888/rtp/238.1.78.235:7752
386.88ms,CCTV2,http://60.4.29.80:8077/rtp/239.253.92.190:6065
397.66ms,CCTV2,http://39.77.158.96:4002/rtp/239.253.254.232:8000
470.50ms,CCTV2,http://171.8.168.253:8800/rtp/239.16.20.2:10020
385.21ms,CCTV2,http://114.226.212.143:8787/rtp/239.49.8.130:6000
430.31ms,CCTV2,http://114.226.212.145:8787/rtp/239.49.8.50:9802
98.44ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
93.88ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
373.36ms,CCTV2,http://123.118.54.216:8686/rtp/239.3.1.60:8084
98.94ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
100.00ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
90.29ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
856.27ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
372.80ms,CCTV2,http://39.77.158.70:4002/rtp/239.253.254.232:8000
365.35ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
386.46ms,CCTV2,http://111.196.129.242:20000/rtp/239.3.1.60:8084
420.17ms,CCTV2,http://1.192.245.143:8188/rtp/239.16.20.2:10020
369.88ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
1046.74ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
459.78ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
389.31ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
418.40ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
512.65ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
409.64ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
460.09ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
641.41ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
399.79ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
422.01ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
138.53ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
105.71ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
347.42ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
531.47ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
379.52ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
368.45ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
368.86ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
99.26ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
1672.15ms,CCTV2,http://114.226.212.145:8787/rtp/239.49.8.130:6000
1083.95ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1142.77ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
239.95ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
67.48ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
1461.87ms,CCTV2,http://114.226.212.143:8787/rtp/239.49.8.50:9802
83.82ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
89.14ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
370.58ms,CCTV2,http://39.77.159.240:4002/rtp/239.253.254.232:8000
2078.36ms,CCTV1,http://go.bkpcp.top/mg/cctv1
445.49ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
1103.77ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
105.12ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
98.33ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
104.51ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
107.64ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
65.45ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
154.99ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
104.52ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
89.96ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
106.19ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
105.37ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
67.16ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
92.80ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
223.31ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
101.56ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
119.48ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
120.84ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
457.82ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
92.95ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
75.05ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
1257.23ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
429.20ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
369.91ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
319.53ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
367.46ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
96.19ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
1174.42ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
572.03ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
2061.26ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
467.14ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
441.82ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
1117.68ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
420.33ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
350.09ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
270.42ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
319.97ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
383.69ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
2661.86ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
563.21ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
456.54ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
906.38ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
363.99ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
544.09ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
664.40ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
775.93ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
635.99ms,CCTV2,http://go.bkpcp.top/mg/cctv2
487.08ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
853.32ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
3491.43ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
713.45ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
681.86ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
395.60ms,CCTV3,http://114.226.212.145:8787/rtp/239.49.1.3:6000
387.81ms,CCTV3,http://219.156.93.160:4022/rtp/225.1.4.158:1194
558.86ms,CCTV3,http://171.8.168.253:8800/rtp/239.16.20.3:10030
368.38ms,CCTV3,http://39.77.158.96:4002/rtp/239.253.254.191:8000
387.90ms,CCTV3,http://60.4.29.80:8077/rtp/239.253.92.191:6057
469.39ms,CCTV3,http://114.226.212.143:8787/rtp/239.49.1.3:6000
385.31ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
3864.71ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
373.96ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
106.19ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
412.60ms,CCTV3,http://39.77.158.70:4002/rtp/239.253.254.191:8000
381.28ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
100.48ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
101.64ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
106.29ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
100.69ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
245.58ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
74.14ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
377.45ms,CCTV3,http://1.192.245.143:8188/rtp/239.16.20.3:10030
374.64ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
1388.67ms,CCTV3,http://183.164.236.216:8888/rtp/238.1.78.170:7232
536.43ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
586.88ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
5382.00ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
413.61ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
377.59ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
384.94ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
948.11ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
465.98ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
403.57ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
444.45ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
562.50ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
1212.05ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
1550.09ms,CCTV3,http://183.223.157.33:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
673.65ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
443.30ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
467.32ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
391.50ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
578.93ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
300.75ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
424.97ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
345.98ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
250.69ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
380.16ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
130.79ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
163.19ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
4365.00ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
454.44ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
471.94ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
554.07ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
103.97ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
369.08ms,CCTV3,http://39.77.159.240:4002/rtp/239.253.254.191:8000
554.39ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
76.45ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
86.76ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
62.44ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
81.78ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
213.11ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
76.84ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
92.29ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
1581.74ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
80.88ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
72.65ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
439.29ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
2303.90ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
70.23ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
3739.83ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
77.47ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
99.89ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
91.42ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
96.51ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
226.87ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
353.81ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
2763.80ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
421.22ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
391.09ms,CCTV3,http://39.165.39.49:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
368.51ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
99.97ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
110.98ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
1523.50ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
481.08ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
470.57ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
407.32ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
295.38ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
308.42ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
568.40ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
475.44ms,CCTV3,https://tv.cctv.com/live/cctv3/
445.68ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
661.65ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
445.90ms,CCTV3,http://222.212.84.190:54123/rtp/239.93.1.11:2223
