更新时间,#genre#
20260518-07-40-41,url


RespoTime,whitelist,#genre#
535.86ms,CCTV2,http://106.116.126.134:4022/rtp/239.254.200.158:6000
520.32ms,CCTV2,http://39.77.95.74:4002/rtp/239.253.254.232:8000
534.28ms,CCTV2,http://221.220.132.128:8012/rtp/239.3.1.60:8084
550.70ms,CCTV2,http://121.29.215.217:2083/rtp/239.253.92.190:6065
429.69ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
640.28ms,CCTV2,http://114.254.36.134:8888/rtp/239.3.1.60:8084
569.43ms,CCTV2,http://171.8.171.133:8800/rtp/239.16.20.2:10020
536.76ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.130:6000
584.40ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
506.07ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
562.17ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.50:9802
538.07ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
520.56ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
778.62ms,CCTV2,http://49.77.104.95:8554/rtp/239.49.8.130:6000
513.03ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
239.61ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
523.80ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
248.00ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
307.77ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
435.74ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
337.71ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
2519.93ms,CCTV1,https://cdn13.178.indevs.in/163189/bea1d91d91364062
366.29ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
390.55ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
874.47ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
553.94ms,CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
404.66ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
39.04ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
432.34ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
569.70ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
158.79ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
159.07ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
51.14ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
162.64ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
67.43ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
76.98ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
38.99ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
453.04ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
40.39ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
37.78ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
127.38ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
159.02ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
457.85ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
448.23ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
201.51ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
53.90ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
57.24ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
242.76ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
81.19ms,CCTV2,https://tv.cctv.com/live/cctv2/
82.52ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
92.69ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
98.80ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
98.78ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
110.56ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
1898.33ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
86.07ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
77.81ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
79.22ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
95.10ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
102.82ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
724.22ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
516.50ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.50:9802
836.15ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
560.27ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.130:6000
1395.06ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
284.66ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
400.91ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
451.73ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
397.26ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
331.86ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
465.03ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
534.69ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
339.67ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
573.36ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
533.66ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
474.32ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
1612.38ms,CCTV2,http://113.46.143.74:5080/631780532
500.67ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
497.07ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
1500.84ms,CCTV2,http://119.233.255.62:1234/631780532
526.50ms,CCTV2,http://114.226.212.171:8787/rtp/239.49.8.130:6000
508.64ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
557.54ms,CCTV2,http://114.226.212.171:8787/rtp/239.49.8.50:9802
563.37ms,CCTV2,http://222.212.84.190:54123/rtp/239.93.1.23:6000
36.72ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.smil
2062.77ms,CCTV2,http://78962588856486165751857.iepose.cn/631780532
560.13ms,CCTV3,http://60.4.28.155:8077/rtp/239.253.92.191:6057
613.49ms,CCTV3,http://115.171.216.26:4000/rtp/225.1.8.88:8000
607.16ms,CCTV3,http://106.116.126.134:4022/rtp/239.254.201.152:7205
513.00ms,CCTV3,http://39.77.95.74:4002/rtp/239.253.254.191:8000
1905.02ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
613.26ms,CCTV3,http://114.254.36.134:8888/rtp/239.3.1.172:8001
863.24ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
531.93ms,CCTV3,http://221.220.132.128:8012/rtp/239.3.1.172:8001
533.00ms,CCTV3,http://121.29.215.217:2083/rtp/239.253.92.191:6057
548.20ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
579.57ms,CCTV3,http://114.226.212.170:8787/rtp/239.49.1.3:6000
636.24ms,CCTV3,http://171.8.171.133:8800/rtp/239.16.20.3:10030
540.42ms,CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
1090.09ms,CCTV3,http://49.77.104.95:8554/rtp/239.49.1.3:6000
521.20ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
583.51ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8
1307.16ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
528.89ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
513.80ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
158.69ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
663.89ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
802.88ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
261.77ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
830.64ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
540.40ms,CCTV3,http://113.241.133.180:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
307.74ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
3230.18ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
1190.61ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
429.04ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
432.87ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
454.23ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
431.04ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1085.70ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
447.30ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
36.91ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
43.93ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
171.89ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
36.25ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
170.92ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
516.26ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=1d12fd159be0157ca05e86bee9ce74e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
547.52ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
52.01ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
514.03ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
57.92ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
448.19ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
56.51ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
60.85ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
3703.77ms,CCTV2,http://hao6688.3322.org:30066/stream/channelid/1700194728?ticket=9a2f7e348130f23ab625a1b1955578f8e9863c3c&profile=pass
402.14ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
67.93ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
81.87ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
78.24ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
70.70ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
84.24ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
68.24ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
68.25ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
75.61ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
67.74ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
68.59ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
51.04ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
58.09ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
42.39ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
621.98ms,CCTV3,http://113.141.220.55:9901/tsfile/live/0003_1.m3u8
118.88ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
122.00ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
323.55ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
722.49ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
193.73ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
1464.40ms,CCTV3,http://123.113.205.253:3000/624878271
1601.37ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
225.25ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
65.58ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
271.73ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
550.70ms,CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8
1592.17ms,CCTV3,http://113.46.143.74:5080/624878271
577.87ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
262.39ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
315.29ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
588.14ms,CCTV3,https://tv.cctv.com/live/cctv3/
334.54ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
342.06ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
498.90ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
300.94ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
406.26ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
494.18ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
1409.39ms,CCTV3,http://119.233.255.62:1234/624878271
532.65ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
527.98ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
584.88ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
566.90ms,CCTV3,http://114.226.212.171:8787/rtp/239.49.1.3:6000
588.88ms,CCTV3,http://222.212.84.190:54123/rtp/239.93.1.11:2223
554.32ms,CCTV4,http://115.171.216.26:4000/rtp/225.1.8.4:8092
530.60ms,CCTV4,http://60.4.28.155:8077/rtp/239.253.92.251:6141
1935.92ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=7cf5005abb2cf8ff19569c4e23a386da&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2300.99ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
821.54ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
583.19ms,CCTV4,http://106.116.126.134:4022/rtp/239.254.200.190:6307
514.24ms,CCTV4,http://39.77.95.74:4002/rtp/239.253.254.111:8000
