更新时间,#genre#
20260330-05-58-36,url


RespoTime,whitelist,#genre#
202.27ms,天津卫视,http://38.75.136.137:98/gslb/dsdqpub/tjwshd.m3u8?auth=testpub
1348.30ms,天津卫视,http://114.226.212.148:8787/rtp/239.49.8.148:6000
507.37ms,天津卫视,http://111.56.90.5/000000000000/6000000001000009186/1.m3u8
235.32ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=2
1533.89ms,天津卫视,http://114.238.59.117:4000/rtp/239.49.8.35:8620
121.62ms,天津卫视,http://38.75.136.137:98/gslb/dsdqca/tjwshd.m3u8?auth=test20251009
276.00ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=4
272.58ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86
257.09ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=1
1161.03ms,天津卫视,http://183.11.239.36:808/hls/42/index.m3u8
601.60ms,天津卫视,http://111.56.90.5/000000000000/5000000004000006827/1.m3u8
1601.55ms,天津卫视,http://171.8.171.26:8800/rtp/239.16.20.96:10960
236.03ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86&line=3
37.33ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-8.php
38.09ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-3.m3u8
47.13ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-10.m3u8
37.75ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-13.m3u8
1465.35ms,天津卫视,http://113.15.109.216:59901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
259.66ms,天津卫视,https://iptv.catvod.com/live.php?id=%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86%E5%8F%B0
311.32ms,天津卫视,https://t.freetv.fun/live/tian-jin-wei-shi-2.php
1711.49ms,天津卫视,http://154.219.125.138:5050/ysp?id=2019927003&pid=600152137&q=fhd
430.00ms,天津卫视,http://112.27.235.94:8000/hls/42/index.m3u8
484.92ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.123:5140
504.74ms,天津卫视,http://183.220.107.138:4022/rtp/239.11.0.192:5140
529.47ms,天津卫视,http://60.13.52.236:65500/newlive/live/hls/28/live.m3u8
575.39ms,天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
710.00ms,天津卫视,http://111.61.236.247:9081/hls/29/index.m3u8
513.18ms,重庆卫视,http://219.156.90.199:4022/rtp/225.1.4.157:1308
509.69ms,重庆卫视,http://39.77.21.232:4002/rtp/239.253.254.38:8000
528.69ms,重庆卫视,http://60.4.30.55:8077/rtp/239.253.92.10:6053
2663.32ms,天津卫视,http://gfr.x3322.net:9901/tsfile/live/1090_1.m3u8
525.02ms,重庆卫视,http://221.220.132.211:8012/rtp/239.3.1.122:8160
754.47ms,天津卫视,http://61.184.46.85:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
516.72ms,重庆卫视,http://171.119.204.33:6000/rtp/226.0.2.174:9304
538.94ms,重庆卫视,http://116.2.175.132:4010/rtp/232.0.0.186:1234
559.46ms,重庆卫视,http://171.8.84.159:8800/rtp/239.16.20.79:10790
562.90ms,重庆卫视,http://114.238.59.117:4000/rtp/239.49.8.149:6000
40.62ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4.m3u8
548.24ms,重庆卫视,http://27.18.181.140:9100/rtp/239.69.1.149:10530
47.40ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-11.m3u8
45.35ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi.m3u8
45.53ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-2.m3u8
48.83ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-3.m3u8
50.84ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-5.m3u8
553.49ms,重庆卫视,http://106.116.240.99:9999/rtp/239.254.200.203:6323
506.60ms,重庆卫视,http://39.77.24.131:4002/rtp/239.253.254.38:8000
539.29ms,重庆卫视,http://114.238.59.117:4000/rtp/239.49.8.57:9830
510.32ms,重庆卫视,http://121.29.169.36:2083/rtp/239.253.92.10:6053
528.35ms,重庆卫视,http://114.226.212.148:8787/rtp/239.49.8.149:6000
164.78ms,重庆卫视,http://107.150.60.122/live/cqwshd.m3u8
503.90ms,重庆卫视,http://39.77.22.1:4002/rtp/239.253.254.38:8000
560.26ms,重庆卫视,http://114.226.212.148:8787/rtp/239.49.8.57:9830
635.75ms,重庆卫视,http://171.8.171.26:8800/rtp/239.16.20.79:10790
497.82ms,重庆卫视,http://123.118.50.175:8686/rtp/239.3.1.122:8160
3065.41ms,天津卫视,http://111.221.137.234:44330/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0
551.46ms,重庆卫视,http://124.116.183.146:9901/tsfile/live/0142_1.m3u8
551.95ms,重庆卫视,http://183.11.239.36:808/hls/53/index.m3u8
531.22ms,重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
466.09ms,重庆卫视,http://111.56.90.5/000000000000/1000000002000018937/1.m3u8
1541.94ms,重庆卫视,http://124.112.241.101:4022/rtp/238.1.78.31:6176
471.02ms,重庆卫视,http://111.56.90.5/000000000000/1000000005000265017/1.m3u8
552.99ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8
674.59ms,重庆卫视,http://120.76.248.139/live/bfgd/4200000107.m3u8
919.83ms,重庆卫视,http://36.32.174.67:60080/newlive/live/hls/34/live.m3u8
200.89ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqpub/cqwshd.m3u8?auth=testpub
461.77ms,重庆卫视,http://111.56.90.5/000000000000/1000000001000001096/1.m3u8
260.25ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=1
263.11ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=2
423.96ms,重庆卫视,http://112.27.235.94:8000/hls/36/index.m3u8
588.16ms,重庆卫视,http://113.25.252.226:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
776.85ms,重庆卫视,http://gfr.x3322.net:9901/tsfile/live/1093_1.m3u8
52.14ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-10.m3u8
51.29ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-7.m3u8
519.64ms,重庆卫视,http://153.0.171.163:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
53.59ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.m3u8
58.76ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-17.m3u8
50.22ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-6.m3u8
54.88ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-9.m3u8
51.21ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-1-1.php
135.54ms,重庆卫视,http://38.75.136.137:98/gslb/dsdqca/cqwshd.m3u8?auth=test20251009
222.11ms,重庆卫视,https://www.yangshipin.cn/tv/home?pid=600002531
256.69ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86
239.18ms,重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86%E5%8F%B0
1229.58ms,重庆卫视,http://111.56.90.5/000000000000/5000000004000025797/1.m3u8
521.34ms,重庆卫视,http://61.136.172.236:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
540.11ms,重庆卫视,http://60.13.52.236:65500/newlive/live/hls/37/live.m3u8
517.64ms,重庆卫视,http://183.220.107.138:4022/rtp/239.11.0.116:5140
693.15ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-5.php
675.30ms,重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
577.03ms,重庆卫视,http://113.26.202.52:1299/tsfile/live/0142_1.m3u8
528.49ms,重庆卫视,http://58.57.40.22:9901/tsfile/live/0142_1.m3u8
5651.39ms,天津卫视,http://153.0.171.163:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
506.18ms,广东卫视,http://219.156.90.199:4022/rtp/225.1.4.166:1207
506.55ms,广东卫视,http://39.77.21.232:4002/rtp/239.253.254.90:8000
1018.78ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-4.php
503.96ms,广东卫视,http://60.4.30.55:8077/rtp/239.253.92.206:8108
511.84ms,广东卫视,http://171.119.204.33:6000/rtp/226.0.2.146:9080
530.03ms,广东卫视,http://221.220.132.211:8012/rtp/239.3.1.142:8048
511.98ms,广东卫视,http://124.112.241.101:4022/rtp/238.1.78.161:7160
538.45ms,广东卫视,http://116.2.175.132:4010/rtp/232.0.0.130:1234
512.22ms,广东卫视,http://114.238.59.117:4000/rtp/239.49.8.143:6000
512.58ms,广东卫视,http://27.18.181.140:9100/rtp/239.254.96.140:8914
1792.14ms,重庆卫视,http://61.184.46.85:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
51.42ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-7.m3u8
516.98ms,广东卫视,http://114.238.59.117:4000/rtp/239.49.8.13:9422
45.52ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-15.m3u8
516.27ms,广东卫视,http://39.77.24.131:4002/rtp/239.253.254.90:8000
575.49ms,广东卫视,http://106.116.240.99:9999/rtp/239.254.200.56:8048
505.79ms,广东卫视,http://121.29.169.36:2083/rtp/239.253.92.206:8108
75.68ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-2.m3u8
82.79ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.m3u8
89.59ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.m3u8
73.57ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-5.m3u8
86.49ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-11.m3u8
100.53ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-12.m3u8
88.40ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-1.m3u8
72.55ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing.m3u8
62.43ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-2.m3u8
4383.71ms,重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-12.php
61.96ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-3.m3u8
67.73ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-4.m3u8
550.78ms,广东卫视,http://114.226.212.148:8787/rtp/239.49.8.143:6000
499.65ms,广东卫视,http://39.77.22.1:4002/rtp/239.253.254.90:8000
79.43ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-5.m3u8
564.68ms,广东卫视,http://171.8.171.26:8800/rtp/239.16.20.98:10980
98.63ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-7.m3u8
103.07ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-6.m3u8
84.91ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-10.m3u8
89.72ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-8.m3u8
83.12ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-11.m3u8
497.67ms,广东卫视,http://123.118.50.175:8686/rtp/239.3.1.142:8048
34.80ms,广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
298.53ms,广东卫视,http://kkk.888.3116598.xyz/api.php?n=liujiahui&id=r79WJV&tk=bknhp6JvJlqE
2625.06ms,重庆卫视,http://221.226.51.220:50081/newlive/live/hls/28/live.m3u8
1557.58ms,广东卫视,http://171.8.84.159:8800/rtp/239.16.20.98:10980
564.89ms,广东卫视,http://58.57.40.22:9901/tsfile/live/1039_1.m3u8
531.78ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
867.83ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-6.m3u8
575.13ms,广东卫视,http://124.116.183.146:9901/tsfile/live/0125_1.m3u8
158.61ms,广东卫视,http://107.150.60.122/live/gdwshd.m3u8
586.20ms,广东卫视,http://222.214.208.34:59901/tsfile/live/0125_1.m3u8
199.92ms,广东卫视,http://38.75.136.137:98/gslb/dsdqpub/gdwshd.m3u8?auth=testpub
1301.59ms,广东卫视,http://114.226.212.148:8787/rtp/239.49.8.13:9422
514.34ms,广东卫视,http://111.56.90.5/000000000000/1000000001000014176/1.m3u8
237.86ms,广东卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=gdwshd
482.56ms,广东卫视,http://111.56.90.5/000000000000/1000000005000265034/1.m3u8
256.84ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=2
257.10ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=4
252.21ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=1
515.20ms,广东卫视,http://111.56.90.5/000000000000/6000000001000031076/1.m3u8
50.62ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-12.m3u8
1061.08ms,广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
507.04ms,广东卫视,http://153.0.171.163:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
58.11ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-13.m3u8
44.73ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-14.m3u8
548.15ms,广东卫视,http://120.198.95.220:9901/tsfile/live/1006_1.m3u8?key=txiptv
50.35ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-4.m3u8
54.59ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-9.m3u8
48.05ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-16.m3u8
50.84ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-gao-qing-15.m3u8
46.24ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-14.m3u8
44.59ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-9.m3u8
1541.42ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-4.php
53.60ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-23.m3u8
60.30ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-19.m3u8
43.65ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-22.m3u8
5668.90ms,重庆卫视,http://111.221.137.234:44330/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
412.60ms,广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
238.08ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=3
260.33ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&line=5
244.58ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%864K%E5%8F%B0
246.61ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86
243.72ms,广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
539.42ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8
467.91ms,广东卫视,http://39.152.103.17:8089/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&down=1
528.93ms,广东卫视,http://60.13.52.236:65500/newlive/live/hls/23/live.m3u8
479.53ms,广东卫视,http://39.152.103.17:8089/tsfile/live/1042_1.m3u8
483.02ms,广东卫视,http://120.202.94.181:9446/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
491.44ms,广东卫视,http://183.220.107.138:4022/rtp/239.11.0.115:5140
639.43ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-3.php
540.23ms,广东卫视,http://113.15.109.216:59901/tsfile/live/0125_1.m3u8
635.71ms,广东卫视,http://116.77.38.138:44330/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0
768.46ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-1.php
474.17ms,广东卫视,http://111.43.126.240:9003/hls/42/index.m3u8
737.32ms,广东卫视,https://www.freetv.top/migu/608831231.m3u8?migutoken=78af5371d66a723fc72d7a69c8a18ade502c19d2cf715aa502730a2b197148f3ac859ba4dfc8177df928c7b17e4f7e50e73fa17782751d96ca1224dc27c62d3025503e7b80de41b09560f78ee1
490.52ms,深圳卫视,http://219.156.90.199:4022/rtp/225.1.4.90:1119
867.98ms,广东卫视,http://183.237.95.108:9901/tsfile/live/1029_1.m3u8?key=txiptv&playlive=0&authid=0
505.68ms,深圳卫视,http://39.77.21.232:4002/rtp/239.253.254.91:8000
1581.82ms,广东卫视,http://218.17.33.178:53290/tsfile/live/0125_1.m3u8
793.10ms,广东卫视,http://61.184.46.85:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
756.12ms,广东卫视,http://iptv.4666888.xyz/iptv2A.php?id=18
531.66ms,深圳卫视,http://60.4.30.55:8077/rtp/239.253.92.86:8017
3612.47ms,广东卫视,https://t.freetv.fun/live/yan-dong-wei-shi-13.php
509.33ms,深圳卫视,http://221.220.132.211:8012/rtp/239.3.1.134:8020
526.49ms,深圳卫视,http://171.119.204.33:6000/rtp/226.0.2.147:9088
530.04ms,深圳卫视,http://116.2.175.132:4010/rtp/232.0.0.110:1234
39.75ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-7.m3u8
1304.38ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
580.60ms,深圳卫视,http://124.112.241.101:4022/rtp/238.1.78.156:7120
517.13ms,深圳卫视,http://171.8.84.159:8800/rtp/239.16.20.77:10770
41.04ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-1.m3u8
564.34ms,深圳卫视,http://114.238.59.117:4000/rtp/239.49.8.145:6000
558.64ms,深圳卫视,http://27.18.181.140:9100/rtp/239.254.96.137:8896
48.95ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-2.m3u8
57.26ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-5.m3u8
553.24ms,深圳卫视,http://106.116.240.99:9999/rtp/239.254.200.50:8020
49.18ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-8.m3u8
490.79ms,深圳卫视,http://39.77.24.131:4002/rtp/239.253.254.91:8000
50.02ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-10.m3u8
48.13ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-11.m3u8
511.63ms,深圳卫视,http://121.29.169.36:2083/rtp/239.253.92.86:8017
121.55ms,深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
540.32ms,深圳卫视,http://171.8.171.26:8800/rtp/239.16.20.77:10770
561.68ms,深圳卫视,http://114.226.212.148:8787/rtp/239.49.8.145:6000
526.68ms,深圳卫视,http://39.77.22.1:4002/rtp/239.253.254.91:8000
556.26ms,深圳卫视,http://114.226.212.148:8787/rtp/239.49.8.15:9430
515.07ms,深圳卫视,http://123.118.50.175:8686/rtp/239.3.1.134:8020
1452.61ms,广东卫视,http://113.26.202.52:1299/tsfile/live/0125_1.m3u8
239.11ms,深圳卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=szwshd
235.92ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=1
4261.92ms,广东卫视,http://223.105.252.8/PLTV/4/224/3221227445/index.m3u8
524.44ms,深圳卫视,http://58.57.40.22:9901/tsfile/live/1036_1.m3u8
236.27ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=3
542.64ms,深圳卫视,http://120.76.248.139/live/bfgd/4200000100.m3u8
494.70ms,深圳卫视,http://116.76.254.170:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
682.85ms,深圳卫视,http://124.116.183.146:9901/tsfile/live/0126_1.m3u8
201.66ms,深圳卫视,http://38.75.136.137:98/gslb/dsdqpub/szwshd.m3u8?auth=testpub
508.39ms,深圳卫视,http://153.0.171.163:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
263.30ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86
262.65ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86&line=2
54.34ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-6.m3u8
159.73ms,深圳卫视,http://107.150.60.122/live/szwshd.m3u8
882.73ms,深圳卫视,http://hmfs.f3322.net:3388/hls/25/index.m3u8
1267.67ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-9.php
471.66ms,深圳卫视,http://112.27.235.94:8000/hls/33/index.m3u8
1179.39ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-4.php
56.81ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.m3u8
57.76ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-16.m3u8
599.88ms,深圳卫视,http://222.214.208.34:59901/tsfile/live/0126_1.m3u8
59.84ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-14.m3u8
1331.44ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi.php
79.22ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-9.m3u8
70.62ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-12.m3u8
69.87ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-15.m3u8
81.83ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-19.php
87.55ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-4.m3u8
74.85ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-18.php
76.34ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-13.php
264.69ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%86%E5%8F%B0
267.68ms,深圳卫视,https://iptv.catvod.com/live.php?id=%E6%B7%B1%E5%9C%B3%E5%8D%AB%E8%A7%864K%E5%8F%B0
585.88ms,深圳卫视,http://120.198.95.220:9901/tsfile/live/1048_1.m3u8?key=txiptv
552.66ms,深圳卫视,http://120.238.94.82:9901/tsfile/live/1065_1.m3u8
1400.47ms,深圳卫视,http://yncbn.ks-cdn.gitv.tv/gitv_live/G_SHENZHEN-HQ/G_SHENZHEN-HQ.m3u8
518.79ms,深圳卫视,http://60.13.52.236:65500/newlive/live/hls/24/live.m3u8
815.34ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-11.php
491.76ms,深圳卫视,http://120.202.94.181:9446/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
498.67ms,深圳卫视,http://183.220.107.138:4022/rtp/239.11.0.71:5140
651.58ms,深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
2515.94ms,深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-6.php
782.80ms,深圳卫视,http://116.77.38.138:44330/tsfile/live/1011_1.m3u8?key=txiptv&playlive=0&authid=0
530.72ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
498.65ms,深圳卫视,http://111.43.126.240:9003/hls/51/index.m3u8
776.08ms,深圳卫视,http://61.184.46.85:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
558.46ms,深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8
778.22ms,深圳卫视,http://gfr.x3322.net:9901/tsfile/live/1095_1.m3u8
534.07ms,三沙卫视,http://221.220.132.211:8012/rtp/239.3.1.155:4120
44.99ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi.m3u8
48.82ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-8.m3u8
55.31ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-9.m3u8
200.78ms,三沙卫视,http://38.75.136.137:98/gslb/dsdqpub/ssws.m3u8?auth=testpub
561.88ms,三沙卫视,http://220.176.218.27:9000/rtp/239.252.219.76:5140
2141.23ms,深圳卫视,http://112.123.243.37:50085/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
36.14ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-3.m3u8
2875.12ms,深圳卫视,http://111.221.137.234:44330/tsfile/live/1013_1.m3u8?key=txiptv&playlive=0&authid=0
51.12ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-5.m3u8
53.99ms,三沙卫视,https://stream1.freetv.fun/2476872184d56573ae915237d8e3c990ded214446351f568b57889cbf63da2e8.m3u8
47.94ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-11.m3u8
283.04ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=2
66.14ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-10.m3u8
279.06ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=3
518.91ms,三沙卫视,http://123.118.50.175:8686/rtp/239.3.1.155:4120
72.64ms,三沙卫视,https://stream1.freetv.fun/8bd6b69c423ac31e71c2311ad33f4f291e1314c69005ffb7b3b7defc2944adb2.m3u8
257.17ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86&line=1
41.22ms,三沙卫视,https://t.freetv.fun/live/san-sha-wei-shi-5.php
479.52ms,三沙卫视,http://111.56.90.5/000000000000/5000000011000288016/1.m3u8
253.07ms,三沙卫视,https://iptv.catvod.com/live.php?id=%E4%B8%89%E6%B2%99%E5%8D%AB%E8%A7%86
86.49ms,江苏卫视,http://69.30.246.194/live/jsws.m3u8
