更新时间,#genre#
20260427-06-46-40,url


RespoTime,whitelist,#genre#
56.77ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3-1.m3u8
50.86ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-5-1.m3u8
912.81ms,厦门卫视,http://8.138.7.223/tv/xmtv.php?id=xmws
71.54ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-13-1.m3u8
66.63ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-15.m3u8
80.79ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12-1.m3u8
530.74ms,陕西卫视,http://221.220.129.163:8012/rtp/239.3.1.41:8140
168.58ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
554.75ms,陕西卫视,http://106.59.2.232:55555/rtp/239.200.200.55:8288
1156.79ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
530.96ms,陕西卫视,http://116.2.163.59:4010/rtp/232.0.0.35:1234
523.92ms,陕西卫视,http://123.118.56.249:8686/rtp/239.3.1.41:8140
532.98ms,陕西卫视,http://124.112.240.142:4022/rtp/238.1.78.88:6576
540.53ms,陕西卫视,http://171.8.84.159:8800/rtp/239.16.20.83:10830
215.19ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
1499.27ms,海峡卫视,http://wine600.i234.me:4567/rtp/239.61.2.151:8894
268.57ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
263.59ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
412.90ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
249.59ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
504.24ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
505.70ms,陕西卫视,http://112.46.85.60:8009/hls/17/index.m3u8
1309.57ms,陕西卫视,http://115.171.216.23:4000/rtp/225.1.8.154:8140
629.57ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
386.75ms,陕西卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001067/index.m3u8?streamid=dcafcf65d544d8a7b606c454d3f8ef47&streamkey=02BjlnRKVk4w1OdrZGHU618afCykB2w0N5jxtEEFcKJZDuP12KYzd788kRRjfPKlFuGPmeNHxDOgsYPeuyo3FzI3TRd81a0v1K10il2dxbTNl80kxqR90BUGFVt&token=1775846509-20a9ffdeb331dafa-0-d1c650ed53fc029fbc6bb7313afff988
50.34ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.m3u8
35.51ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-16.m3u8
2072.85ms,海峡卫视,https://fjct-564-cf1.stream.264788.xyz/PLTV/88888888/224/3221226748/1.m3u8?streamkey=0HQ8f7EF0VsERP1k66u92mGmk2v3h7Bhi8UG8cS6kwHwbBpzIiBFfApJApuJpnM26WRJDGQibgQL2ZqnzZ8AcOfx1kEHR4peuF2td&token=1776645810-242de4ac0f1112c0-0-7154a37c330ac9624cbd75ba400b25a1
601.35ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000114.m3u8
901.66ms,陕西卫视,http://36.32.174.67:60080/newlive/live/hls/44/live.m3u8
41.48ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-18.m3u8
516.01ms,陕西卫视,http://153.0.171.163:85/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
40.41ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-19.m3u8
534.04ms,陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
1447.72ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
36.27ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
1389.30ms,陕西卫视,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8
505.26ms,陕西卫视,http://183.220.107.138:4022/rtp/239.11.0.54:5140
529.23ms,陕西卫视,http://115.171.216.46:4000/rtp/225.1.8.154:8140
522.36ms,陕西卫视,http://60.13.52.236:65500/newlive/live/hls/38/live.m3u8
531.65ms,陕西卫视,http://39.152.103.17:8089/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&down=1
516.37ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
633.21ms,陕西卫视,http://111.61.236.247:9081/hls/46/index.m3u8
716.27ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
487.13ms,陕西卫视,http://112.123.243.37:50085/tsfile/live/0109_1.m3u8
489.70ms,陕西卫视,http://111.43.126.240:9003/hls/68/index.m3u8
521.40ms,辽宁卫视,http://114.238.59.74:4000/rtp/239.49.1.35:6000
500.46ms,辽宁卫视,http://60.4.30.6:8077/rtp/239.253.92.115:6056
539.06ms,辽宁卫视,http://221.220.129.163:8012/rtp/239.3.1.210:8056
546.55ms,辽宁卫视,http://116.2.163.59:4010/rtp/232.0.0.126:1234
6454.25ms,东南卫视,http://hmfs.f3322.net:3388/hls/26/index.m3u8
524.42ms,辽宁卫视,http://114.238.59.74:4000/rtp/239.49.8.48:8000
36.21ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.m3u8
37.56ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.m3u8
1780.27ms,陕西卫视,http://www.sxtvs.com/sxtvs_sxws/index.html
38.40ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-7.m3u8
51.83ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-9.m3u8
55.77ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-12.m3u8
48.44ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-13.m3u8
46.56ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.m3u8
44.81ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-8.m3u8
531.85ms,辽宁卫视,http://124.112.240.142:4022/rtp/238.1.78.21:6096
562.46ms,辽宁卫视,http://171.8.84.159:8800/rtp/239.16.20.95:10950
512.73ms,辽宁卫视,http://121.29.215.187:2083/rtp/239.253.92.115:6056
532.49ms,辽宁卫视,http://114.226.212.147:8787/rtp/239.49.1.35:6000
520.33ms,辽宁卫视,http://123.118.56.249:8686/rtp/239.3.1.210:8056
520.79ms,辽宁卫视,http://114.226.212.147:8787/rtp/239.49.8.48:8000
775.32ms,辽宁卫视,http://49.77.31.239:8554/rtp/239.49.1.35:6000
547.07ms,辽宁卫视,http://58.57.40.22:9901/tsfile/live/1035_1.m3u8
455.56ms,辽宁卫视,http://120.211.62.180:8000/hls/37/index.m3u8
542.66ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
196.64ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
547.37ms,辽宁卫视,http://113.15.109.216:59901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
516.82ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
616.33ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
362.27ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=2
620.12ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
363.63ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=3
324.75ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86
357.54ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=1
56.63ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-14.m3u8
58.81ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-15.m3u8
160.80ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
506.56ms,辽宁卫视,http://153.0.171.163:85/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
1793.67ms,陕西卫视,http://gcw.bdcdn.shoujiduoduo.com/v/200722/c8d90e93efef0566c219d9fc1ef7b06c.mp4
379.13ms,辽宁卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001035/index.m3u8?streamid=d1d75a84e93e19de790b38a1305b0e02&streamkey=092SzM8qh4GNZnBXcicpPrYcUrYlTDOvicxCbVOXnGdoup5KOPpcQDQubbwkw2iKfetklG1buCCSLm7ZZzR2zUT9NFx02nT6rqJ7F5dW4sCfOpnAvhc2jwfIxgBM&token=1775845774-1adec177c15ac4b8-0-e604658285de0cba55145958d09598f1
38.96ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-19.m3u8
126.05ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqca/lnwshd.m3u8?auth=test20251009
506.20ms,辽宁卫视,http://111.221.137.234:44330/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
533.98ms,辽宁卫视,http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
427.48ms,辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
526.77ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
1617.53ms,辽宁卫视,http://49.77.31.239:8554/rtp/239.49.8.48:8000
793.16ms,辽宁卫视,http://61.184.46.85:85/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
507.15ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/29/live.m3u8
483.09ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
642.23ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.php
520.99ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/40/live.m3u8
482.56ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.10.0.159:5140
1559.40ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-7.php
497.86ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.11.0.118:5140
505.75ms,辽宁卫视,http://114.226.212.148:8787/rtp/239.49.8.48:8000
1278.97ms,辽宁卫视,http://114.226.212.148:8787/rtp/239.49.1.35:6000
629.73ms,辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
199.66ms,辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505
552.75ms,辽宁卫视,http://113.25.252.226:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
483.86ms,辽宁卫视,http://111.43.126.240:9003/hls/57/index.m3u8
814.98ms,辽宁卫视,http://61.184.46.85:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
502.56ms,江西卫视,http://114.238.59.74:4000/rtp/239.49.8.185:6000
954.12ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.php
527.28ms,江西卫视,http://60.4.30.6:8077/rtp/239.253.92.19:6145
508.55ms,江西卫视,http://221.220.129.163:8012/rtp/239.3.1.123:8164
548.23ms,江西卫视,http://116.2.163.59:4010/rtp/232.0.0.82:1234
1514.59ms,辽宁卫视,http://101.200.122.188:1234/630291707
614.74ms,江西卫视,http://115.171.216.23:4000/rtp/225.1.1.9:8164
539.67ms,江西卫视,http://124.112.240.142:4022/rtp/238.1.78.26:6136
3544.52ms,辽宁卫视,rtmp://39.108.129.193:1935/liaoning/k2v4_liaoning
38.36ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-2.m3u8
541.13ms,江西卫视,http://171.8.84.159:8800/rtp/239.16.20.89:10890
44.10ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-4.m3u8
53.53ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.m3u8
69.49ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi.m3u8
73.99ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-11.m3u8
85.80ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-6.m3u8
69.54ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-16.m3u8
71.75ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-9.m3u8
63.27ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-10.m3u8
66.38ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-18.m3u8
511.85ms,江西卫视,http://121.29.215.187:2083/rtp/239.253.92.19:6145
3618.12ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.php
519.05ms,江西卫视,http://123.118.56.249:8686/rtp/239.3.1.123:8164
559.27ms,江西卫视,http://114.226.212.147:8787/rtp/239.49.8.185:6000
528.84ms,江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8
528.27ms,江西卫视,http://113.15.109.216:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
549.75ms,江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8
1133.61ms,江西卫视,http://49.77.31.239:8554/rtp/239.49.8.185:6000
550.77ms,江西卫视,http://222.214.208.34:59901/tsfile/live/0138_1.m3u8
862.87ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/22/live.m3u8
510.79ms,江西卫视,http://153.0.171.163:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
557.91ms,江西卫视,http://113.241.133.180:85/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
524.67ms,江西卫视,http://153.0.171.163:85/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
867.60ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/31/live.m3u8
705.72ms,江西卫视,http://182.150.23.74:808/hls/30/index.m3u8
354.10ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
2702.67ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-5.php
47.46ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-14.m3u8
279.85ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=5
48.59ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-5.m3u8
206.91ms,江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub
584.97ms,江西卫视,http://113.25.252.226:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
282.18ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
294.44ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
305.57ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=6
36.08ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-13.m3u8
37.07ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-19.m3u8
405.54ms,江西卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001034/index.m3u8?streamid=4a6eec625aac2ea37719b063f81d43b8&streamkey=02BjlnRKVk4w1OlevqiEHj7UQZEM4t5b5X52eNhjl9jhaS8y4svJFfAzUatG33dF6aaCKfiTzU2gTl7oyNgkuLbII880e3YF6o8DM60S6GY83twjeuRDms9AtJw&token=1775846104-9acb38efcef8308a-0-7da8a3ce9ece8074f35c282118484a69
4529.12ms,辽宁卫视,http://gfr.x3322.net:9901/tsfile/live/1097_1.m3u8
528.03ms,江西卫视,http://115.171.216.46:4000/rtp/225.1.1.9:8164
435.90ms,江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8
37.99ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-5.php
483.25ms,江西卫视,http://39.152.103.17:8089/tsfile/live/1078_1.m3u8
605.48ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.php
521.95ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/30/live.m3u8
521.33ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/48/live.m3u8
499.60ms,江西卫视,http://183.220.107.138:4022/rtp/239.11.0.42:5140
553.60ms,江西卫视,http://114.226.212.148:8787/rtp/239.49.8.185:6000
580.57ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
62.03ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-12.php
746.47ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=a3e8d180650039495772db9c034f0598699bcd1a8f5dc386eaa2c7d88903420abcbfaf48d69a26351e436e9c23fb61b8acd6b9690d2aa41f2283d57f444c9c3f1be3e8af5c2aa87d7060804394
604.60ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=38b42decc187cc22bb6309841b51df21f3267227cda2e6b190e60e89845ff5fc5218e399e58130d340f3843cc52bc7332faab30e83454d30c4bcd929a0f847f12972351c12fcdccb0b5bc6bd54
666.56ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=fddcc05dc0245329d3208607a5b1f5a1980bc31a7ced510e345af6cc68f5b86d2d9178b45706a0b6a0ceddc82ce06e53375cfedbc96fd0b00c12195c7d77b6f23811a67970bcfeb47629aa5aa6
854.84ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=19c37a09e888f77999095afe8ca20e57a19a0440f688dadb58c1983f9c69d28a775232128771b0ac3aa7705f3da38a91ae7aadab4019cdbf668c75eb1e31c40d081b960b979564dab3c421d3f7
689.38ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=3744a9c270a0b16bfdbf60ff4b047f6f1a0c1bbaabca5b2a5c4d2e07cd1775ea609a33d44e2e957bd52e4f42fc5000b0207a705e26b45251cc247c2c1b18d9e8b7980b7b2dc160cbfb0953f211
100.46ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-13.php
198.19ms,江西卫视,https://www.yangshipin.cn/tv/home?pid=600002503
340.05ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-8.php
792.56ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=9eed7f0bec5b296058f4a9a7f44f9d5eedc6bffe7c64bc47808571ddfa75d617964a3f0bda631c7909d74535a8eaf0c94af1c4bd1b23411584a243b787c98a912c20f1bc402f28a2dc0643ff42
556.44ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=e68adbe9de75b7e99dc3afe5aa965084775127e61b76140d0760b54c646a00fb202501f7efbf1cacd66da45725dac5db44885e0bc19831a43d79de05ef08a25bb2a4dc2d09810eb44a95952d05
492.11ms,江西卫视,http://111.43.126.240:9003/hls/49/index.m3u8
788.09ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=1396615ba32d01d6e6392c1f7673e2f7fa104cab1eb91ddb1891f3e3f0f0278d0391e4de3696a19b8c865d4e2187f070eb215e9aa50bd155530fa7af15a33ede7b50d2021e40f91a75835e73c6
788.51ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=b9ba9e2f06ddd219a9e3fb45641a0ba5c0b22ab5904c1b10ab603b4fe2eb30b2e40fdeba589cef7e7c40db7c4a0e66c90c48110a078a361a0975dd6ca0fd0a5de4c13b2c7699d4b0013a868ab6
637.68ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-1.php
521.59ms,黑龙江卫视,http://114.238.59.74:4000/rtp/239.49.8.144:6000
495.20ms,黑龙江卫视,http://60.4.30.6:8077/rtp/239.253.92.85:8016
508.67ms,黑龙江卫视,http://221.220.129.163:8012/rtp/239.3.1.133:8016
38.11ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-2.m3u8
543.83ms,黑龙江卫视,http://116.2.163.59:4010/rtp/232.0.0.95:1234
40.87ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-11.m3u8
597.60ms,黑龙江卫视,http://106.59.2.232:55555/rtp/239.200.200.66:8016
51.10ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-3.m3u8
56.44ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-4.m3u8
54.83ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi.m3u8
40.48ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-5.m3u8
46.56ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-13.m3u8
557.29ms,黑龙江卫视,http://114.238.59.74:4000/rtp/239.49.8.14:9426
541.05ms,黑龙江卫视,http://124.112.240.142:4022/rtp/238.1.78.159:7144
536.13ms,黑龙江卫视,http://121.29.215.187:2083/rtp/239.253.92.85:8016
527.23ms,黑龙江卫视,http://114.226.212.147:8787/rtp/239.49.8.144:6000
520.87ms,黑龙江卫视,http://114.226.212.147:8787/rtp/239.49.8.14:9426
532.00ms,黑龙江卫视,http://123.118.56.249:8686/rtp/239.3.1.133:8016
556.87ms,黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8
544.65ms,黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
570.22ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
1384.21ms,江西卫视,http://154.219.125.138:5050/ysp?id=2024061703&pid=600002503&q=fhd
1361.45ms,江西卫视,http://101.200.122.188:1234/783847495
280.08ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
279.87ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86
515.07ms,黑龙江卫视,http://153.0.171.163:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
262.92ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
208.68ms,黑龙江卫视,http://38.75.136.137:98/gslb/dsdqpub/hljwshd.m3u8?auth=testpub
290.43ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=1
382.71ms,黑龙江卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001031/index.m3u8?streamid=9e03d442683b7ecf5b887926d8068438&streamkey=0gNYRWDeQgJcsXOhHYgUVuY7jeh1As5Bj10Z8FZkmFnoGhxJIpm30g1E72KGNlWDSguey12eXkFUrB1AGUzYyelnQnAU7tUWPyN1iTQX3txYOa2HM6Ryy2ZTFKrtky6BM&token=1775845905-d92822f9d17536b0-0-82e4ac73958df73d405df6e7f8743a49
412.02ms,黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
529.51ms,黑龙江卫视,http://153.0.171.163:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
39.37ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-6.m3u8
1613.40ms,黑龙江卫视,http://171.8.84.159:8800/rtp/239.16.20.99:10990
42.09ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-8.m3u8
34.72ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-14.m3u8
836.88ms,黑龙江卫视,http://61.184.46.85:85/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
564.94ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
567.24ms,黑龙江卫视,http://221.226.51.220:50081/newlive/live/hls/31/live.m3u8
39.82ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-15.php
313.87ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-5.php
1412.52ms,黑龙江卫视,https://www.dbw.cn/zhibodan/zhibo_dan/hljws/
37.48ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-16.m3u8
47.27ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-10.php
143.48ms,黑龙江卫视,https://epg.pw/stream/c6c1262d0b35e59eac22bf513395f00f8b60cc5eab41f598412cdf8269312f32.m3u8
121.41ms,黑龙江卫视,https://s1.abntelevision.com/avivamientoabr/stream/avivamientohd/avivamientohd/chunks.m3u8
2475.49ms,黑龙江卫视,http://113.15.109.216:59901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
323.30ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-2.php
534.08ms,黑龙江卫视,http://114.226.212.148:8787/rtp/239.49.8.144:6000
538.02ms,黑龙江卫视,http://114.226.212.148:8787/rtp/239.49.8.14:9426
709.35ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi.php
616.51ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-3.php
505.57ms,黑龙江卫视,http://183.220.107.138:4022/rtp/239.11.0.36:5140
731.19ms,黑龙江卫视,http://113.25.252.226:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
261.51ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86%E5%8F%B0
541.75ms,黑龙江卫视,http://60.13.52.236:65500/newlive/live/hls/25/live.m3u8
678.54ms,黑龙江卫视,http://111.61.236.247:9081/hls/34/index.m3u8
42.30ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-16.php
106.02ms,黑龙江卫视,https://www.yangshipin.cn/tv/home?pid=600002498
809.85ms,黑龙江卫视,http://61.184.46.85:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
483.43ms,黑龙江卫视,http://111.43.126.240:9003/hls/12/index.m3u8
488.19ms,黑龙江卫视,http://111.43.126.240:9003/hls/7/index.m3u8
479.63ms,黑龙江卫视,http://111.43.126.240:9003/hls/11/index.m3u8
320.97ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-1.php
462.10ms,黑龙江卫视,http://111.43.126.240:9003/hls/10/index.m3u8
484.03ms,黑龙江卫视,http://111.43.126.240:9003/hls/6/index.m3u8
538.54ms,吉林卫视,http://115.171.216.23:4000/rtp/225.1.8.153:8200
516.15ms,吉林卫视,http://60.4.30.6:8077/rtp/239.253.92.202:6147
34.28ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi.m3u8
540.92ms,吉林卫视,http://221.220.129.163:8012/rtp/239.3.1.240:8172
546.54ms,吉林卫视,http://116.2.163.59:4010/rtp/232.0.0.180:1234
45.70ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-4.m3u8
48.05ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-6.m3u8
