更新时间,#genre#
20260921-10-00-48,url


RespoTime,whitelist,#genre#
2618.83ms,CCTV1,http://mg.cttv.vip/608807420
117.90ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
142.82ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
233.82ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
235.12ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=14
524.69ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.194:4120
182.77ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=6
238.57ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
4181.57ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
146.16ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
400.95ms,CCTV1,http://112.30.73.119:229/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
162.28ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
147.21ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
203.00ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
506.63ms,CCTV1,http://121.237.244.171:8888/rtp/239.49.8.129:6000
504.54ms,CCTV1,http://111.59.24.227:8181/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
497.85ms,CCTV1,http://113.57.140.161:10081/newlive/live/hls/1/live.m3u8
570.42ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.33:8002
144.38ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
215.32ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
241.94ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
248.64ms,CCTV1,https://iptv.catvod.com/live.php?id=CCTV1&line=16
206.81ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
233.85ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
408.83ms,CCTV1,http://112.30.73.119:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
71.32ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
252.15ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
234.66ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
288.74ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
329.42ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
287.27ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
298.01ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
243.91ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
212.35ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
242.52ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
516.52ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
338.53ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
466.23ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
474.38ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
411.79ms,CCTV1,https://tv.cctv.com/live/cctv1/
569.18ms,CCTV1,http://222.223.41.27:8888/hls/1/index.m3u8
538.87ms,CCTV1,http://58.56.162.102:4466/newlive/live/hls/1/live.m3u8
512.92ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
506.58ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
666.10ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
1553.63ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.210:8068
816.41ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
528.03ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
826.71ms,CCTV1,http://111.4.59.41:60901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
482.61ms,CCTV1,http://113.90.154.189:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
533.68ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
975.96ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
493.56ms,CCTV2,http://39.77.26.75:4002/rtp/239.253.254.232:8000
504.18ms,CCTV2,http://219.156.32.34:4022/rtp/225.1.4.74:1103
5653.24ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
524.28ms,CCTV2,http://121.237.245.243:8888/rtp/239.49.8.130:6000
509.32ms,CCTV2,http://60.4.29.46:8077/rtp/239.253.92.190:6065
523.18ms,CCTV2,http://171.8.138.218:8800/rtp/239.16.20.2:10020
528.41ms,CCTV2,http://171.119.206.133:6000/rtp/226.0.2.154:9144
484.08ms,CCTV2,http://121.237.245.243:8888/rtp/239.49.8.50:9802
500.43ms,CCTV2,http://124.112.241.231:4022/rtp/238.1.78.235:7752
497.67ms,CCTV2,http://39.77.25.56:4002/rtp/239.253.254.232:8000
515.04ms,CCTV2,http://183.164.237.165:8888/rtp/238.1.78.235:7752
143.04ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
509.33ms,CCTV2,http://171.119.206.125:6000/rtp/226.0.2.154:9144
506.34ms,CCTV2,http://39.77.25.244:4002/rtp/239.253.254.232:8000
478.34ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
511.93ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
490.33ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
143.57ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
142.46ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
143.04ms,CCTV2,http://173.208.212.130:8181/1080p/cctv2.m3u8
1622.57ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
142.61ms,CCTV2,http://173.208.234.146/live/cctv2.m3u8
143.53ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
142.46ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
537.23ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
562.12ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
1360.05ms,CCTV1,http://113.98.11.46:3000/608807420
527.64ms,CCTV2,http://bztv.tvbus.cc:8081/cdnlive/cctv2.m3u8
644.57ms,CCTV2,http://204.12.221.218:8181/3m1080p/cctv2.m3u8
889.72ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
520.22ms,CCTV2,http://124.228.160.112:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
559.89ms,CCTV2,http://113.57.140.161:10081/newlive/live/hls/2/live.m3u8
1342.59ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
506.50ms,CCTV2,http://112.92.129.95:9898/hls/19/index.m3u8
465.39ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
496.27ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
825.95ms,CCTV2,http://120.40.39.246:352/newlive/live/hls/2/live.m3u8
562.49ms,CCTV2,http://36.110.54.118:866/hls/2/index.m3u8
773.44ms,CCTV2,http://222.134.19.49:8090/631780532
1301.36ms,CCTV2,http://112.26.106.165:7788/631780532
1324.42ms,CCTV2,http://45.78.61.93:1234/631780532
1361.78ms,CCTV2,http://27.11.209.151:3000/631780532
1297.63ms,CCTV2,http://119.233.255.62:1234/631780532
580.50ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
342.39ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
1435.65ms,CCTV2,http://222.213.105.65:7788/631780532
1504.42ms,CCTV2,http://120.48.113.49:6006/631780532
1480.10ms,CCTV2,http://113.98.11.46:3000/631780532
535.74ms,CCTV2,http://1.192.242.239:8188/rtp/239.16.20.2:10020
1517.66ms,CCTV2,http://103.236.77.86:29824/631780532
606.42ms,CCTV2,http://114.254.38.234:8888/rtp/239.3.1.60:8084
512.93ms,CCTV2,http://121.237.244.171:8888/rtp/239.49.8.50:9802
1766.58ms,CCTV2,http://2280.eu.org:1234/631780532
1390.19ms,CCTV2,http://124.221.146.169:7001/631780532
519.63ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
1827.88ms,CCTV2,http://mg.cttv.vip/631780532
488.30ms,CCTV2,http://112.123.243.37:50085/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
140.92ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
1444.21ms,CCTV2,http://jxj.zhgdyun.com:1234/631780532
218.26ms,CCTV2,http://185.9.2.18/chid_347/index.m3u8
1398.97ms,CCTV2,http://www.ikerobot.com:1234/631780532
217.12ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
118.77ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
135.05ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
195.65ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
188.74ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
282.49ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
2311.12ms,CCTV2,http://8.138.7.223/tv/ysp.php?id=cctv2
183.11ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
2131.56ms,CCTV2,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=8b1ef854627b2932a03253027be80a
396.54ms,CCTV2,http://112.30.73.119:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
509.69ms,CCTV2,http://111.59.24.227:8181/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1255.27ms,CCTV2,http://121.237.244.171:8888/rtp/239.49.8.130:6000
209.10ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
209.65ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
216.83ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
3941.09ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
212.86ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
228.55ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
229.09ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
3850.02ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
541.84ms,CCTV2,http://36.136.38.87:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
499.53ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
211.24ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
275.16ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
188.61ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
643.58ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
307.33ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
480.71ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
502.66ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
407.65ms,CCTV2,http://112.27.5.218:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
516.03ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
618.96ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
562.02ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
510.05ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
477.28ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
742.19ms,CCTV2,http://8.135.27.147:1234/631780532
853.29ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
1497.04ms,CCTV2,http://112.30.73.119:229/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
677.58ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
538.72ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
500.55ms,CCTV3,http://219.156.32.34:4022/rtp/225.1.4.158:1194
506.56ms,CCTV3,http://39.77.26.75:4002/rtp/239.253.254.191:8000
515.31ms,CCTV3,http://60.4.29.46:8077/rtp/239.253.92.191:6057
507.34ms,CCTV3,http://171.8.138.218:8800/rtp/239.16.20.3:10030
1135.22ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1043.03ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1129.81ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1184.03ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
508.23ms,CCTV3,http://171.119.206.133:6000/rtp/226.0.2.208:9576
490.71ms,CCTV3,http://124.112.241.231:4022/rtp/238.1.78.170:7232
508.52ms,CCTV3,http://39.77.25.56:4002/rtp/239.253.254.191:8000
143.03ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
405.48ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
502.58ms,CCTV3,http://183.164.237.165:8888/rtp/238.1.78.170:7232
517.27ms,CCTV3,http://171.119.206.125:6000/rtp/226.0.2.208:9576
505.15ms,CCTV3,http://39.77.25.244:4002/rtp/239.253.254.191:8000
224.75ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
143.49ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
150.60ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
502.39ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
484.73ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
481.48ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
502.71ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
1364.32ms,CCTV2,http://47.119.24.76:59093/631780532
519.71ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
1353.71ms,CCTV2,http://223.83.177.142:1234/631780532
1498.66ms,CCTV3,http://121.237.245.243:8888/rtp/239.49.1.3:6000
451.56ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
457.21ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
493.36ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
494.09ms,CCTV3,http://124.228.160.112:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
524.99ms,CCTV3,http://36.110.54.118:866/hls/3/index.m3u8
527.60ms,CCTV3,http://112.92.129.95:9898/hls/20/index.m3u8
1308.20ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
501.93ms,CCTV3,http://120.198.95.220:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&down=1
759.46ms,CCTV3,http://222.134.19.49:8090/624878271
979.05ms,CCTV3,http://119.233.255.62:1234/624878271
1259.44ms,CCTV3,http://112.26.106.165:7788/624878271
1372.81ms,CCTV3,http://113.98.11.46:3000/624878271
1510.92ms,CCTV3,http://45.78.61.93:1234/624878271
1399.21ms,CCTV3,http://www.ikerobot.com:1234/624878271
1596.52ms,CCTV3,http://120.48.113.49:6006/624878271
1412.19ms,CCTV3,http://124.221.146.169:7001/624878271
1148.96ms,CCTV3,http://8.138.7.223/tv/ysp.php?id=cctv3
1543.16ms,CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8
1395.48ms,CCTV3,http://103.236.77.86:29824/624878271
714.31ms,CCTV3,http://120.40.39.246:352/newlive/live/hls/3/live.m3u8
552.08ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
1465.34ms,CCTV3,http://2280.eu.org:1234/624878271
1506.67ms,CCTV3,http://jxj.zhgdyun.com:1234/624878271
512.88ms,CCTV3,http://1.192.242.239:8188/rtp/239.16.20.3:10030
1350.19ms,CCTV3,http://27.11.209.151:3000/624878271
2223.29ms,CCTV3,http://222.213.105.65:7788/624878271
118.42ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
1350.67ms,CCTV3,http://47.119.24.76:59093/624878271
520.43ms,CCTV3,http://121.237.244.171:8888/rtp/239.49.1.3:6000
149.00ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
118.24ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
408.63ms,CCTV3,http://112.30.73.119:229/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
552.70ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
656.37ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
169.64ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
171.66ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
167.16ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
2036.18ms,CCTV3,http://mg.cttv.vip/624878271
143.82ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
485.66ms,CCTV3,http://112.123.243.37:50085/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
201.71ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
221.54ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
143.93ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
143.27ms,CCTV3,http://173.208.212.130:8181/1080p/cctv3.m3u8
411.44ms,CCTV3,http://112.30.73.119:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
144.79ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
2312.96ms,CCTV3,http://smzb.bypbwxx.top/lvdou/zhibojm-yangshi.php?token=946c9b8ad616a27881ba78b3e7f291
166.83ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
199.26ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
193.25ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
202.22ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
193.62ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3%E7%BB%BC%E8%89%BA&line=1
320.59ms,CCTV3,https://tv.cctv.com/live/cctv3/
525.13ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
466.01ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
779.85ms,CCTV3,http://223.241.233.130:7788/624878271
520.60ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
521.44ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
542.08ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
560.63ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
544.40ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
514.46ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
725.55ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
606.93ms,CCTV3,http://drive.mxmy.net:8888/udp/239.3.1.172:8001
517.38ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
477.03ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
738.28ms,CCTV3,http://8.135.27.147:1234/624878271
619.28ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
509.38ms,CCTV4,http://121.237.245.243:8888/rtp/239.49.8.131:6000
505.31ms,CCTV4,http://219.156.32.34:4022/rtp/225.1.5.30:1333
662.11ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
488.97ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.111:8000
505.92ms,CCTV4,http://60.4.29.46:8077/rtp/239.253.92.251:6141
734.83ms,CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
519.07ms,CCTV4,http://171.119.206.133:6000/rtp/226.0.2.156:9160
526.81ms,CCTV4,http://171.8.138.218:8800/rtp/239.16.20.4:10040
503.16ms,CCTV4,http://124.112.241.231:4022/rtp/238.1.78.236:7760
510.03ms,CCTV4,http://183.164.237.165:8888/rtp/238.1.78.236:7760
503.99ms,CCTV4,http://171.119.206.125:6000/rtp/226.0.2.156:9160
491.24ms,CCTV4,http://39.77.25.244:4002/rtp/239.253.254.111:8000
536.08ms,CCTV4,http://39.77.25.56:4002/rtp/239.253.254.111:8000
493.42ms,CCTV4,http://39.77.26.75:4002/rtp/239.253.254.186:8000
527.24ms,CCTV4,http://219.156.32.34:4022/rtp/225.1.5.31:1342
510.69ms,CCTV4,http://60.4.29.46:8077/rtp/239.253.93.192:6370
5406.93ms,CCTV3,http://8.138.7.223/tv/migu3.php?id=cctv3
493.59ms,CCTV4,http://39.77.25.56:4002/rtp/239.253.254.186:8000
529.68ms,CCTV4,http://106.59.2.196:55555/rtp/239.200.201.180:4220
505.26ms,CCTV4,http://39.77.25.244:4002/rtp/239.253.254.186:8000
1365.53ms,CCTV3,http://223.83.177.142:1234/624878271
1359.88ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
