更新时间,#genre#
20260629-08-25-24,url


RespoTime,whitelist,#genre#
1373.60ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.1:8008
1408.39ms,CCTV1,http://115.171.216.32:4000/rtp/225.1.8.126:8002
1056.46ms,CCTV1,http://114.226.212.155:8787/rtp/239.49.8.19:9614
1414.27ms,CCTV1,http://106.59.2.32:55555/rtp/239.200.201.45:8800
441.32ms,CCTV1,http://111.8.224.6:9999/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
205.46ms,CCTV1,http://198.204.228.26/live/cctv1hd.m3u8
341.23ms,CCTV1,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv1hd
1372.73ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
924.30ms,CCTV1,http://116.236.204.18:1234/608807420
1380.48ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
322.08ms,CCTV1,http://123.118.54.216:8686/rtp/239.3.1.129:8008
1392.93ms,CCTV1,http://58.57.40.22:9901/tsfile/live/0001_1.m3u8
406.13ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
41.79ms,CCTV1,https://t.freetv.fun/live/cctv1-12.m3u8
1525.22ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
33.18ms,CCTV1,https://t.freetv.fun/live/cctv-1-6.m3u8
463.64ms,CCTV1,http://59.39.89.130:60901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
332.11ms,CCTV1,http://60.10.139.113:8801/hls/1/index.m3u8
39.68ms,CCTV1,https://t.freetv.fun/live/cctv1-28.m3u8
204.78ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
2387.08ms,CCTV1,http://171.8.169.175:8800/rtp/239.16.20.1:10010
31.83ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
17.77ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
31.18ms,CCTV1,https://t.freetv.fun/live/cctv1-24.m3u8
35.02ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
190.63ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
1788.68ms,CCTV1,http://36.104.221.222:7788/608807420
356.02ms,CCTV1,http://120.202.94.181:9446/tsfile/live/0001_1.m3u8?key=txiptv
115.41ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
224.71ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
548.43ms,CCTV1,http://114.254.36.246:8888/rtp/239.3.1.129:8008
1571.22ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1593.39ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=0361e56ecb002b71992e2389d940833d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1666.91ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=40cf2f40582b104fb087535f9601ea19&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1676.18ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1599.81ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
311.60ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
1639.64ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
123.52ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
78.83ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
136.99ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
81.70ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.smil
2214.54ms,CCTV1,http://119.88.243.98:17231/608807420
147.45ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
2231.22ms,CCTV1,http://116.52.173.172:1234/608807420
237.38ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
102.25ms,CCTV1,http://69.30.245.50/live/cctv1.m3u8
240.03ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
258.94ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
268.83ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
179.77ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
128.43ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
137.41ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
164.56ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
187.67ms,CCTV1,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk33
100.79ms,CCTV1,http://198.204.240.250:82/live/cctv1.m3u8
63.77ms,CCTV1,http://php.jdshipin.com/TVOD/iptv.php?id=rthk33
333.93ms,CCTV1,http://39.165.39.49:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
127.15ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
119.03ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
157.97ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
2451.92ms,CCTV1,http://223.75.149.129:9906/tsfile/live/0001_1.m3u8?key=txiptv
43.79ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
204.32ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
133.57ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1%E7%BB%BC%E5%90%88&line=1
172.84ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV-1%E9%AB%98%E6%B8%85&line=1
377.34ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
591.76ms,CCTV1,http://fuxin.yunjifei.top:999/tsfile/live/0001_1.m3u8?key=txiptv
386.27ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
351.49ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
427.32ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
555.25ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
745.65ms,CCTV1,https://tv.cctv.com/live/cctv1/
308.49ms,CCTV2,http://39.77.159.240:4002/rtp/239.253.254.232:8000
524.73ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
426.12ms,CCTV1,http://183.129.255.66:8480/hls/1/index.m3u8
521.16ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
332.57ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.130:6000
593.24ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
335.28ms,CCTV2,http://171.8.169.175:8800/rtp/239.16.20.2:10020
343.50ms,CCTV2,http://60.4.30.177:8077/rtp/239.253.92.190:6065
1511.99ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
345.96ms,CCTV2,http://171.119.207.198:6000/rtp/226.0.2.154:9144
358.06ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
343.26ms,CCTV2,http://116.2.175.131:4010/rtp/232.0.0.135:1234
37.10ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
47.50ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
311.71ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
39.22ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
362.23ms,CCTV2,http://59.174.163.57:4022/rtp/239.69.1.102:10250
34.70ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
346.32ms,CCTV2,http://114.226.212.153:8787/rtp/239.49.8.50:9802
41.92ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
47.04ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
40.96ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
60.03ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
193.02ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
383.49ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.130:6000
419.01ms,CCTV2,http://183.164.236.214:8888/rtp/238.1.78.235:7752
331.88ms,CCTV2,http://114.226.212.154:8787/rtp/239.49.8.50:9802
342.17ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.50:9802
1158.00ms,CCTV1,http://go.bkpcp.top/mg/cctv1
346.49ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
328.57ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
916.09ms,CCTV2,http://124.112.241.36:4022/rtp/238.1.78.235:7752
391.42ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
327.88ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
334.00ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
461.18ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
325.05ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
307.76ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
368.52ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
433.50ms,CCTV2,http://111.8.224.6:9999/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
371.48ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1016.21ms,CCTV2,http://114.226.212.155:8787/rtp/239.49.8.130:6000
828.47ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
326.94ms,CCTV2,http://60.10.139.113:8801/hls/2/index.m3u8
349.16ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
1426.75ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
95.27ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
97.27ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
380.92ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
100.07ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
101.04ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
4338.59ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1389.73ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
5209.64ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
1093.32ms,CCTV2,http://223.247.25.230:1234/631780532
1041.79ms,CCTV2,http://36.104.221.222:7788/631780532
1194.27ms,CCTV2,http://101.6.130.52:1234/631780532
981.79ms,CCTV2,http://119.88.243.98:17231/631780532
200.31ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
202.27ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
1023.92ms,CCTV2,http://110.244.139.249:7788/631780532
203.85ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
454.64ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
1432.03ms,CCTV2,http://116.52.173.172:1234/631780532
206.31ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
5578.31ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
4948.23ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=107a756f519973a7e95798c05737a47c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
333.02ms,CCTV2,http://123.118.54.216:8686/rtp/239.3.1.60:8084
28.98ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
28.33ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
301.79ms,CCTV2,http://173.208.212.130:8181/720p/cctv2.m3u8
29.66ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
918.85ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
32.09ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
30.84ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
35.29ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
1627.84ms,CCTV2,http://223.75.149.129:9906/tsfile/live/0002_1.m3u8?key=txiptv
55.68ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
333.15ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
18.06ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
954.53ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
650.87ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
45.31ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
41.00ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
40.97ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
35.97ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
316.49ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
40.21ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
32.90ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
331.97ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
4421.59ms,CCTV1,http://207.56.13.146:81/cdnlive/cctv1.m3u8
109.50ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
131.00ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
124.81ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
155.63ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
44.74ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
48.26ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
122.12ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
90.51ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
92.96ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
99.87ms,CCTV2,http://69.30.245.50/live/cctv2.m3u8
33.76ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
404.60ms,CCTV2,http://120.202.94.181:9446/tsfile/live/0002_1.m3u8?key=txiptv
327.50ms,CCTV2,http://118.193.115.2:9901/tsfile/live/0002_1.m3u8?key=txiptv
98.26ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
111.78ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
281.68ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
204.60ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
169.96ms,CCTV2,https://tv.cctv.com/live/cctv2/
1155.93ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
1733.61ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
3102.76ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
387.80ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
337.09ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
397.73ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
481.66ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
520.34ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
920.13ms,CCTV2,http://116.236.204.18:1234/631780532
304.61ms,CCTV3,http://39.77.159.240:4002/rtp/239.253.254.191:8000
525.51ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
43.07ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
41.54ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
61.21ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
31.96ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
329.96ms,CCTV3,http://114.226.212.153:8787/rtp/239.49.1.3:6000
36.36ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
39.01ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
37.11ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
321.62ms,CCTV3,http://60.4.30.177:8077/rtp/239.253.92.191:6057
311.92ms,CCTV3,http://59.174.163.57:4022/rtp/239.69.1.122:10370
41.25ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
367.48ms,CCTV3,http://124.112.241.36:4022/rtp/238.1.78.170:7232
332.15ms,CCTV3,http://171.119.207.198:6000/rtp/226.0.2.208:9576
338.34ms,CCTV3,http://116.2.175.131:4010/rtp/232.0.0.170:1234
312.88ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
378.70ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
794.00ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
446.52ms,CCTV3,http://171.8.169.175:8800/rtp/239.16.20.3:10030
384.99ms,CCTV3,http://183.164.236.214:8888/rtp/238.1.78.170:7232
382.80ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
376.36ms,CCTV3,http://114.226.212.155:8787/rtp/239.49.1.3:6000
342.70ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
204.71ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
221.28ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
384.05ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
424.91ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
386.59ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
469.01ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
457.44ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
201.13ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
1147.99ms,CCTV2,http://go.bkpcp.top/mg/cctv2
84.40ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
88.79ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
92.56ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
98.39ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
104.76ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
324.93ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
1029.08ms,CCTV3,http://114.226.212.154:8787/rtp/239.49.1.3:6000
463.28ms,CCTV3,http://111.8.224.6:9999/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
1409.06ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
203.57ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
1120.40ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
1252.87ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
922.35ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
564.65ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
918.93ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
42.84ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
49.55ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
927.26ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1407.39ms,CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
807.37ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
880.15ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1243.93ms,CCTV3,http://119.88.243.98:17231/624878271
308.19ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
314.05ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
33.07ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
38.50ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
39.08ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
339.38ms,CCTV3,http://58.56.162.102:4466/newlive/live/hls/3/live.m3u8
1552.79ms,CCTV3,http://36.104.221.222:7788/624878271
376.50ms,CCTV3,http://60.10.139.113:8801/hls/3/index.m3u8
33.11ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
32.09ms,CCTV3,https://t.freetv.fun/live/cctv-3-6.m3u8
306.76ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
28.33ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
393.62ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
38.47ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
44.03ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
36.78ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
18.04ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
35.64ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
