更新时间,#genre#
20260504-06-56-50,url


RespoTime,whitelist,#genre#
422.30ms,CCTV1,http://8.138.7.223/【公众号：榴芒电视】/cctv1.m3u8
232.87ms,CCTV1,https://t.freetv.fun/live/cctv1-4.m3u8
1256.43ms,CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8
340.79ms,CCTV1,https://tv.cctv.com/live/cctv1/
82.85ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing.m3u8
330.46ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
219.32ms,CCTV1,https://t.freetv.fun/live/cctv1-7.m3u8
90.28ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.php
23.55ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
479.99ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.1:8008
255.72ms,CCTV1,https://t.freetv.fun/live/cctv1-9.m3u8
1496.69ms,CCTV1,http://114.226.212.170:8787/rtp/239.49.8.129:6000
439.69ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.53:8060
253.04ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
1528.58ms,CCTV1,http://114.226.212.170:8787/rtp/239.49.8.19:9614
470.21ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.81:8176
242.44ms,CCTV1,https://t.freetv.fun/live/cctv1-6.m3u8
238.66ms,CCTV1,https://t.freetv.fun/live/cctv1-2.m3u8
471.56ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
250.50ms,CCTV1,https://t.freetv.fun/live/cctv1-10.m3u8
401.48ms,CCTV1,https://t.freetv.fun/live/cctv1-1-1.m3u8
475.16ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.126:8002
400.21ms,CCTV1,https://t.freetv.fun/live/cctv1-9.php
136.45ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
474.60ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
139.23ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
176.59ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
126.85ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
382.92ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
172.65ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
385.10ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
170.14ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
1942.94ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
315.25ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
433.72ms,CCTV1,http://60.13.52.236:65500/newlive/live/hls/1/live.m3u8
157.91ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
449.52ms,CCTV1,http://112.46.85.60:8009/hls/501/index.m3u8
1076.17ms,CCTV1,http://153.0.171.163:85/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
154.47ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
1096.67ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
179.07ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
599.04ms,CCTV1,https://t.freetv.fun/live/cctv1-5.php
147.34ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
146.99ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
152.99ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
254.73ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
372.39ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
433.70ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
723.23ms,CCTV1,http://61.184.46.85:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
429.98ms,CCTV2,http://121.29.215.187:2083/rtp/239.253.92.190:6065
2447.05ms,CCTV1,http://www.cdnstv.com:6398/hls/1/index.m3u8
421.92ms,CCTV2,http://123.118.56.249:8686/rtp/239.3.1.60:8084
79.77ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
102.50ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
412.49ms,CCTV2,http://123.118.58.175:8686/rtp/239.3.1.60:8084
483.64ms,CCTV2,http://115.171.216.23:4000/rtp/225.1.8.2:8084
469.89ms,CCTV2,http://106.116.243.138:9999/rtp/239.254.200.158:6000
454.50ms,CCTV2,http://49.77.31.239:8554/rtp/239.49.8.130:6000
430.38ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.130:6000
235.71ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
812.06ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
1242.18ms,CCTV1,http://61.136.172.236:9901/tsfile/live/0001_1.m3u8
313.75ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
406.61ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
451.81ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
401.38ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
416.25ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
413.59ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
220.89ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
337.83ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
2685.43ms,CCTV1,http://153.0.171.163:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
125.36ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
146.71ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
1104.71ms,CCTV2,http://114.226.212.170:8787/rtp/239.49.8.50:9802
412.46ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
562.94ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
451.56ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
59.44ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
1488.54ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.130:6000
211.30ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
185.38ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
481.63ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
100.72ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
143.22ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
144.84ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
2140.23ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
402.39ms,CCTV2,http://111.221.137.234:44330/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
1179.06ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
420.51ms,CCTV2,http://60.4.30.6:8077/rtp/239.253.92.190:6065
1806.81ms,CCTV2,http://114.226.212.167:8787/rtp/239.49.8.50:9802
22.41ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
1493.94ms,CCTV2,http://218.13.170.98:9901/tsfile/live/0002_1.m3u8
221.64ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
1108.97ms,CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
69.13ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
176.26ms,CCTV2,https://tv.cctv.com/live/cctv2/
1466.66ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
225.78ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
221.68ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
303.35ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
413.71ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
69.59ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
420.28ms,CCTV2,http://153.0.171.163:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
248.18ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
242.41ms,CCTV2,https://t.freetv.fun/live/cctv2-2.m3u8
331.16ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
243.45ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
2231.88ms,CCTV2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8
299.70ms,CCTV2,https://t.freetv.fun/live/cctv2-18.m3u8
236.06ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
280.58ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
258.48ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
234.82ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
117.64ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
243.11ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
250.17ms,CCTV2,https://t.freetv.fun/live/cctv2-5.php
136.18ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
247.29ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
2539.58ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
122.92ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
125.82ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
117.69ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
365.88ms,CCTV2,http://39.152.103.17:8089/tsfile/live/1001_1.m3u8
393.74ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
417.37ms,CCTV2,http://60.13.52.236:65500/newlive/live/hls/2/live.m3u8
106.02ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
521.22ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
129.81ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
774.30ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
1473.42ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
482.00ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
399.99ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
442.84ms,CCTV3,http://121.29.215.187:2083/rtp/239.253.92.191:6057
407.99ms,CCTV3,http://123.118.56.249:8686/rtp/239.3.1.172:8001
757.99ms,CCTV2,http://61.184.46.85:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
431.26ms,CCTV3,http://115.171.216.23:4000/rtp/225.1.8.88:8000
73.22ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
73.20ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
231.84ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
71.94ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
67.33ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
411.77ms,CCTV3,http://123.118.58.175:8686/rtp/239.3.1.172:8001
499.32ms,CCTV3,http://106.116.243.138:9999/rtp/239.254.201.152:7205
432.72ms,CCTV3,http://114.226.212.170:8787/rtp/239.49.1.3:6000
573.84ms,CCTV3,http://49.77.31.239:8554/rtp/239.49.1.3:6000
222.74ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
409.52ms,CCTV3,http://39.152.103.17:8089/tsfile/live/1002_1.m3u8
1451.92ms,CCTV3,http://114.226.212.167:8787/rtp/239.49.1.3:6000
314.35ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
141.36ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
585.89ms,CCTV3,http://124.116.183.146:9901/tsfile/live/0003_1.m3u8
668.28ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
431.02ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
257.58ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
401.06ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
470.35ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
145.93ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
3813.32ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
519.49ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
670.19ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
465.96ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
447.76ms,CCTV3,http://113.241.133.180:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
220.07ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
210.15ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
206.03ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
158.79ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
143.20ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
60.27ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
162.12ms,CCTV3,https://tv.cctv.com/live/cctv3/
253.93ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
423.17ms,CCTV3,http://60.4.30.6:8077/rtp/239.253.92.191:6057
260.28ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.m3u8
509.54ms,CCTV3,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub
563.38ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
238.86ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
64.70ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
246.62ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
307.86ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
229.05ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
22.72ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
22.38ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
470.51ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
252.30ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
254.84ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
357.27ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
255.31ms,CCTV3,https://t.freetv.fun/live/cctv3-6.php
258.56ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
324.76ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
230.67ms,CCTV3,https://t.freetv.fun/live/cctv3-1-1.php
297.94ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
115.35ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=8
135.66ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=8
1632.03ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
432.58ms,CCTV3,http://1.24.39.180:9003/hls/3/index.m3u8
114.53ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=9
395.95ms,CCTV3,http://183.220.107.138:4022/rtp/239.11.0.101:5140
128.42ms,CCTV3,https://iptv.catvod.com/catvod?id=CCTV3&line=10
150.39ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV-3
87.87ms,CCTV3,https://t.freetv.fun/live/cctv3-4.php
819.64ms,CCTV3,https://t.freetv.fun/live/cctv3.php
434.51ms,CCTV3,http://60.13.52.236:65500/newlive/live/hls/3/live.m3u8
506.10ms,CCTV3,https://stream1.freetv.fun/tv3-9.m3u8
645.79ms,CCTV3,https://stream1.freetv.fun/tv3-2.m3u8
427.22ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8
665.20ms,CCTV3,http://153.0.171.163:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
374.07ms,CCTV3,http://111.43.126.240:9003/hls/15/index.m3u8
567.98ms,CCTV3,http://113.25.252.226:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
400.71ms,CCTV3,http://110.80.17.38:9999/tsfile/live/0003_1.m3u8
1053.91ms,CCTV3,http://112.132.10.54:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
494.15ms,CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001
1462.59ms,CCTV3,http://222.169.85.8:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
661.75ms,CCTV3,https://t.freetv.fun/live/cctv3-2.php
434.00ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.92.251:6141
787.58ms,CCTV3,http://61.184.46.85:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
414.61ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.105:8092
469.64ms,CCTV4,http://106.116.243.138:9999/rtp/239.254.200.190:6307
489.89ms,CCTV4,http://115.171.216.23:4000/rtp/225.1.8.4:8092
413.17ms,CCTV4,http://123.118.58.175:8686/rtp/239.3.1.105:8092
72.35ms,CCTV4,https://t.freetv.fun/live/cctv-4-2.m3u8
473.96ms,CCTV4,http://114.226.212.170:8787/rtp/239.49.8.131:6000
216.45ms,CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8
414.67ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.93.192:6370
407.28ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.213:4220
1073.73ms,CCTV4,http://114.226.212.167:8787/rtp/239.49.8.131:6000
412.46ms,CCTV4,http://123.118.58.175:8686/rtp/239.3.1.213:4220
419.04ms,CCTV4,http://121.29.215.187:2083/rtp/239.253.93.193:6371
423.03ms,CCTV4,http://123.118.56.249:8686/rtp/239.3.1.214:4220
412.10ms,CCTV4,http://123.118.58.175:8686/rtp/239.3.1.214:4220
318.15ms,CCTV4,http://112.27.235.94:8000/hls/4/index.m3u8
429.22ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctv4_2.m3u8
125.03ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=1
464.29ms,CCTV4,https://piccpndali.v.myalicdn.com/audio/cctveurope_2.m3u8
124.32ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=10
121.92ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=2
530.87ms,CCTV4,https://global.cgtn.cicc.media.caton.cloud/master/cgtn-america.m3u8
400.67ms,CCTV4,http://183.11.239.36:808/hls/22/index.m3u8
428.05ms,CCTV4,http://113.15.109.216:59901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
406.02ms,CCTV4,http://120.76.248.139/live/bfgd/4200000063.m3u8
468.52ms,CCTV4,http://www.cdnstv.com:6398/hls/4/index.m3u8
452.78ms,CCTV4,http://58.57.40.22:9901/tsfile/live/1003_1.m3u8
93.77ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4hd.m3u8?auth=testpub
95.44ms,CCTV4,http://38.75.136.137:98/gslb/dsdqpub/cctv4k.m3u8?auth=testpub
129.58ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=3
389.86ms,CCTV4,http://120.211.62.180:8000/hls/4/index.m3u8
127.98ms,CCTV4,https://iptv.catvod.com/live.php?id=CCTV4&line=6
149.80ms,CCTV4,http://192.151.150.154/live/cctv4hd.m3u8
143.10ms,CCTV4,http://198.204.228.26/live/cctv4hd.m3u8
526.16ms,CCTV4,https://play.kankanlive.com/live/1698234936258960.m3u8
449.35ms,CCTV4,http://221.226.51.220:50081/newlive/live/hls/4/live.m3u8
220.35ms,CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd
582.56ms,CCTV4,http://113.25.252.226:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
904.64ms,CCTV4,http://183.11.239.36:808/hls/67/index.m3u8
422.79ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.92.251:6141
4360.40ms,CCTV3,http://123.129.70.178:9901/tsfile/live/0003_1.m3u8
420.86ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.93.192:6370
560.86ms,CCTV4,http://107.150.60.122/live/cctv4hd.m3u8
60.16ms,CCTV4,http://38.75.136.137:98/gslb/dsdqbv/cctv4hd.m3u8?auth=test20251009
240.34ms,CCTV4,https://t.freetv.fun/live/cctv-4.m3u8
1522.15ms,CCTV4,http://106.116.243.138:9999/rtp/239.254.201.205:4220
227.13ms,CCTV4,https://t.freetv.fun/live/cctv-4-1.m3u8
1492.69ms,CCTV4,http://106.116.243.138:9999/rtp/239.254.201.206:4220
75.30ms,CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8
427.19ms,CCTV4,http://60.4.30.6:8077/rtp/239.253.93.193:6371
228.97ms,CCTV4,https://tv.cctv.com/live/cctveurope/index.shtml
192.94ms,CCTV4,https://tv.cctv.com/live/cctvamerica/
3950.52ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
270.83ms,CCTV4,https://tv.cctv.com/live/cctv4/
228.56ms,CCTV4,https://t.freetv.fun/live/cctv4-2.m3u8
225.48ms,CCTV4,https://t.freetv.fun/live/cctv4-1-1.m3u8
225.35ms,CCTV4,https://t.freetv.fun/live/cctv4-8.m3u8
22.60ms,CCTV4,http://38.75.136.137:98/gslb/dsdqca/cctv4hd.m3u8?auth=test20251009
238.61ms,CCTV4,https://t.freetv.fun/live/cctv4-7.php
227.80ms,CCTV4,https://t.freetv.fun/live/cctv4-6.php
427.33ms,CCTV4,http://115.171.216.46:4000/rtp/225.1.8.4:8092
295.58ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing.m3u8
233.59ms,CCTV4,https://t.freetv.fun/live/cctv4-5.php
236.30ms,CCTV4,https://t.freetv.fun/live/cctv-4gao-qing-1.m3u8
291.13ms,CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8
112.94ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=3
428.74ms,CCTV4,http://1.24.39.180:9003/hls/4/index.m3u8
293.39ms,CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8
300.20ms,CCTV4,https://t.freetv.fun/live/cctv4-1.php
123.39ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=4
370.49ms,CCTV4,http://39.152.103.17:8089/tsfile/live/1003_1.m3u8
155.89ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=6
160.13ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=1
148.88ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=5
122.58ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4K%E8%B6%85%E9%AB%98%E6%B8%85&line=2
383.36ms,CCTV4,http://183.220.107.138:4022/rtp/239.11.0.109:5140
418.78ms,CCTV4,http://153.0.171.163:85/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
135.72ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=15
125.71ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=7
139.65ms,CCTV4,https://iptv.catvod.com/catvod?id=CCTV4&line=3
