更新时间,#genre#
20260309-05-17-19,url


RespoTime,whitelist,#genre#
34.89ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-12-1.m3u8
461.99ms,陕西卫视,http://115.171.80.124:1688/rtp/225.1.8.154:8140
104.60ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
403.52ms,陕西卫视,http://111.196.132.166:20000/rtp/239.3.1.41:8140
416.31ms,陕西卫视,http://171.8.84.159:8800/rtp/239.16.20.83:10830
394.56ms,陕西卫视,http://123.118.54.253:8686/rtp/239.3.1.41:8140
455.77ms,陕西卫视,http://115.171.216.84:4000/rtp/225.1.8.154:8140
371.34ms,陕西卫视,http://39.152.103.17:8089/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&down=1
532.78ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
364.78ms,陕西卫视,http://111.43.126.240:9003/hls/68/index.m3u8
2123.45ms,陕西卫视,http://220.176.218.207:9000/rtp/239.252.219.105:5140
414.03ms,陕西卫视,http://60.13.52.236:65500/newlive/live/hls/38/live.m3u8
1609.46ms,陕西卫视,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8
456.28ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
392.36ms,陕西卫视,http://183.220.107.138:4022/rtp/239.11.0.54:5140
779.44ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
1958.33ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8.php
659.55ms,陕西卫视,https://iptv.gstory.cn/Cinetry/738910838
388.10ms,陕西卫视,http://112.123.243.37:50085/tsfile/live/0109_1.m3u8
625.27ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
489.31ms,陕西卫视,http://111.61.236.247:9081/hls/46/index.m3u8
442.30ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
669.63ms,陕西卫视,http://113.26.202.52:1299/tsfile/live/0136_1.m3u8
655.90ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.php
339.29ms,陕西卫视,http://z.b.bkpcp.top/m.php?id=sxws
409.06ms,辽宁卫视,http://39.77.94.75:4002/rtp/239.253.254.92:8000
1494.65ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
402.28ms,辽宁卫视,http://123.118.51.16:8686/rtp/239.3.1.210:8056
408.12ms,辽宁卫视,http://60.4.29.183:8077/rtp/239.253.92.115:6056
711.12ms,陕西卫视,http://gat.bkpcp.top/ymg.php?id=sxws
431.68ms,辽宁卫视,http://116.2.164.201:4010/rtp/232.0.0.126:1234
451.87ms,辽宁卫视,http://106.116.240.220:9999/rtp/239.254.200.57:8056
454.88ms,辽宁卫视,http://59.174.116.93:4022/rtp/239.69.1.71:10066
476.95ms,辽宁卫视,http://124.114.102.85:6789/rtp/239.112.205.73:5140
40.08ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.m3u8
430.05ms,辽宁卫视,http://114.238.59.21:4000/rtp/239.49.1.35:6000
397.42ms,辽宁卫视,http://219.156.87.51:4022/rtp/225.1.4.167:1208
448.39ms,辽宁卫视,http://106.83.119.218:8188/rtp/235.254.198.68:1548
412.98ms,辽宁卫视,http://121.29.215.252:2083/rtp/239.253.92.115:6056
1122.76ms,辽宁卫视,http://223.198.243.223:4000/rtp/239.253.64.150:5140
403.73ms,辽宁卫视,http://221.220.135.222:8012/rtp/239.3.1.210:8056
346.25ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.php
1655.34ms,陕西卫视,http://gcw.bdcdn.shoujiduoduo.com/v/200722/c8d90e93efef0566c219d9fc1ef7b06c.mp4
3270.72ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
334.84ms,辽宁卫视,http://120.211.62.180:8000/hls/37/index.m3u8
115.62ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
122.15ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86
112.71ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=1
127.89ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=3
131.35ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=2
470.06ms,辽宁卫视,http://58.57.40.22:9901/tsfile/live/1035_1.m3u8
1527.42ms,陕西卫视,http://keke.kandiantv.cn/migu720p.php?id=738910838
435.56ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
437.14ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
535.17ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
413.01ms,辽宁卫视,http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
43.31ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.m3u8
470.50ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
374.77ms,辽宁卫视,http://111.221.137.234:44330/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
1109.70ms,辽宁卫视,http://1.192.240.99:8188/rtp/239.16.20.95:10950
426.89ms,辽宁卫视,http://121.237.245.83:8888/rtp/239.49.1.35:6000
1443.40ms,辽宁卫视,http://171.8.138.185:8800/rtp/239.16.20.95:10950
420.83ms,辽宁卫视,http://171.8.84.159:8800/rtp/239.16.20.95:10950
410.25ms,辽宁卫视,http://121.237.245.83:8888/rtp/239.49.8.48:8000
402.28ms,辽宁卫视,http://111.196.132.166:20000/rtp/239.3.1.210:8056
46.84ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-6.m3u8
17.25ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqca/lnwshd.m3u8?auth=test20251009
50.55ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-8.m3u8
58.95ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.m3u8
73.19ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-7.php
129.10ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86%E5%8F%B0
405.67ms,辽宁卫视,http://123.118.54.253:8686/rtp/239.3.1.210:8056
364.52ms,辽宁卫视,http://111.43.126.240:9003/hls/57/index.m3u8
463.26ms,辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505
438.71ms,辽宁卫视,http://218.17.33.178:53290/tsfile/live/0121_1.m3u8?key=txiptv
413.84ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/29/live.m3u8
349.35ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.php
418.29ms,辽宁卫视,http://60.13.52.236:65500/newlive/live/hls/40/live.m3u8
359.93ms,辽宁卫视,http://39.152.103.17:8089/tsfile/live/1024_1.m3u8
446.16ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
386.55ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.10.0.159:5140
1337.73ms,辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
388.06ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.11.0.118:5140
2750.13ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-4.php
723.92ms,辽宁卫视,http://113.26.202.52:1299/tsfile/live/0121_1.m3u8
471.09ms,辽宁卫视,http://113.25.252.226:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
845.07ms,辽宁卫视,https://iptv.gstory.cn/Cinetry/630291707
719.69ms,辽宁卫视,http://61.184.46.85:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
455.20ms,辽宁卫视,http://113.15.109.216:59901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
338.72ms,辽宁卫视,http://z.b.bkpcp.top/m.php?id=lnws
561.57ms,辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
396.57ms,江西卫视,http://39.77.94.75:4002/rtp/239.253.254.47:8000
443.87ms,江西卫视,http://223.198.243.223:4000/rtp/239.253.64.56:5140
406.59ms,江西卫视,http://123.118.51.16:8686/rtp/239.3.1.123:8164
407.18ms,江西卫视,http://60.4.29.183:8077/rtp/239.253.92.19:6145
769.62ms,辽宁卫视,http://120.40.39.246:352/newlive/live/hls/35/live.m3u8
445.16ms,江西卫视,http://106.116.240.220:9999/rtp/239.254.201.12:6290
425.63ms,江西卫视,http://116.2.164.201:4010/rtp/232.0.0.82:1234
454.15ms,江西卫视,http://59.174.116.93:4022/rtp/239.69.1.126:10394
472.11ms,江西卫视,http://124.114.102.85:6789/rtp/239.111.205.16:5140
42.25ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi.m3u8
412.66ms,江西卫视,http://115.171.216.58:4000/rtp/225.1.1.9:8164
418.00ms,江西卫视,http://114.238.59.21:4000/rtp/239.49.8.185:6000
45.53ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-1.m3u8
456.23ms,江西卫视,http://171.8.138.185:8800/rtp/239.16.20.89:10890
404.65ms,江西卫视,http://219.156.87.51:4022/rtp/225.1.4.139:1305
433.32ms,江西卫视,http://106.83.119.218:8188/rtp/235.254.198.29:1392
408.12ms,江西卫视,http://121.29.215.252:2083/rtp/239.253.92.19:6145
435.50ms,江西卫视,http://1.192.240.99:8188/rtp/239.16.20.89:10890
413.19ms,江西卫视,http://221.220.135.222:8012/rtp/239.3.1.123:8164
473.86ms,江西卫视,http://219.146.95.58:59902/tsfile/live/0138_1.m3u8?txiptv
434.20ms,江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8
115.67ms,江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub
428.72ms,江西卫视,http://183.215.134.239:19901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
1671.77ms,辽宁卫视,http://keke.kandiantv.cn/migu720p.php?id=630291707
610.52ms,江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8
487.32ms,江西卫视,http://222.214.208.34:59901/tsfile/live/0138_1.m3u8
575.88ms,江西卫视,http://182.150.23.74:808/hls/30/index.m3u8
702.01ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/22/live.m3u8
154.85ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=6
163.07ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
170.36ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
165.40ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=5
135.26ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
681.88ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/31/live.m3u8
967.18ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.php
407.44ms,江西卫视,http://153.0.171.163:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
1307.64ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-2.php
453.87ms,江西卫视,http://121.237.245.83:8888/rtp/239.49.8.185:6000
429.68ms,江西卫视,http://171.8.84.159:8800/rtp/239.16.20.89:10890
402.49ms,江西卫视,http://111.196.132.166:20000/rtp/239.3.1.123:8164
1795.13ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-8.php
1084.91ms,江西卫视,http://115.171.80.124:1688/rtp/225.1.1.9:8164
2087.68ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.php
36.22ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-8.m3u8
39.76ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-6.php
412.22ms,江西卫视,http://123.118.54.253:8686/rtp/239.3.1.123:8164
36.34ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-4.m3u8
46.65ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.m3u8
43.46ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-11.m3u8
50.34ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.m3u8
49.59ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-6.m3u8
50.04ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-10.m3u8
46.24ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-13.m3u8
132.44ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=4
50.95ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-15.php
148.90ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86
459.02ms,江西卫视,http://113.15.109.216:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
100.88ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86%E5%8F%B0
276.21ms,江西卫视,https://www.yangshipin.cn/tv/home?pid=600002503
464.95ms,江西卫视,http://115.171.216.84:4000/rtp/225.1.1.9:8164
416.55ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/30/live.m3u8
452.17ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
370.03ms,江西卫视,http://39.152.103.17:8089/tsfile/live/1078_1.m3u8
424.84ms,江西卫视,http://218.17.33.178:53290/tsfile/live/0138_1.m3u8?key=txiptv
418.30ms,江西卫视,http://60.13.52.236:65500/newlive/live/hls/48/live.m3u8
376.01ms,江西卫视,http://111.43.126.240:9003/hls/49/index.m3u8
668.16ms,江西卫视,https://iptv.gstory.cn/Cinetry/783847495
509.44ms,江西卫视,http://110.80.17.38:9999/tsfile/live/0138_1.m3u8?key=txiptv
387.33ms,江西卫视,http://183.220.107.138:4022/rtp/239.10.0.107:5140
381.49ms,江西卫视,http://183.220.107.138:4022/rtp/239.11.0.42:5140
553.75ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-1.php
386.68ms,江西卫视,http://112.123.243.37:50085/tsfile/live/0132_1.m3u8
429.10ms,江西卫视,http://218.17.33.178:53290/tsfile/live/0138_1.m3u8
766.79ms,江西卫视,http://113.26.202.52:1299/tsfile/live/0138_1.m3u8
485.93ms,江西卫视,http://110.80.17.38:9999/tsfile/live/0138_2.m3u8
349.56ms,江西卫视,http://z.b.bkpcp.top/m.php?id=jxws
388.97ms,黑龙江卫视,http://39.77.94.75:4002/rtp/239.253.254.93:8000
1369.05ms,江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8
446.47ms,黑龙江卫视,http://223.198.243.223:4000/rtp/239.253.64.205:5140
667.77ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=38b42decc187cc22bb6309841b51df21f3267227cda2e6b190e60e89845ff5fc5218e399e58130d340f3843cc52bc7332faab30e83454d30c4bcd929a0f847f12972351c12fcdccb0b5bc6bd54
675.00ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=19c37a09e888f77999095afe8ca20e57a19a0440f688dadb58c1983f9c69d28a775232128771b0ac3aa7705f3da38a91ae7aadab4019cdbf668c75eb1e31c40d081b960b979564dab3c421d3f7
728.43ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=e68adbe9de75b7e99dc3afe5aa965084775127e61b76140d0760b54c646a00fb202501f7efbf1cacd66da45725dac5db44885e0bc19831a43d79de05ef08a25bb2a4dc2d09810eb44a95952d05
402.48ms,黑龙江卫视,http://123.118.51.16:8686/rtp/239.3.1.133:8016
406.03ms,黑龙江卫视,http://60.4.29.183:8077/rtp/239.253.92.85:8016
1377.71ms,江西卫视,http://111.221.137.234:44330/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0
3670.85ms,江西卫视,http://sun135790.x3322.net:9901/tsfile/live/16044_1.m3u8?key=txiptv&playlive=1&authid=0
1013.54ms,江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=9eed7f0bec5b296058f4a9a7f44f9d5eedc6bffe7c64bc47808571ddfa75d617964a3f0bda631c7909d74535a8eaf0c94af1c4bd1b23411584a243b787c98a912c20f1bc402f28a2dc0643ff42
459.68ms,黑龙江卫视,http://106.116.240.220:9999/rtp/239.254.200.49:8016
432.55ms,黑龙江卫视,http://116.2.164.201:4010/rtp/232.0.0.95:1234
474.13ms,黑龙江卫视,http://59.174.116.93:4022/rtp/239.254.96.138:8902
1146.34ms,江西卫视,http://keke.kandiantv.cn/migu720p.php?id=783847495
480.80ms,黑龙江卫视,http://124.114.102.85:6789/rtp/239.112.205.68:5140
393.16ms,黑龙江卫视,http://219.156.87.51:4022/rtp/225.1.4.91:1120
431.54ms,黑龙江卫视,http://114.238.59.21:4000/rtp/239.49.8.144:6000
39.22ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-3.m3u8
411.30ms,黑龙江卫视,http://121.29.215.252:2083/rtp/239.253.92.85:8016
466.54ms,黑龙江卫视,http://106.83.119.218:8188/rtp/235.254.198.70:1556
466.55ms,黑龙江卫视,http://1.192.240.99:8188/rtp/239.16.20.99:10990
405.19ms,黑龙江卫视,http://114.238.59.21:4000/rtp/239.49.8.14:9426
403.61ms,黑龙江卫视,http://221.220.135.222:8012/rtp/239.3.1.133:8016
330.82ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-10.php
114.98ms,黑龙江卫视,http://38.75.136.137:98/gslb/dsdqpub/hljwshd.m3u8?auth=testpub
115.12ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=2
420.42ms,黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8
120.64ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86
107.39ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=1
121.85ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=5
1080.68ms,黑龙江卫视,http://171.8.138.185:8800/rtp/239.16.20.99:10990
405.24ms,黑龙江卫视,http://61.136.172.236:9901/tsfile/live/0143_1.m3u8
398.13ms,黑龙江卫视,http://123.129.70.178:9901/tsfile/live/0143_1.m3u8
433.72ms,黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
402.01ms,黑龙江卫视,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
625.60ms,黑龙江卫视,http://124.116.183.146:9901/tsfile/live/0143_1.m3u8
355.60ms,黑龙江卫视,http://112.27.235.94:8000/hls/48/index.m3u8
385.16ms,黑龙江卫视,http://121.237.245.83:8888/rtp/239.49.8.144:6000
418.08ms,黑龙江卫视,http://171.8.84.159:8800/rtp/239.16.20.99:10990
406.04ms,黑龙江卫视,http://111.196.132.166:20000/rtp/239.3.1.133:8016
37.89ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-1.m3u8
1761.12ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-1.php
37.51ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-2.m3u8
37.24ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-6.m3u8
425.26ms,黑龙江卫视,http://121.237.245.83:8888/rtp/239.49.8.14:9426
40.79ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-4.m3u8
48.28ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-7.m3u8
46.03ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-5.m3u8
44.47ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-12.m3u8
42.03ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-8.m3u8
51.52ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-13.php
137.21ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=4
47.53ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-8.php
147.07ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86%E5%8F%B0
152.45ms,黑龙江卫视,https://iptv.catvod.com/live.php?id=%E9%BB%91%E9%BE%99%E6%B1%9F%E5%8D%AB%E8%A7%86&line=3
215.98ms,黑龙江卫视,https://epg.pw/stream/c6c1262d0b35e59eac22bf513395f00f8b60cc5eab41f598412cdf8269312f32.m3u8
399.07ms,黑龙江卫视,http://123.118.54.253:8686/rtp/239.3.1.133:8016
379.87ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-3.php
295.71ms,黑龙江卫视,https://www.yangshipin.cn/tv/home?pid=600002498
458.04ms,黑龙江卫视,http://113.15.109.216:59901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
2548.45ms,黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-2.php
368.71ms,黑龙江卫视,http://111.43.126.240:9003/hls/6/index.m3u8
368.79ms,黑龙江卫视,http://111.43.126.240:9003/hls/12/index.m3u8
373.98ms,黑龙江卫视,https://s1.abntelevision.com/avivamientoabr/stream/avivamientohd/avivamientohd/chunks.m3u8
364.63ms,黑龙江卫视,http://111.43.126.240:9003/hls/10/index.m3u8
386.66ms,黑龙江卫视,http://111.43.126.240:9003/hls/7/index.m3u8
405.38ms,黑龙江卫视,http://60.13.52.236:65500/newlive/live/hls/25/live.m3u8
368.83ms,黑龙江卫视,http://111.43.126.240:9003/hls/11/index.m3u8
381.56ms,黑龙江卫视,http://183.220.107.138:4022/rtp/239.11.0.36:5140
402.53ms,黑龙江卫视,http://112.123.243.37:50085/tsfile/live/0142_1.m3u8
337.15ms,黑龙江卫视,http://z.b.bkpcp.top/m.php?id=hljws
564.50ms,黑龙江卫视,http://111.61.236.247:9081/hls/34/index.m3u8
408.79ms,吉林卫视,http://39.77.94.75:4002/rtp/239.253.254.173:8000
446.63ms,吉林卫视,http://223.198.243.223:4000/rtp/239.253.64.57:5140
396.31ms,吉林卫视,http://123.118.51.16:8686/rtp/239.3.1.240:8172
688.85ms,黑龙江卫视,http://113.26.202.52:1299/tsfile/live/0143_1.m3u8
409.11ms,吉林卫视,http://60.4.29.183:8077/rtp/239.253.92.202:6147
431.69ms,吉林卫视,http://116.2.164.201:4010/rtp/232.0.0.180:1234
452.92ms,吉林卫视,http://106.116.240.220:9999/rtp/239.254.201.15:6339
1096.63ms,黑龙江卫视,http://218.13.170.98:9901/tsfile/live/1006_1.m3u8
429.59ms,吉林卫视,http://59.174.116.93:4022/rtp/239.69.1.212:10914
412.94ms,吉林卫视,http://114.238.59.21:4000/rtp/239.49.1.49:6000
398.69ms,吉林卫视,http://219.156.87.51:4022/rtp/225.1.4.174:1309
448.48ms,吉林卫视,http://171.8.138.185:8800/rtp/239.16.20.94:10940
468.58ms,吉林卫视,http://124.114.102.85:6789/rtp/239.112.205.183:5140
1142.05ms,黑龙江卫视,http://tvlist.top/jd/index.php?id=hljws&qt=118.212.78.251:8014
47.21ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-4.m3u8
51.68ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-3.m3u8
454.05ms,吉林卫视,http://106.83.119.218:8188/rtp/235.254.198.39:1432
410.85ms,吉林卫视,http://121.29.215.252:2083/rtp/239.253.92.202:6147
412.40ms,吉林卫视,http://1.192.240.99:8188/rtp/239.16.20.94:10940
412.76ms,吉林卫视,http://221.220.135.222:8012/rtp/239.3.1.240:8172
114.21ms,吉林卫视,http://38.75.136.137:98/gslb/dsdqpub/jlwshd.m3u8?auth=testpub
105.06ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=5
109.15ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=2
103.19ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=4
459.78ms,吉林卫视,http://58.57.40.22:9901/tsfile/live/1050_1.m3u8
102.68ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=1
431.04ms,吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8
100.82ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=6
1700.67ms,黑龙江卫视,http://61.184.46.85:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
518.58ms,吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8
528.54ms,吉林卫视,http://182.150.23.74:808/hls/35/index.m3u8
546.22ms,吉林卫视,http://120.76.248.139/live/bfgd/4200000097.m3u8
382.05ms,吉林卫视,http://111.221.137.234:44330/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
1434.30ms,吉林卫视,http://115.171.216.58:4000/rtp/225.1.8.153:8200
41.14ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi.m3u8
38.45ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-6.m3u8
36.78ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-1.m3u8
1008.04ms,吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
40.83ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-7.m3u8
1095.04ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-2.php
460.00ms,吉林卫视,http://115.171.80.124:1688/rtp/225.1.8.153:8200
400.59ms,吉林卫视,http://111.196.132.166:20000/rtp/239.3.1.240:8172
453.17ms,吉林卫视,http://121.237.245.83:8888/rtp/239.49.1.49:6000
1602.52ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-1.php
1402.43ms,吉林卫视,http://tvlist.top/jd/index.php?id=jlws&qt=183.224.122.114:8014
407.72ms,吉林卫视,http://123.118.54.253:8686/rtp/239.3.1.240:8172
50.28ms,吉林卫视,https://t.freetv.fun/live/ji-lin-wei-shi-5.m3u8
93.59ms,吉林卫视,https://iptv.catvod.com/live.php?id=%E5%90%89%E6%9E%97%E5%8D%AB%E8%A7%86&line=3
