更新时间,#genre#
20260615-08-55-16,url


RespoTime,whitelist,#genre#
40.99ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-64.m3u8
18.50ms,东南卫视,http://38.75.136.137:98/gslb/dsdqca/dnwshd.m3u8?auth=test20251009
42.75ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-gao-qing.smil
691.32ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=5cbcc37158fa5ffca07dc961520c40d9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
729.27ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=9e74f5aa0d2f3055fb2f682bd1b72cc4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
96.70ms,东南卫视,https://iptv.catvod.com/live.php?id=%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86%E5%8F%B0
667.44ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=c03df89ae9846b79a770c4c369acb60e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
501.02ms,东南卫视,http://113.141.220.55:9901/tsfile/live/0137_1.m3u8
401.49ms,东南卫视,http://111.196.135.156:20000/rtp/239.3.1.156:8148
446.28ms,东南卫视,http://118.193.115.2:9901/tsfile/live/0137_1.m3u8?key=txiptv
764.11ms,东南卫视,https://live.264788.xyz/channel/dongnanweishi?streamid=4d90aad6479c0a0b75ec6c1bae2fe784&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
436.62ms,东南卫视,http://124.228.160.176:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
384.06ms,东南卫视,http://183.220.107.138:4022/rtp/239.11.0.41:5140
435.89ms,东南卫视,http://153.0.171.163:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
604.72ms,东南卫视,http://111.61.236.247:9081/hls/42/index.m3u8
458.02ms,东南卫视,http://222.212.84.190:54123/rtp/239.93.0.42:5140
2029.90ms,东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
186.35ms,东南卫视,http://198.204.228.26/live/dnwshd.m3u8
379.24ms,东南卫视,http://111.43.126.240:9003/hls/47/index.m3u8
471.29ms,东南卫视,http://120.40.39.246:352/newlive/live/hls/19/live.m3u8
598.64ms,东南卫视,http://fuxin.yunjifei.top:999/tsfile/live/0137_1.m3u8?key=txiptv
607.42ms,东南卫视,https://iptv.gstory.cn/Cinetry/849116810
290.05ms,东南卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=dnwshd
497.03ms,东南卫视,http://207.56.13.146:81/cdnlive/dnws.m3u8
47.92ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi.m3u8
54.82ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-3.m3u8
675.11ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi.php
22.63ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/playlist.m3u8
38.06ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-7.m3u8
404.93ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-4.php
22.41ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
23.44ms,海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist1.m3u8
639.46ms,东南卫视,http://113.25.252.226:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
41.78ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-10.m3u8
39.75ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-4.m3u8
221.76ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-1.m3u8
332.53ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-1.php
215.30ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-5.m3u8
50.43ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-6.m3u8
57.42ms,海峡卫视,https://t.freetv.fun/live/hai-xia-wei-shi-8.m3u8
376.04ms,海峡卫视,http://8.138.7.223/tv/hxws.m3u8
383.33ms,厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8
1605.26ms,东南卫视,https://t.freetv.fun/live/dong-nan-wei-shi-3.php
183.47ms,厦门卫视,http://198.204.228.26/live/xmws.m3u8
599.19ms,海峡卫视,http://wine600.i234.me:4567/rtp/239.61.2.151:8894
198.69ms,厦门卫视,http://192.151.150.154/live/xmws.m3u8
281.60ms,厦门卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=xmws
107.91ms,厦门卫视,http://38.75.136.137:98/gslb/dsdqpub/xmws.m3u8?auth=testpub
45.26ms,厦门卫视,https://stream1.freetv.fun/cf7c26c2c6876a650312f14d2cbc9ed0b6345e59f7bdfbea939572011d0c9955.m3u8
43.53ms,厦门卫视,https://stream1.freetv.fun/aa65dd411565991ace44f9e5934bd018fdd52122e052d471a363b6ee839e1079.m3u8
38.92ms,厦门卫视,https://stream1.freetv.fun/44ad572f8aed79d295c6d1436be94124e1348f4e866fa678b3a3e0313331eee4.m3u8
789.63ms,厦门卫视,http://8.138.7.223/tv/xmtv.php?id=xmws
38.50ms,厦门卫视,https://stream1.freetv.fun/5da2a85177dcd23a50c3ab9e4cab815050b93d08339747a724575bceef3143bb.m3u8
51.78ms,厦门卫视,https://stream1.freetv.fun/c71a50d5cca22f2d65d97b8c3a3fb64d48fd6446bdba4c5a08135de2b235e837.m3u8
54.43ms,厦门卫视,https://stream1.freetv.fun/fa7f6e9ffa48876e0a0c01d13236367138a865a5ebda64b80d0398a29ee8cdb7.m3u8
55.61ms,厦门卫视,https://stream1.freetv.fun/d9d95afccb2b63cf3413a6d6c328c65150fe664af371f3c6e1ef2cdae2b68c65.m3u8
56.65ms,厦门卫视,https://stream1.freetv.fun/b141ea6ce9d451944bdbb8a936f68e89d95ae4084af344105a486cd0d717debd.m3u8
322.50ms,厦门卫视,http://204.12.221.218:8181/3m1080p/xmws.m3u8
54.28ms,厦门卫视,https://stream1.freetv.fun/cc2a1fdd054d0069e308a8c5358596fe1ba08562b102d8223a3b02e620082f96.m3u8
55.54ms,厦门卫视,https://stream1.freetv.fun/a927444efa3d55d3d42d4d80fc9dd565caeae93fe0328d6e078367c2120df3d4.m3u8
575.86ms,厦门卫视,http://107.150.60.122/live/xmws.m3u8
71.47ms,厦门卫视,https://stream1.freetv.fun/f8d1629f014d910f22eba5798df47afb57a1636020d0ef99783649dc37c7a627.m3u8
76.13ms,厦门卫视,https://stream1.freetv.fun/8a2a9ccafaf754063ce9d89bdb563b7408b96117d9e868780622f631a35ea400.m3u8
339.98ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-40.ctv
335.11ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-17.ctv
315.20ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-27.m3u8
335.10ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-13.ctv
330.68ms,厦门卫视,https://stream1.freetv.fun/ipv6-sha-men-wei-shi-33.m3u8
51.38ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8
50.28ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-8.m3u8
52.81ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-1-1.m3u8
52.42ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-2.m3u8
4087.91ms,东南卫视,http://8.138.7.223/tv/fjtv.php?id=5
51.77ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-9-1.m3u8
55.22ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-17.m3u8
399.63ms,陕西卫视,http://219.156.95.119:4022/rtp/225.1.4.39:1068
70.35ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-20.m3u8
528.68ms,厦门卫视,https://stream1.freetv.fun/sha-men-wei-shi-26.m3u8
437.94ms,陕西卫视,http://106.59.2.85:55555/rtp/239.200.200.55:8288
74.30ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-3.m3u8
94.71ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-5-1.m3u8
83.51ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11.m3u8
83.02ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-16.m3u8
75.18ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-18.m3u8
98.70ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-15-1.m3u8
68.05ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-21.m3u8
425.85ms,陕西卫视,http://123.118.52.115:8686/rtp/239.3.1.41:8140
432.76ms,陕西卫视,http://106.116.242.184:9999/rtp/239.254.200.82:8140
593.08ms,陕西卫视,http://114.254.36.246:8888/rtp/239.3.1.41:8140
395.49ms,陕西卫视,http://183.11.239.36:808/hls/58/index.m3u8
410.28ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
2103.97ms,海峡卫视,https://iptv.gstory.cn/Cinetry/849119120
392.38ms,陕西卫视,http://58.56.162.102:4466/newlive/live/hls/29/live.m3u8
447.96ms,陕西卫视,http://112.46.85.60:8009/hls/17/index.m3u8
524.75ms,陕西卫视,http://120.76.248.139/live/bfgd/4200000512.m3u8
108.74ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub
193.18ms,陕西卫视,http://192.151.150.154/live/snwshd.m3u8
1016.93ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-10.php
560.85ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
275.93ms,陕西卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=snwshd
95.70ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86
1361.48ms,陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
97.57ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
96.90ms,陕西卫视,https://iptv.catvod.com/live.php?id=%E9%99%95%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
113.30ms,陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/sxwshd.m3u8?auth=testpub
183.96ms,陕西卫视,http://107.150.60.122/live/snwshd.m3u8
734.31ms,陕西卫视,http://cssbyd.imwork.net:8082/hls/42/index.m3u8
42.32ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi.m3u8
41.16ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-10-1.m3u8
44.40ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.m3u8
39.81ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-14-1.m3u8
773.01ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=e6497fe4c4d40b01fd715a2d181637a5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
764.44ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=9dc887dba8ecb4e4143baf4f2373800c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
811.59ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=dcafcf65d544d8a7b606c454d3f8ef47&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
749.14ms,陕西卫视,http://36.32.174.67:60080/newlive/live/hls/44/live.m3u8
442.33ms,陕西卫视,http://113.141.220.55:9901/tsfile/live/0136_1.m3u8
3657.06ms,海峡卫视,http://8.138.7.223/tv/fjtv.php?id=3
1515.61ms,陕西卫视,http://182.61.15.163:80/738910838
483.57ms,陕西卫视,http://113.141.220.55:9901/tsfile/live/0136_2.m3u8
1462.50ms,陕西卫视,http://116.52.173.106:1234/738910838
1697.08ms,陕西卫视,http://101.6.130.52:1234/738910838
1875.95ms,陕西卫视,http://27.12.12.250:1234/738910838
1638.99ms,陕西卫视,http://14.153.176.157:1234/738910838
407.87ms,陕西卫视,http://111.196.135.156:20000/rtp/239.3.1.41:8140
381.48ms,陕西卫视,http://183.220.107.138:4022/rtp/239.11.0.54:5140
394.76ms,陕西卫视,http://111.43.126.240:9003/hls/68/index.m3u8
421.23ms,陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-11-1.php
655.80ms,陕西卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001067/index.m3u8?streamid=dcafcf65d544d8a7b606c454d3f8ef47&streamkey=02BjlnRKVk4w1OdrZGHU618afCykB2w0N5jxtEEFcKJZDuP12KYzd788kRRjfPKlFuGPmeNHxDOgsYPeuyo3FzI3TRd81a0v1K10il2dxbTNl80kxqR90BUGFVt&token=1775846509-20a9ffdeb331dafa-0-d1c650ed53fc029fbc6bb7313afff988
417.17ms,陕西卫视,http://115.171.216.46:4000/rtp/225.1.8.154:8140
736.16ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=80bc4fd254b8b27efa395953b61d5026&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
186.34ms,陕西卫视,http://198.204.228.26/live/snwshd.m3u8
605.97ms,陕西卫视,https://iptv.gstory.cn/Cinetry/738910838
4720.65ms,海峡卫视,http://8.138.7.223/tv/migu3.php?id=hxws
576.00ms,陕西卫视,http://207.56.13.146:81/cdnlive/snws.m3u8
397.23ms,陕西卫视,http://go.bkpcp.top/mg/sxws
1099.42ms,陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
425.28ms,辽宁卫视,http://114.226.212.155:8787/rtp/239.49.1.35:6000
398.06ms,辽宁卫视,http://219.156.95.119:4022/rtp/225.1.4.167:1208
411.38ms,辽宁卫视,http://121.29.215.105:2083/rtp/239.253.92.115:6056
678.96ms,陕西卫视,http://116.236.204.18:1234/738910838
410.75ms,辽宁卫视,http://27.18.83.20:9100/rtp/239.69.1.71:10066
436.27ms,辽宁卫视,http://114.226.212.155:8787/rtp/239.49.8.48:8000
453.88ms,辽宁卫视,http://106.116.126.74:4022/rtp/239.254.200.57:8056
44.97ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.m3u8
407.32ms,辽宁卫视,http://123.118.52.115:8686/rtp/239.3.1.210:8056
46.40ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-16.m3u8
53.35ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-13.m3u8
63.82ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-19.m3u8
69.89ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.m3u8
44.25ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-5.m3u8
430.61ms,辽宁卫视,http://60.4.30.177:8077/rtp/239.253.92.115:6056
58.92ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-15.m3u8
55.93ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-6.m3u8
56.97ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-10.m3u8
56.74ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-17.m3u8
50.87ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-22.m3u8
461.55ms,辽宁卫视,http://114.226.212.154:8787/rtp/239.49.1.35:6000
440.63ms,辽宁卫视,http://114.226.212.154:8787/rtp/239.49.8.48:8000
471.10ms,辽宁卫视,http://106.116.242.184:9999/rtp/239.254.200.57:8056
454.25ms,辽宁卫视,http://114.226.212.153:8787/rtp/239.49.1.35:6000
424.90ms,辽宁卫视,http://114.226.212.153:8787/rtp/239.49.8.48:8000
500.71ms,辽宁卫视,http://114.254.36.246:8888/rtp/239.3.1.210:8056
3921.25ms,陕西卫视,http://8.138.7.223/tv/migu3.php?id=sxws
475.77ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
451.51ms,辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
2180.51ms,陕西卫视,https://live.264788.xyz/channel/shaanxiweishi?streamid=7fdadcba8461aab49da5692b00071289&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
432.56ms,辽宁卫视,http://113.15.109.216:59901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
519.08ms,辽宁卫视,http://59.39.89.130:60901/tsfile/live/0125_13.m3u8?key=txiptv&playlive=1&authid=0
2165.81ms,陕西卫视,http://222.212.84.190:54123/rtp/239.93.0.176:5140
428.07ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
544.49ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
542.93ms,辽宁卫视,http://120.76.248.139/live/bfgd/4200000185.m3u8
412.80ms,辽宁卫视,http://58.57.40.22:9901/tsfile/live/1035_1.m3u8
362.54ms,辽宁卫视,http://120.211.62.180:8000/hls/37/index.m3u8
418.64ms,辽宁卫视,http://60.10.139.113:8801/hls/28/index.m3u8
961.56ms,辽宁卫视,http://183.11.239.36:808/hls/47/index.m3u8
495.81ms,辽宁卫视,http://207.56.13.146:81/cdnlive/lnws.m3u8
106.33ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=3
104.73ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=2
101.92ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86
102.42ms,辽宁卫视,https://iptv.catvod.com/live.php?id=%E8%BE%BD%E5%AE%81%E5%8D%AB%E8%A7%86&line=1
479.04ms,辽宁卫视,http://113.141.220.55:9901/tsfile/live/0121_1.m3u8
581.46ms,辽宁卫视,http://116.128.243.121:9905/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
405.24ms,辽宁卫视,http://58.56.162.102:4466/newlive/live/hls/26/live.m3u8
110.57ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqpub/lnwshd.m3u8?auth=testpub
1360.59ms,辽宁卫视,http://112.27.235.94:8000/hls/47/index.m3u8
757.72ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=a5721d1b827b5abda39797171e2c1a53&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
96.32ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi.m3u8
915.59ms,辽宁卫视,http://107.150.60.122/live/lnwshd.m3u8
1067.34ms,辽宁卫视,http://14.153.176.157:1234/630291707
45.89ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-9.m3u8
46.85ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-2.m3u8
38.07ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-7.m3u8
1164.75ms,辽宁卫视,http://116.52.173.106:1234/630291707
45.10ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-12.m3u8
1162.63ms,辽宁卫视,http://101.6.130.52:1234/630291707
37.87ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-14.m3u8
498.88ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=f8d749ac7ad7ea324f1048b26156df91&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
408.48ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=8e4bf399048c5b055c39a5d79bff285d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
49.22ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-20.m3u8
45.34ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-29.m3u8
38.54ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-23.m3u8
1387.52ms,辽宁卫视,http://182.61.15.163:80/630291707
52.16ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-24.m3u8
51.03ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-25.m3u8
49.40ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-26.m3u8
49.42ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-gao-qing.m3u8
19.01ms,辽宁卫视,http://38.75.136.137:98/gslb/dsdqca/lnwshd.m3u8?auth=test20251009
37.87ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-gao-qing.smil
773.77ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=45d7919e7279381433994e2e7f5eb57a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
710.79ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=d1d75a84e93e19de790b38a1305b0e02&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
781.43ms,辽宁卫视,https://live.264788.xyz/channel/liaoningweishi?streamid=9fcf45f309cbb32ce7584d0ae500d8a6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
402.00ms,辽宁卫视,http://111.196.135.156:20000/rtp/239.3.1.210:8056
280.91ms,辽宁卫视,https://www.yangshipin.cn/tv/home?pid=600002505
388.32ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.11.0.118:5140
390.31ms,辽宁卫视,http://183.220.107.138:4022/rtp/239.10.0.159:5140
544.28ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-3.php
2615.70ms,辽宁卫视,http://8.138.7.223/tv/migu3.php?id=lnws
664.82ms,辽宁卫视,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001035/index.m3u8?streamid=d1d75a84e93e19de790b38a1305b0e02&streamkey=092SzM8qh4GNZnBXcicpPrYcUrYlTDOvicxCbVOXnGdoup5KOPpcQDQubbwkw2iKfetklG1buCCSLm7ZZzR2zUT9NFx02nT6rqJ7F5dW4sCfOpnAvhc2jwfIxgBM&token=1775845774-1adec177c15ac4b8-0-e604658285de0cba55145958d09598f1
529.35ms,辽宁卫视,http://113.25.252.226:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
535.73ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-1.php
186.91ms,辽宁卫视,http://198.204.228.26/live/lnwshd.m3u8
375.68ms,辽宁卫视,http://111.43.126.240:9003/hls/57/index.m3u8
5478.94ms,陕西卫视,http://222.169.85.8:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
449.24ms,辽宁卫视,http://222.212.84.190:54123/rtp/239.93.1.108:5140
437.34ms,辽宁卫视,http://118.193.115.2:9901/tsfile/live/0121_1.m3u8?key=txiptv
279.19ms,辽宁卫视,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=lnwshd
409.07ms,辽宁卫视,https://t.freetv.fun/live/liao-zhu-wei-shi-7.php
556.70ms,辽宁卫视,http://123.129.70.178:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
391.26ms,江西卫视,http://219.156.95.119:4022/rtp/225.1.4.139:1305
440.86ms,江西卫视,http://114.226.212.155:8787/rtp/239.49.8.185:6000
402.95ms,江西卫视,http://121.29.215.105:2083/rtp/239.253.92.19:6145
1526.22ms,辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
411.48ms,江西卫视,http://123.118.52.115:8686/rtp/239.3.1.123:8164
498.82ms,江西卫视,http://106.116.126.74:4022/rtp/239.254.201.12:6290
434.01ms,江西卫视,http://60.4.30.177:8077/rtp/239.253.92.19:6145
40.57ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-4.m3u8
36.70ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-7.m3u8
52.33ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-14.m3u8
57.22ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-13.m3u8
47.59ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-21.m3u8
54.94ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-11.m3u8
388.49ms,江西卫视,http://114.226.212.154:8787/rtp/239.49.8.185:6000
54.28ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-1.m3u8
64.03ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi.m3u8
68.04ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-24.m3u8
1141.64ms,江西卫视,http://27.18.83.20:9100/rtp/239.69.1.126:10394
59.96ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-26.m3u8
67.75ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-27.m3u8
76.60ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-28.m3u8
63.43ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-3.m3u8
66.04ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-10.m3u8
451.14ms,江西卫视,http://106.116.242.184:9999/rtp/239.254.201.12:6290
57.82ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-12.m3u8
60.19ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-19.m3u8
41.54ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-25.m3u8
456.01ms,江西卫视,http://114.226.212.153:8787/rtp/239.49.8.185:6000
567.42ms,江西卫视,http://114.254.36.246:8888/rtp/239.3.1.123:8164
299.06ms,江西卫视,http://112.27.235.94:8000/hls/44/index.m3u8
398.70ms,江西卫视,http://183.11.239.36:808/hls/44/index.m3u8
561.30ms,江西卫视,https://t.freetv.fun/live/jiang-xi-wei-shi-9.php
410.93ms,江西卫视,http://113.15.109.216:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
513.14ms,江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8
4821.39ms,辽宁卫视,http://153.0.171.163:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
881.97ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/22/live.m3u8
820.88ms,江西卫视,http://36.32.174.67:60080/newlive/live/hls/31/live.m3u8
133.92ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=1
138.72ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=3
139.27ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=5
200.74ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=6
138.01ms,江西卫视,https://iptv.catvod.com/live.php?id=%E6%B1%9F%E8%A5%BF%E5%8D%AB%E8%A7%86&line=2
1070.15ms,江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8
689.99ms,江西卫视,https://live.264788.xyz/channel/jiangxiweishi?streamid=2edc93d44f6405ce3dc9d315ba6b4e5b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
