更新时间,#genre#
20260525-08-02-44,url


RespoTime,whitelist,#genre#
1812.07ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=ae1fc95449a7d4a13c53490cbcae614f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1844.86ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=92aee428179a0ecc7495490888c0cba9&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1680.51ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=b3819637a4c479c8ccd4d25e42eb96ca&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1682.99ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=107a756f519973a7e95798c05737a47c&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1736.81ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=7d30132546d771c3ffff77a937dee30d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1869.47ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=cccb6b9cad34d95eaf06a39fcf6acd9e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1750.39ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=458e34213492c68772e565c06868d4af&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
56.78ms,CCTV1,https://t.freetv.fun/live/cctv-1-2.m3u8
597.08ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.33:8002
74.40ms,CCTV1,https://t.freetv.fun/live/cctv1.m3u8
564.21ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.194:4120
99.24ms,CCTV1,http://107.150.60.122/live/cctv1hd.m3u8
92.13ms,CCTV1,http://192.151.150.154/live/cctv1hd.m3u8
42.06ms,CCTV1,https://t.freetv.fun/live/cctv-1.m3u8
45.93ms,CCTV1,https://t.freetv.fun/live/cctv-1gao-qing-1.m3u8
438.42ms,CCTV1,http://112.27.235.94:8000/hls/1/index.m3u8
519.65ms,CCTV1,http://183.129.255.66:8480/hls/1/index.m3u8
536.68ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.126:8002
95.03ms,CCTV1,http://38.75.136.137:98/gslb/dsdqca/cctv1hd.m3u8?auth=test20251009
548.79ms,CCTV1,http://115.171.216.46:4000/rtp/225.1.8.210:8068
2833.43ms,CCTV1,http://110.154.192.30:7788/608807420
2352.67ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=0361e56ecb002b71992e2389d940833d&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
2870.61ms,CCTV1,http://111.228.4.117:6789/migu720p.php?id=608807420
2376.25ms,CCTV1,https://live.264788.xyz/channel/cctv1?streamid=478674d2f4e92891de4f30951016036f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
716.18ms,CCTV1,https://piccpndali.v.myalicdn.com/audio/cctv1_2.m3u8
290.88ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=7
287.77ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=11
380.47ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=13
350.94ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=16
421.90ms,CCTV1,http://cdn6.163189.xyz/163189/cctv1
269.31ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=14
239.06ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=9
231.54ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=8
544.38ms,CCTV1,http://222.214.208.34:59901/tsfile/live/0001_1.m3u8
466.44ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.130:5140
465.24ms,CCTV1,http://183.220.107.138:4022/rtp/239.11.0.65:5140
266.67ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=18
302.75ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=17
1331.37ms,CCTV1,http://182.150.23.74:808/hls/1/index.m3u8
580.77ms,CCTV1,https://t.freetv.fun/live/cctv1-2.php
105.34ms,CCTV1,http://74.91.26.218:82/live/cctv1hd.m3u8
278.29ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=12
288.66ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=15
290.59ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=10
250.87ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=20
725.56ms,CCTV1,https://tv.cctv.com/live/cctv1/
348.75ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=19
330.27ms,CCTV1,https://iptv.catvod.com/catvod?id=CCTV1&line=21
457.29ms,CCTV1,http://111.43.126.240:9003/hls/13/index.m3u8
43.08ms,CCTV1,https://t.freetv.fun/live/cctv1-1.php
543.42ms,CCTV1,http://110.80.17.38:9999/tsfile/live/0001_1.m3u8
542.82ms,CCTV1,http://222.212.84.190:54123/rtp/239.93.0.184:5140
2063.62ms,CCTV1,http://124.116.183.146:9901/tsfile/live/0001_1.m3u8
492.82ms,CCTV2,http://39.77.163.252:4002/rtp/239.253.254.232:8000
995.99ms,CCTV1,http://tnvcn.com:8012/rtp/239.3.1.129:8008
496.15ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.130:6000
507.22ms,CCTV2,http://219.156.35.116:4022/rtp/225.1.4.74:1103
516.65ms,CCTV2,http://60.4.28.155:8077/rtp/239.253.92.190:6065
519.67ms,CCTV2,http://116.2.162.133:4010/rtp/232.0.0.135:1234
535.85ms,CCTV2,http://124.112.240.175:4022/rtp/238.1.78.235:7752
549.65ms,CCTV2,http://27.18.144.33:9100/rtp/239.69.1.102:10250
490.42ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.50:9802
508.35ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
512.16ms,CCTV2,http://111.196.135.156:20000/rtp/239.3.1.60:8084
568.33ms,CCTV2,http://115.171.216.26:4000/rtp/225.1.8.2:8084
567.88ms,CCTV2,http://171.8.168.153:8800/rtp/239.16.20.2:10020
53.63ms,CCTV2,https://t.freetv.fun/live/cctv2-6.m3u8
45.09ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
43.84ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
510.00ms,CCTV2,http://121.29.215.36:2083/rtp/239.253.92.190:6065
42.22ms,CCTV2,https://t.freetv.fun/live/cctv2-5.m3u8
2299.09ms,CCTV1,https://t.freetv.fun/live/cctv1-5.php
42.40ms,CCTV2,https://t.freetv.fun/live/cctv2-7.m3u8
60.53ms,CCTV2,https://t.freetv.fun/live/cctv2-3.m3u8
65.05ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
54.82ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
50.16ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
60.78ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
62.57ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
51.12ms,CCTV2,https://t.freetv.fun/live/cctv-2-1.m3u8
2103.57ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
51.92ms,CCTV2,https://t.freetv.fun/live/cctv-2-5.m3u8
56.56ms,CCTV2,https://t.freetv.fun/live/cctv-2-6.m3u8
500.46ms,CCTV2,http://114.226.212.138:8787/rtp/239.49.8.130:6000
6819.95ms,CCTV1,http://101.66.198.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0
519.23ms,CCTV2,http://1.192.241.74:8188/rtp/239.16.20.2:10020
524.57ms,CCTV2,http://114.226.212.138:8787/rtp/239.49.8.50:9802
515.01ms,CCTV2,http://39.77.20.18:4002/rtp/239.253.254.232:8000
2310.99ms,CCTV1,http://222.169.85.8:9901/tsfile/live/0001_1.m3u8
397.81ms,CCTV2,http://112.27.235.94:8000/hls/2/index.m3u8
378.06ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
419.14ms,CCTV2,http://120.211.62.180:8000/hls/2/index.m3u8
499.54ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
526.68ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
526.56ms,CCTV2,http://58.57.40.22:9901/tsfile/live/1001_1.m3u8
618.08ms,CCTV2,http://120.76.248.139/live/bfgd/4200000061.m3u8
543.36ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
639.65ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
567.55ms,CCTV2,http://113.241.133.180:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
800.41ms,CCTV2,http://www.cdnstv.com:6398/hls/2/index.m3u8
312.67ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
892.08ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
376.62ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
400.26ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=383d98765abf4549a5a799274f495f00&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
378.91ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
397.33ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=da40669354aad7a342bfad794406bd61&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
413.40ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
1358.68ms,CCTV2,http://222.169.85.8:9901/tsfile/live/0002_1.m3u8
1507.28ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
591.51ms,CCTV2,http://222.223.41.27:8888/hls/2/index.m3u8
397.99ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=9d3681a7c74fcc88af7a6e9c998f37a0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
511.53ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
223.58ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
100.71ms,CCTV2,http://74.91.26.218:82/live/cctv2hd.m3u8
187.45ms,CCTV2,http://38.75.136.137:98/gslb/dsdqbv/cctv2hd.m3u8?auth=test20251009
416.81ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
420.99ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
265.96ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
913.60ms,CCTV2,http://116.128.243.121:9905/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
96.84ms,CCTV2,http://198.204.228.26/live/cctv2hd.m3u8
1413.80ms,CCTV2,http://14.153.176.89:1234/631780532
55.31ms,CCTV2,https://t.freetv.fun/live/cctv-2-2.m3u8
49.53ms,CCTV2,https://t.freetv.fun/live/cctv2-1.m3u8
1500.05ms,CCTV2,http://110.154.192.30:7788/631780532
103.97ms,CCTV2,http://192.151.150.154/live/cctv2hd.m3u8
95.13ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
51.08ms,CCTV2,https://t.freetv.fun/live/cctv2-8.m3u8
482.79ms,CCTV2,http://39.77.95.74:4002/rtp/239.253.254.232:8000
136.82ms,CCTV2,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub
38.84ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
150.04ms,CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd
58.20ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
392.50ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d0894b01592c0f48f99c44a148ca8447&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
61.33ms,CCTV2,https://t.freetv.fun/live/cctv-2.m3u8
56.75ms,CCTV2,https://t.freetv.fun/live/cctv2-8.php
614.84ms,CCTV2,http://107.150.60.122/live/cctv2hd.m3u8
506.65ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
546.72ms,CCTV2,http://115.171.216.46:4000/rtp/225.1.8.2:8084
70.03ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
74.78ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
75.38ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
594.68ms,CCTV2,http://114.254.36.134:8888/rtp/239.3.1.60:8084
1503.86ms,CCTV2,http://t.061899.xyz/tl/tl.php?id=cctv2
1550.04ms,CCTV2,http://111.228.4.117:6789/migu720p.php?id=631780532
269.75ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
304.38ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
339.20ms,CCTV2,https://tv.cctv.com/live/cctv2/
332.23ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
326.63ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
269.79ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
270.56ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
2184.64ms,CCTV2,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv2
285.10ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
326.87ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
53.59ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
455.47ms,CCTV2,http://111.43.126.240:9003/hls/14/index.m3u8
456.31ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
2612.71ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
525.68ms,CCTV2,http://112.46.85.60:8009/hls/502/index.m3u8
564.69ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
493.88ms,CCTV3,http://39.77.163.252:4002/rtp/239.253.254.191:8000
466.93ms,CCTV3,http://219.156.35.116:4022/rtp/225.1.4.158:1194
498.09ms,CCTV3,http://60.4.28.155:8077/rtp/239.253.92.191:6057
509.59ms,CCTV3,http://116.2.162.133:4010/rtp/232.0.0.170:1234
535.57ms,CCTV3,http://114.226.212.140:8787/rtp/239.49.1.3:6000
835.40ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
502.82ms,CCTV3,http://115.171.216.26:4000/rtp/225.1.8.88:8000
549.22ms,CCTV3,http://124.112.240.175:4022/rtp/238.1.78.170:7232
42.92ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
43.98ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
45.64ms,CCTV3,https://t.freetv.fun/live/cctv3-6.m3u8
48.14ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
48.11ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
52.06ms,CCTV3,https://t.freetv.fun/live/cctv3-8.m3u8
60.97ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
45.92ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
542.64ms,CCTV3,http://171.8.168.153:8800/rtp/239.16.20.3:10030
63.44ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
62.79ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
67.75ms,CCTV3,https://t.freetv.fun/live/cctv-3.m3u8
53.37ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
52.53ms,CCTV3,https://t.freetv.fun/live/cctv-3-5.m3u8
495.02ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
494.47ms,CCTV3,http://121.29.215.36:2083/rtp/239.253.92.191:6057
519.27ms,CCTV3,http://111.196.135.156:20000/rtp/239.3.1.172:8001
493.70ms,CCTV3,http://114.226.212.138:8787/rtp/239.49.1.3:6000
526.14ms,CCTV3,http://1.192.241.74:8188/rtp/239.16.20.3:10030
507.17ms,CCTV3,http://39.77.20.18:4002/rtp/239.253.254.191:8000
2650.16ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1300.24ms,CCTV3,http://27.18.144.33:9100/rtp/239.69.1.122:10370
556.32ms,CCTV3,http://61.136.172.236:9901/tsfile/live/0003_1.m3u8
530.96ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
610.31ms,CCTV3,http://59.39.89.130:60901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
529.17ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
619.02ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
787.14ms,CCTV3,http://gmxw.7766.org:808/hls/91/index.m3u8
795.21ms,CCTV3,http://www.cdnstv.com:6398/hls/3/index.m3u8
342.29ms,CCTV3,https://shcm-stream-cf1.stream.264788.xyz/cms001/ch00000090990000001186/index.m3u8?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&streamkey=06Au6xOXDlDEaaQWeYRemlansdBarTPFm8IxFwCXJdwI6lWmZxIaRqpzg2uUxbPvqfccdnVsBlbT9GvauX4LNyXBwcSKyryXh2jRfE6X0nxHozf2&token=1775845150-393eb1cab48579e2-0-8468bc202079d3e8e98db0ac5d526274
449.90ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
1080.79ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
565.97ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
392.16ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=dae69a23c264c77eefa2354094bbf46b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
363.49ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=2732ee7572f54fe1c1e6af80a49a6786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
681.42ms,CCTV3,http://116.128.243.121:9905/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
376.65ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=4495555c28e027d370ae1c1bba64a72e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
370.66ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=b56bf50c19821aafefca9f20761908e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
245.15ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
1543.48ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
967.55ms,CCTV3,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv3
322.76ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
319.76ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
265.14ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
263.30ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
92.59ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
92.04ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
386.57ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=bf8db09e1cc53a2b7ab59e4f4ed11a20&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1445.78ms,CCTV3,http://8.135.27.147:1234/624878271
1523.81ms,CCTV3,http://110.154.192.30:7788/624878271
94.48ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
96.27ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
1459.59ms,CCTV3,http://111.228.4.117:6789/migu720p.php?id=624878271
404.82ms,CCTV3,https://live.264788.xyz/channel/cctv3?streamid=d0473114041b533ea069452f29f33588&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1565.62ms,CCTV3,http://t.061899.xyz/tl/tl.php?id=cctv3
2592.07ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
544.10ms,CCTV3,http://113.241.133.180:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
39.02ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
41.27ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
528.09ms,CCTV3,http://39.77.95.74:4002/rtp/239.253.254.191:8000
51.00ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
50.76ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
49.14ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing-1.m3u8
610.70ms,CCTV3,http://114.254.36.134:8888/rtp/239.3.1.172:8001
584.70ms,CCTV3,http://115.171.216.46:4000/rtp/225.1.8.88:8000
153.16ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
94.71ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
92.29ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
63.92ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
261.03ms,CCTV3,https://tv.cctv.com/live/cctv3/
54.70ms,CCTV3,https://t.freetv.fun/live/cctv3-11.php
577.23ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
