更新时间,#genre#
20260727-07-38-09,url


RespoTime,whitelist,#genre#
426.97ms,CCTV2,http://221.226.51.220:50081/newlive/live/hls/2/live.m3u8
41.70ms,CCTV2,https://t.freetv.fun/live/cctv2-4.m3u8
385.45ms,CCTV2,http://113.90.154.189:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
494.95ms,CCTV2,http://104.152.209.49:8181/720p/cctv2.m3u8
402.94ms,CCTV2,http://123.118.55.165:45237/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
493.35ms,CCTV2,http://61.178.227.57:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1481.48ms,CCTV2,http://61.136.172.236:9901/tsfile/live/0002_1.m3u8
1336.41ms,CCTV2,http://pull-hls-f1.douyincdn.com/media/stream-407987562509501100/playlist.m3u8?keeptime=00093a80&wsSecret=4bc9d1e75fd1f07a010e7b1b172dec39&wsTime=6a5dd919&exp_hrchy=w1&major_anchor_level=common&arch_hrchy=w1&t_id=037-202607201615205ACC9353BF3D6E6078BB-Tv3cmJ
1470.86ms,CCTV2,http://113.15.109.216:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
1627.23ms,CCTV2,http://183.11.239.36:808/hls/20/index.m3u8
397.42ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.50:9802
413.69ms,CCTV2,http://123.118.54.216:8686/rtp/239.3.1.60:8084
1217.47ms,CCTV2,http://182.140.125.47:808/hls/2/index.m3u8
1765.61ms,CCTV2,https://play.kankanlive.com/live/1698234898628961.m3u8
450.48ms,CCTV2,http://115.171.216.32:4000/rtp/225.1.8.2:8084
428.03ms,CCTV2,http://114.226.212.135:8787/rtp/239.49.8.130:6000
414.86ms,CCTV2,http://153.0.171.163:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
420.83ms,CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8
620.81ms,CCTV2,http://116.128.243.121:85/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0
209.39ms,CCTV2,https://t.freetv.fun/live/cctv2-10.m3u8
33.60ms,CCTV2,https://t.freetv.fun/live/cctv2-25.m3u8
1065.13ms,CCTV2,http://121.237.245.33:8888/rtp/239.49.8.130:6000
236.57ms,CCTV2,https://epg.pw/stream/f86540c126a751cc707e3805911549bd077fb5a7f0f53a824212d75addea3747.m3u8
2206.70ms,CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8
409.20ms,CCTV2,http://115.171.216.40:4000/rtp/225.1.8.2:8084
37.49ms,CCTV2,https://t.freetv.fun/live/cctv2.m3u8
166.22ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=5
191.93ms,CCTV2,https://t.freetv.fun/live/cctv2-9.m3u8
171.70ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=4
411.24ms,CCTV2,http://111.196.129.242:20000/rtp/239.3.1.60:8084
68.65ms,CCTV2,https://t.freetv.fun/live/cctv2-26.m3u8
192.84ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=3
194.74ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2&line=8
396.52ms,CCTV2,http://39.77.158.228:4002/rtp/239.253.254.232:8000
221.03ms,CCTV2,https://t.freetv.fun/live/cctv-2-4.m3u8
1119.71ms,CCTV2,http://1.192.240.185:8188/rtp/239.16.20.2:10020
17.68ms,CCTV2,http://38.75.136.137:98/gslb/dsdqca/cctv2hd.m3u8?auth=test20251009
200.77ms,CCTV2,https://t.freetv.fun/live/cctv2-12.m3u8
208.48ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.m3u8
212.96ms,CCTV2,https://t.freetv.fun/live/cctv2-16.m3u8
472.17ms,CCTV2,http://113.25.252.226:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
195.08ms,CCTV2,https://t.freetv.fun/live/cctv2-15.m3u8
218.35ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.m3u8
215.67ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing.smil
226.29ms,CCTV2,https://t.freetv.fun/live/cctv-2gao-qing-1.m3u8
201.06ms,CCTV2,https://t.freetv.fun/live/cctv2-23.m3u8
203.62ms,CCTV2,https://t.freetv.fun/live/cctv2-1-1.php
228.68ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=1
193.21ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=3
218.99ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV2
237.27ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=6
257.76ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=4
1293.95ms,CCTV2,http://207.56.13.146:81/cdnlive/cctv2.m3u8
257.74ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=2
1124.92ms,CCTV2,http://116.236.204.18:1234/631780532
220.07ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV-2%E9%AB%98%E6%B8%85&line=1
216.43ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2%E8%B4%A2%E7%BB%8F&line=1
169.81ms,CCTV2,https://tv.cctv.com/live/cctv2/
211.61ms,CCTV2,https://iptv.catvod.com/catvod?id=CCTV2&line=5
191.67ms,CCTV2,https://iptv.catvod.com/live.php?id=CCTV-2
374.69ms,CCTV2,http://183.220.107.138:4022/rtp/239.11.0.108:5140
469.25ms,CCTV2,https://stream1.freetv.fun/tv2-4.m3u8
453.47ms,CCTV2,http://222.214.208.34:59901/tsfile/live/0002_1.m3u8
457.88ms,CCTV2,http://121.57.88.206:898/hls/2/index.m3u8
6671.25ms,CCTV1,http://8.138.7.223/tv/migu3.php?id=cctv1
526.82ms,CCTV2,https://t.freetv.fun/live/cctv2-3.php
941.70ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=723ba4b322fd8ec423d8f247a6dbe636&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
142.20ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=d55832b54a62754d87c8d80e8d0af412&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
944.25ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=f3dda6ea205b8de722bbab201bd0bc9b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
373.14ms,CCTV2,http://39.165.39.49:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
106.08ms,CCTV2,https://live.264788.xyz/channel/cctv2?streamid=c3edafc99edcc1ce06b8b70805554284&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
1873.47ms,CCTV2,http://119.88.243.98:17231/631780532
1826.05ms,CCTV2,http://14.153.176.108:1234/631780532
663.29ms,CCTV2,https://t.freetv.fun/live/cctv2-1.php
449.61ms,CCTV2,http://drive.mxmy.net:8888/udp/239.3.1.60:8084
431.61ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.130:6000
202.40ms,CCTV3,https://t.freetv.fun/live/cctv3.m3u8
427.95ms,CCTV2,https://cdn16.163189.xyz/163189/51db9acada68aaf7
191.80ms,CCTV3,https://t.freetv.fun/live/cctv3-1.m3u8
39.88ms,CCTV3,https://t.freetv.fun/live/cctv3-10.m3u8
201.09ms,CCTV3,https://t.freetv.fun/live/cctv3-2.m3u8
2630.19ms,CCTV2,http://182.150.23.74:808/hls/2/index.m3u8
416.65ms,CCTV2,http://114.226.212.140:8787/rtp/239.49.8.50:9802
210.81ms,CCTV3,https://t.freetv.fun/live/cctv3-3.m3u8
390.79ms,CCTV3,http://219.156.93.69:4022/rtp/225.1.4.158:1194
211.05ms,CCTV3,https://t.freetv.fun/live/cctv3-12.m3u8
412.49ms,CCTV3,http://121.29.215.140:2083/rtp/239.253.92.191:6057
231.08ms,CCTV3,https://t.freetv.fun/live/cctv3-7.m3u8
406.29ms,CCTV3,http://123.118.49.62:8686/rtp/239.3.1.172:8001
415.22ms,CCTV3,http://60.4.29.80:8077/rtp/239.253.92.191:6057
217.80ms,CCTV3,https://t.freetv.fun/live/cctv3-4.m3u8
469.15ms,CCTV3,http://171.8.169.42:8800/rtp/239.16.20.3:10030
189.91ms,CCTV3,https://t.freetv.fun/live/cctv-3-3.m3u8
206.48ms,CCTV3,http://74.91.26.218:82/live/cctv3hd.m3u8
204.10ms,CCTV3,http://198.204.228.26/live/cctv3hd.m3u8
398.08ms,CCTV3,http://112.46.85.60:8009/hls/3/index.m3u8
454.56ms,CCTV3,http://121.57.88.206:898/hls/3/index.m3u8
3102.63ms,CCTV2,http://114.226.212.135:8787/rtp/239.49.8.50:9802
309.80ms,CCTV3,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv3hd
385.21ms,CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8
426.33ms,CCTV3,http://113.15.109.216:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
603.47ms,CCTV3,https://t.freetv.fun/live/cctv3-5.php
466.97ms,CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8
4633.01ms,CCTV2,http://8.138.7.223/tv/migu3.php?id=cctv2
207.20ms,CCTV3,http://69.30.245.50/live/cctv3.m3u8
1131.04ms,CCTV2,http://119.233.255.62:1234/631780532
1020.42ms,CCTV3,http://183.164.237.86:8888/rtp/238.1.78.170:7232
204.57ms,CCTV3,http://107.150.60.122/live/cctv3hd.m3u8
1231.15ms,CCTV2,http://go.bkpcp.top/mg/cctv2
120.15ms,CCTV3,http://38.75.136.137:98/gslb/dsdqbv/cctv3hd.m3u8?auth=test20251009
207.79ms,CCTV3,http://204.12.221.218:8181/3m1080p/cctv3.m3u8
377.58ms,CCTV3,http://111.4.59.41:60901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=0&authid=0
411.67ms,CCTV3,http://221.7.175.154:8445/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
468.64ms,CCTV3,http://120.201.232.170:80/snctcc-tvod.tx-cdn.gitv.tv/gitv_live/G_CCTV-3-HD-265-8M/G_CCTV-3-HD-265-8M.m3u8?p=GITV&area=JS_CMCC_CP
423.93ms,CCTV3,http://bztv.tvbus.cc:8081/cdnlive/cctv3.m3u8
398.45ms,CCTV3,http://113.90.154.189:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
374.21ms,CCTV3,http://113.57.140.161:10081/newlive/live/hls/3/live.m3u8
320.77ms,CCTV3,http://112.27.5.218:9901/tsfile/live/faacts/0003_1.m3u8?key=txiptv&playlive=1&authid=0
1024.21ms,CCTV3,http://183.11.239.36:808/hls/91/index.m3u8
406.80ms,CCTV3,http://123.118.55.165:45237/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
402.16ms,CCTV3,http://42.237.164.92:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
456.13ms,CCTV3,http://182.140.125.47:808/hls/3/index.m3u8
433.20ms,CCTV3,http://121.237.245.33:8888/rtp/239.49.1.3:6000
1318.75ms,CCTV3,http://182.150.23.74:808/hls/3/index.m3u8
622.23ms,CCTV3,http://go.bkpcp.top/mg/cctv3
203.56ms,CCTV3,http://192.151.150.154/live/cctv3hd.m3u8
1308.08ms,CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8
400.24ms,CCTV3,http://123.118.54.216:8686/rtp/239.3.1.172:8001
419.72ms,CCTV3,http://1.192.240.185:8188/rtp/239.16.20.3:10030
211.32ms,CCTV3,https://t.freetv.fun/live/cctv-3-1.m3u8
462.71ms,CCTV3,http://115.171.216.32:4000/rtp/225.1.8.88:8000
2808.24ms,CCTV2,https://piccpndali.v.myalicdn.com/audio/cctv2_2.m3u8
167.79ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=6
128.88ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=4
402.64ms,CCTV3,http://153.0.171.163:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
402.23ms,CCTV3,http://111.196.129.242:20000/rtp/239.3.1.172:8001
405.50ms,CCTV3,http://39.77.158.228:4002/rtp/239.253.254.191:8000
413.46ms,CCTV3,http://207.56.13.146:81/cdnlive/cctv3.m3u8
42.19ms,CCTV3,https://t.freetv.fun/live/cctv3-5.m3u8
139.23ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=7
162.85ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=3
397.35ms,CCTV3,http://112.27.235.94:8000/hls/3/index.m3u8
493.50ms,CCTV3,http://182.37.41.46:8154/tsfile/live/0003_1.m3u8?key=txiptv
460.62ms,CCTV3,http://222.223.41.27:8888/hls/3/index.m3u8
199.74ms,CCTV3,https://t.freetv.fun/live/cctv-3-4.m3u8
207.24ms,CCTV3,http://173.208.212.130:8181/720p/cctv3.m3u8
18.17ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/scwshd.m3u8?auth=test20251009
46.55ms,CCTV3,https://t.freetv.fun/live/cctv3-15.m3u8
197.24ms,CCTV3,https://t.freetv.fun/live/cctv3-11.m3u8
18.39ms,CCTV3,http://38.75.136.137:98/gslb/dsdqca/cctv3hd.m3u8?auth=test20251009
193.82ms,CCTV3,https://t.freetv.fun/live/cctv3-9.m3u8
155.03ms,CCTV3,https://iptv.catvod.com/live.php?id=CCTV3&line=5
209.44ms,CCTV3,https://t.freetv.fun/live/cctv-3gao-qing.m3u8
205.55ms,CCTV3,https://t.freetv.fun/live/cctv3-24.m3u8
205.93ms,CCTV3,https://t.freetv.fun/live/cctv3-13.m3u8
1877.70ms,CCTV3,http://61.178.227.57:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
